host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 20:50:00.226,1774644600226.100,728857,32752,32224,-17479,1,1
2026-03-27 20:50:00.226,1774644600226.200,728867,32752,32224,-17485,1,1
2026-03-27 20:50:00.226,1774644600226.400,728877,32752,32223,-17462,1,1
2026-03-27 20:50:00.226,1774644600226.500,728885,32752,32226,-17465,1,1
2026-03-27 20:50:00.226,1774644600226.600,728895,32752,32223,-17462,1,1
2026-03-27 20:50:00.272,1774644600272.700,728905,32752,32228,-17454,1,1
2026-03-27 20:50:00.273,1774644600273.400,728914,32752,32224,-17455,1,1
2026-03-27 20:50:00.273,1774644600273.500,728924,32752,32218,-17458,1,1
2026-03-27 20:50:00.321,1774644600321.500,728934,32752,32222,-17448,1,1
2026-03-27 20:50:00.322,1774644600322.700,728944,32752,32221,-17444,1,1
2026-03-27 20:50:00.322,1774644600322.900,728953,32752,32215,-17441,1,1
2026-03-27 20:50:00.323,1774644600323.000,728963,32752,32218,-17437,1,1
2026-03-27 20:50:00.323,1774644600323.100,728972,32752,32213,-17424,1,1
2026-03-27 20:50:00.323,1774644600323.700,728982,32752,32218,-17417,1,1
2026-03-27 20:50:00.371,1774644600371.800,728996,32752,32212,-17424,1,1
2026-03-27 20:50:00.372,1774644600372.500,729001,32752,32219,-17419,1,1
2026-03-27 20:50:00.372,1774644600372.600,729011,32752,32212,-17410,1,1
2026-03-27 20:50:00.372,1774644600372.700,729019,32752,32212,-17405,1,1
2026-03-27 20:50:00.372,1774644600372.900,729029,32752,32211,-17405,1,1
2026-03-27 20:50:00.373,1774644600373.000,729039,32752,32210,-17399,1,1
2026-03-27 20:50:00.419,1774644600419.500,729048,32752,32213,-17392,1,1
2026-03-27 20:50:00.420,1774644600420.800,729057,32752,32212,-17396,1,1
2026-03-27 20:50:00.420,1774644600420.900,729067,32752,32207,-17388,1,1
2026-03-27 20:50:00.420,1774644600420.900,729077,32752,32209,-17375,1,1
2026-03-27 20:50:00.421,1774644600421.000,729087,32752,32209,-17381,1,1
2026-03-27 20:50:00.468,1774644600468.400,729096,32752,32209,-17370,1,1
2026-03-27 20:50:00.469,1774644600469.600,729106,32752,32206,-17369,1,1
2026-03-27 20:50:00.469,1774644600469.900,729116,32752,32208,-17365,1,1
2026-03-27 20:50:00.470,1774644600470.000,729124,32752,32204,-17365,1,1
2026-03-27 20:50:00.470,1774644600470.500,729134,32752,32204,-17357,1,1
2026-03-27 20:50:00.516,1774644600516.900,729144,32752,32199,-17347,1,1
2026-03-27 20:50:00.518,1774644600518.000,729154,32752,32202,-17342,1,1
2026-03-27 20:50:00.518,1774644600518.000,729162,32752,32199,-17338,1,1
2026-03-27 20:50:00.518,1774644600518.000,729172,32752,32197,-17332,1,1
2026-03-27 20:50:00.518,1774644600518.100,729182,32752,32198,-17329,1,1
2026-03-27 20:50:00.565,1774644600565.100,729192,32752,32201,-17321,1,1
2026-03-27 20:50:00.566,1774644600566.000,729200,32752,32194,-17316,1,1
2026-03-27 20:50:00.566,1774644600566.100,729210,32752,32192,-17313,1,1
2026-03-27 20:50:00.614,1774644600614.000,729220,32752,32193,-17306,1,1
2026-03-27 20:50:00.615,1774644600615.200,729230,32752,32196,-17301,1,1
2026-03-27 20:50:00.615,1774644600615.400,729240,32752,32200,-17303,1,1
2026-03-27 20:50:00.615,1774644600615.500,729248,32752,32191,-17291,1,1
2026-03-27 20:50:00.616,1774644600616.700,729258,32752,32194,-17297,1,1
2026-03-27 20:50:00.616,1774644600616.800,729268,32752,32187,-17288,1,1
2026-03-27 20:50:00.711,1774644600711.600,729296,32752,32184,-17268,1,1
2026-03-27 20:50:00.712,1774644600712.900,729306,32752,32177,-17264,1,1
2026-03-27 20:50:00.713,1774644600713.200,729316,32752,32188,-17266,1,1
2026-03-27 20:50:00.713,1774644600713.400,729324,32752,32183,-17254,1,1
2026-03-27 20:50:00.713,1774644600713.600,729334,32752,32187,-17243,1,1
2026-03-27 20:50:00.713,1774644600713.900,729344,32752,32184,-17242,1,1
2026-03-27 20:50:00.761,1774644600761.100,729392,32752,32172,-17213,1,1
2026-03-27 20:50:00.762,1774644600762.200,729400,32752,32170,-17208,1,1
2026-03-27 20:50:00.762,1774644600762.400,729410,32752,32169,-17202,1,1
2026-03-27 20:50:00.762,1774644600762.500,729420,32752,32164,-17198,1,1
2026-03-27 20:50:00.762,1774644600762.600,729430,32752,32167,-17190,1,1
2026-03-27 20:50:00.808,1774644600808.400,729439,32752,32168,-17182,1,1
2026-03-27 20:50:00.809,1774644600809.600,729449,32752,32172,-17174,1,1
2026-03-27 20:50:00.809,1774644600809.700,729459,32752,32166,-17164,1,1
2026-03-27 20:50:00.809,1774644600809.700,729468,32752,32162,-17161,1,1
2026-03-27 20:50:00.809,1774644600809.700,729478,32752,32159,-17158,1,1
2026-03-27 20:50:00.858,1774644600858.000,729487,32752,32164,-17155,1,1
2026-03-27 20:50:00.859,1774644600859.400,729497,32752,32160,-17144,1,1
2026-03-27 20:50:00.859,1774644600859.500,729507,32752,32157,-17141,1,1
2026-03-27 20:50:00.906,1774644600906.900,729516,32752,32159,-17134,1,1
2026-03-27 20:50:00.908,1774644600908.200,729525,32752,32157,-17129,1,1
2026-03-27 20:50:00.908,1774644600908.300,729535,32752,32158,-17127,1,1
2026-03-27 20:50:00.908,1774644600908.300,729545,32752,32154,-17118,1,1
2026-03-27 20:50:00.956,1774644600956.500,729555,32752,32150,-17110,1,1
2026-03-27 20:50:00.959,1774644600959.000,729563,32752,32154,-17104,1,1
2026-03-27 20:50:00.959,1774644600959.200,729581,32752,32150,-17092,1,1
2026-03-27 20:50:00.959,1774644600959.200,729602,32752,32144,-17074,1,1
2026-03-27 20:50:00.959,1774644600959.200,729610,32752,32142,-17069,1,1
2026-03-27 20:50:00.959,1774644600959.300,729620,32752,32145,-17066,1,1
2026-03-27 20:50:01.004,1774644601004.500,729630,32752,32144,-17056,1,1
2026-03-27 20:50:01.005,1774644601005.800,729640,32752,32142,-17053,1,1
2026-03-27 20:50:01.005,1774644601005.800,729649,32752,32140,-17046,1,1
2026-03-27 20:50:01.005,1774644601005.900,729658,32752,32136,-17051,1,1
2026-03-27 20:50:01.005,1774644601005.900,729668,32752,32138,-17056,1,1
2026-03-27 20:50:01.053,1774644601053.100,729678,32752,32137,-17043,1,1
2026-03-27 20:50:01.054,1774644601054.100,729688,32752,32140,-17050,1,1
2026-03-27 20:50:01.054,1774644601054.200,729696,32752,32137,-17048,1,1
2026-03-27 20:50:01.054,1774644601054.200,729706,32752,32138,-17054,1,1
2026-03-27 20:50:01.054,1774644601054.200,729716,32752,32137,-17041,1,1
2026-03-27 20:50:01.102,1774644601102.800,729726,32752,32137,-17046,1,1
2026-03-27 20:50:01.103,1774644601103.200,729735,32752,32134,-17044,1,1
2026-03-27 20:50:01.103,1774644601103.300,729745,32752,32134,-17047,1,1
2026-03-27 20:50:01.104,1774644601104.000,729755,32752,32138,-17043,1,1
2026-03-27 20:50:01.104,1774644601104.100,729764,32752,32138,-17045,1,1
2026-03-27 20:50:01.104,1774644601104.200,729775,32752,32136,-17043,1,1
2026-03-27 20:50:01.150,1774644601150.400,729783,32752,32132,-17036,1,1
2026-03-27 20:50:01.151,1774644601151.500,729793,32752,32138,-17041,1,1
2026-03-27 20:50:01.151,1774644601151.500,729801,32752,32137,-17038,1,1
2026-03-27 20:50:01.198,1774644601198.700,729811,32752,32135,-17039,1,1
2026-03-27 20:50:01.199,1774644601199.900,729821,32752,32139,-17036,1,1
2026-03-27 20:50:01.199,1774644601199.900,729831,32752,32137,-17032,1,1
2026-03-27 20:50:01.199,1774644601199.900,729839,32752,32139,-17039,1,1
2026-03-27 20:50:01.201,1774644601201.000,729849,32752,32140,-17031,1,1
2026-03-27 20:50:01.201,1774644601201.100,729859,32752,32132,-17033,1,1
2026-03-27 20:50:01.247,1774644601247.400,729873,32752,32132,-17034,1,1
2026-03-27 20:50:01.249,1774644601249.100,729878,32752,32137,-17032,1,1
2026-03-27 20:50:01.249,1774644601249.200,729888,32752,32134,-17031,1,1
2026-03-27 20:50:01.249,1774644601249.200,729898,32752,32130,-17030,1,1
2026-03-27 20:50:01.249,1774644601249.200,729906,32752,32137,-17031,1,1
2026-03-27 20:50:01.249,1774644601249.300,729916,32752,32138,-17028,1,1
2026-03-27 20:50:01.297,1774644601297.200,729927,32752,32134,-17026,1,1
2026-03-27 20:50:01.298,1774644601298.200,729935,32752,32134,-17029,1,1
2026-03-27 20:50:01.298,1774644601298.300,729945,32752,32136,-17034,1,1
2026-03-27 20:50:01.298,1774644601298.400,729955,32752,32135,-17026,1,1
2026-03-27 20:50:01.298,1774644601298.400,729965,32752,32133,-17033,1,1
2026-03-27 20:50:01.345,1774644601345.000,729973,32752,32130,-17025,1,1
2026-03-27 20:50:01.346,1774644601346.000,729983,32752,32132,-17024,1,1
2026-03-27 20:50:01.346,1774644601346.000,729993,32752,32136,-17021,1,1
2026-03-27 20:50:01.346,1774644601346.100,730003,32752,32136,-17022,1,1
2026-03-27 20:50:01.346,1774644601346.100,730011,32752,32137,-17019,1,1
2026-03-27 20:50:01.394,1774644601394.700,730022,32752,32139,-17019,1,1
2026-03-27 20:50:01.395,1774644601395.500,730032,32752,32131,-17026,1,1
2026-03-27 20:50:01.395,1774644601395.600,730042,32752,32131,-17026,1,1
2026-03-27 20:50:01.395,1774644601395.700,730050,32752,32129,-17014,1,1
2026-03-27 20:50:01.395,1774644601395.700,730060,32752,32133,-17009,1,1
2026-03-27 20:50:01.443,1774644601443.200,730070,32752,32129,-17012,1,1
2026-03-27 20:50:01.444,1774644601444.200,730078,32752,32129,-17012,1,1
2026-03-27 20:50:01.444,1774644601444.400,730088,32752,32132,-17016,1,1
2026-03-27 20:50:01.491,1774644601491.600,730098,32752,32134,-17020,1,1
2026-03-27 20:50:01.492,1774644601492.900,730108,32752,32127,-17017,1,1
2026-03-27 20:50:01.493,1774644601493.000,730118,32752,32129,-17011,1,1
2026-03-27 20:50:01.493,1774644601493.100,730126,32752,32131,-17009,1,1
2026-03-27 20:50:01.493,1774644601493.100,730136,32752,32129,-17018,1,1
2026-03-27 20:50:01.493,1774644601493.200,730146,32752,32129,-17011,1,1
2026-03-27 20:50:01.540,1774644601540.700,730174,32752,32129,-17009,1,1
2026-03-27 20:50:01.541,1774644601541.800,730184,32752,32133,-17016,1,1
2026-03-27 20:50:01.541,1774644601541.900,730194,32752,32131,-17006,1,1
2026-03-27 20:50:01.542,1774644601542.000,730204,32752,32125,-17006,1,1
2026-03-27 20:50:01.590,1774644601590.200,730214,32752,32126,-17006,1,1
2026-03-27 20:50:01.590,1774644601590.800,730222,32752,32130,-17005,1,1
2026-03-27 20:50:01.591,1774644601591.500,730232,32752,32128,-16999,1,1
2026-03-27 20:50:01.591,1774644601591.600,730242,32752,32131,-17001,1,1
2026-03-27 20:50:01.591,1774644601591.700,730250,32752,32130,-17007,1,1
2026-03-27 20:50:01.591,1774644601591.700,730260,32752,32127,-17002,1,1
2026-03-27 20:50:01.637,1774644601637.500,730270,32752,32127,-17001,1,1
2026-03-27 20:50:01.638,1774644601638.200,730280,32752,32126,-17001,1,1
2026-03-27 20:50:01.639,1774644601639.900,730289,32752,32127,-16993,1,1
2026-03-27 20:50:01.640,1774644601640.000,730299,32752,32126,-16994,1,1
2026-03-27 20:50:01.640,1774644601640.000,730307,32752,32120,-16991,1,1
2026-03-27 20:50:01.686,1774644601686.100,730318,32752,32126,-16999,1,1
2026-03-27 20:50:01.687,1774644601687.100,730328,32752,32123,-16991,1,1
2026-03-27 20:50:01.687,1774644601687.200,730337,32752,32127,-16989,1,1
2026-03-27 20:50:01.688,1774644601688.100,730346,32752,32129,-16993,1,1
2026-03-27 20:50:01.688,1774644601688.100,730356,32752,32126,-16992,1,1
2026-03-27 20:50:01.735,1774644601735.200,730366,32752,32123,-17000,1,1
2026-03-27 20:50:01.736,1774644601736.000,730376,32752,32126,-16992,1,1
2026-03-27 20:50:01.736,1774644601736.200,730384,32752,32125,-16994,1,1
2026-03-27 20:50:01.736,1774644601736.400,730394,32752,32125,-16994,1,1
2026-03-27 20:50:01.737,1774644601737.200,730404,32752,32125,-16987,1,1
2026-03-27 20:50:01.783,1774644601783.900,730412,32752,32132,-16997,1,1
2026-03-27 20:50:01.785,1774644601785.000,730422,32752,32120,-16994,1,1
2026-03-27 20:50:01.785,1774644601785.100,730432,32752,32127,-16996,1,1
2026-03-27 20:50:01.785,1774644601785.200,730442,32752,32126,-16994,1,1
2026-03-27 20:50:01.786,1774644601786.100,730452,32752,32124,-16997,1,1
2026-03-27 20:50:01.832,1774644601832.700,730461,32752,32129,-16996,1,1
2026-03-27 20:50:01.833,1774644601833.400,730471,32752,32129,-16997,1,1
2026-03-27 20:50:01.833,1774644601833.600,730481,32752,32125,-16997,1,1
2026-03-27 20:50:01.833,1774644601833.700,730489,32752,32125,-16994,1,1
2026-03-27 20:50:01.833,1774644601833.800,730499,32752,32127,-17000,1,1
2026-03-27 20:50:01.881,1774644601881.400,730509,32752,32125,-16998,1,1
2026-03-27 20:50:01.882,1774644601882.200,730519,32752,32128,-16995,1,1
2026-03-27 20:50:01.882,1774644601882.300,730527,32752,32128,-16994,1,1
2026-03-27 20:50:01.882,1774644601882.300,730537,32752,32126,-16995,1,1
2026-03-27 20:50:01.882,1774644601882.400,730547,32752,32127,-16989,1,1
2026-03-27 20:50:01.931,1774644601931.100,730557,32752,32130,-17013,1,1
2026-03-27 20:50:01.931,1774644601931.900,730565,32752,32133,-16993,1,1
2026-03-27 20:50:01.932,1774644601932.000,730575,32752,32129,-16993,1,1
2026-03-27 20:50:01.932,1774644601932.100,730585,32752,32124,-17003,1,1
2026-03-27 20:50:01.932,1774644601932.200,730595,32752,32134,-17009,1,1
2026-03-27 20:50:01.979,1774644601979.900,730605,32752,32133,-17015,1,1
2026-03-27 20:50:01.980,1774644601980.700,730613,32752,32131,-17028,1,1
2026-03-27 20:50:01.980,1774644601980.900,730623,32752,32135,-17033,1,1
2026-03-27 20:50:01.981,1774644601981.000,730633,32752,32131,-17034,1,1
2026-03-27 20:50:01.981,1774644601981.100,730643,32752,32136,-17043,1,1
2026-03-27 20:50:02.029,1774644602029.000,730653,32752,32140,-17059,1,1
2026-03-27 20:50:02.029,1774644602029.500,730661,32752,32142,-17055,1,1
2026-03-27 20:50:02.029,1774644602029.600,730671,32752,32141,-17065,1,1
2026-03-27 20:50:02.029,1774644602029.600,730681,32752,32143,-17074,1,1
2026-03-27 20:50:02.030,1774644602030.300,730691,32752,32144,-17081,1,1
2026-03-27 20:50:02.030,1774644602030.400,730699,32752,32147,-17077,1,1
2026-03-27 20:50:02.079,1774644602079.000,730710,32752,32142,-17090,1,1
2026-03-27 20:50:02.079,1774644602079.200,730718,32752,32145,-17097,1,1
2026-03-27 20:50:02.079,1774644602079.300,730728,32752,32150,-17104,1,1
2026-03-27 20:50:02.125,1774644602125.400,730738,32752,32153,-17108,1,1
2026-03-27 20:50:02.126,1774644602126.500,730748,32752,32155,-17122,1,1
2026-03-27 20:50:02.126,1774644602126.500,730757,32752,32153,-17120,1,1
2026-03-27 20:50:02.126,1774644602126.600,730766,32752,32156,-17126,1,1
2026-03-27 20:50:02.126,1774644602126.600,730776,32752,32158,-17136,1,1
2026-03-27 20:50:02.126,1774644602126.600,730786,32752,32157,-17145,1,1
2026-03-27 20:50:02.175,1774644602175.100,730799,32752,32162,-17147,1,1
2026-03-27 20:50:02.177,1774644602177.800,730805,32752,32161,-17158,1,1
2026-03-27 20:50:02.177,1774644602177.800,730815,32752,32164,-17161,1,1
2026-03-27 20:50:02.177,1774644602177.900,730824,32752,32170,-17172,1,1
2026-03-27 20:50:02.177,1774644602177.900,730833,32752,32167,-17172,1,1
2026-03-27 20:50:02.177,1774644602177.900,730842,32752,32165,-17180,1,1
2026-03-27 20:50:02.223,1774644602223.100,730853,32752,32171,-17191,1,1
2026-03-27 20:50:02.224,1774644602224.200,730861,32752,32172,-17190,1,1
2026-03-27 20:50:02.224,1774644602224.300,730871,32752,32173,-17197,1,1
2026-03-27 20:50:02.224,1774644602224.400,730881,32752,32173,-17202,1,1
2026-03-27 20:50:02.224,1774644602224.400,730891,32752,32175,-17212,1,1
2026-03-27 20:50:02.271,1774644602271.200,730900,32752,32172,-17211,1,1
2026-03-27 20:50:02.272,1774644602272.200,730910,32752,32181,-17224,1,1
2026-03-27 20:50:02.273,1774644602273.800,730920,32752,32178,-17231,1,1
2026-03-27 20:50:02.273,1774644602273.900,730929,32752,32180,-17227,1,1
2026-03-27 20:50:02.273,1774644602273.900,730939,32752,32176,-17235,1,1
2026-03-27 20:50:02.320,1774644602320.900,730948,32752,32180,-17243,1,1
2026-03-27 20:50:02.322,1774644602322.100,730958,32752,32177,-17244,1,1
2026-03-27 20:50:02.322,1774644602322.300,730968,32752,32180,-17259,1,1
2026-03-27 20:50:02.322,1774644602322.300,730976,32752,32185,-17262,1,1
2026-03-27 20:50:02.322,1774644602322.400,730986,32752,32185,-17262,1,1
2026-03-27 20:50:02.369,1774644602369.000,730996,32752,32187,-17268,1,1
2026-03-27 20:50:02.370,1774644602370.100,731005,32752,32185,-17280,1,1
2026-03-27 20:50:02.370,1774644602370.300,731014,32752,32188,-17277,1,1
2026-03-27 20:50:02.417,1774644602417.600,731024,32752,32186,-17281,1,1
2026-03-27 20:50:02.418,1774644602418.800,731034,32752,32189,-17295,1,1
2026-03-27 20:50:02.419,1774644602419.000,731043,32752,32196,-17293,1,1
2026-03-27 20:50:02.419,1774644602419.000,731053,32752,32194,-17296,1,1
2026-03-27 20:50:02.419,1774644602419.100,731063,32752,32199,-17310,1,1
2026-03-27 20:50:02.420,1774644602420.000,731073,32752,32192,-17311,1,1
2026-03-27 20:50:02.467,1774644602467.000,731100,32752,32197,-17326,1,1
2026-03-27 20:50:02.468,1774644602468.500,731110,32752,32194,-17330,1,1
2026-03-27 20:50:02.468,1774644602468.900,731120,32752,32197,-17336,1,1
2026-03-27 20:50:02.469,1774644602469.100,731130,32752,32200,-17349,1,1
2026-03-27 20:50:02.515,1774644602515.500,731140,32752,32199,-17343,1,1
2026-03-27 20:50:02.516,1774644602516.500,731148,32752,32202,-17344,1,1
2026-03-27 20:50:02.516,1774644602516.600,731158,32752,32204,-17357,1,1
2026-03-27 20:50:02.519,1774644602519.200,731168,32752,32200,-17360,1,1
2026-03-27 20:50:02.519,1774644602519.200,731176,32752,32202,-17361,1,1
2026-03-27 20:50:02.519,1774644602519.300,731186,32752,32201,-17366,1,1
2026-03-27 20:50:02.564,1774644602564.500,731196,32752,32206,-17374,1,1
2026-03-27 20:50:02.565,1774644602565.500,731206,32752,32206,-17376,1,1
2026-03-27 20:50:02.565,1774644602565.600,731216,32752,32213,-17384,1,1
2026-03-27 20:50:02.565,1774644602565.600,731226,32752,32211,-17390,1,1
2026-03-27 20:50:02.565,1774644602565.700,731234,32752,32211,-17390,1,1
2026-03-27 20:50:02.613,1774644602613.400,731244,32752,32213,-17399,1,1
2026-03-27 20:50:02.614,1774644602614.400,731254,32752,32214,-17407,1,1
2026-03-27 20:50:02.614,1774644602614.400,731262,32752,32212,-17406,1,1
2026-03-27 20:50:02.614,1774644602614.400,731272,32752,32213,-17406,1,1
2026-03-27 20:50:02.614,1774644602614.500,731282,32752,32218,-17419,1,1
2026-03-27 20:50:02.663,1774644602663.600,731292,32752,32212,-17423,1,1
2026-03-27 20:50:02.664,1774644602664.200,731301,32752,32213,-17426,1,1
2026-03-27 20:50:02.664,1774644602664.400,731310,32752,32222,-17433,1,1
2026-03-27 20:50:02.712,1774644602712.000,731320,32752,32215,-17437,1,1
2026-03-27 20:50:02.712,1774644602712.600,731330,32752,32218,-17429,1,1
2026-03-27 20:50:02.712,1774644602712.900,731339,32752,32219,-17439,1,1
2026-03-27 20:50:02.713,1774644602713.100,731349,32752,32215,-17437,1,1
2026-03-27 20:50:02.713,1774644602713.200,731359,32752,32223,-17447,1,1
2026-03-27 20:50:02.713,1774644602713.300,731368,32752,32216,-17452,1,1
2026-03-27 20:50:02.807,1774644602807.800,731384,32752,32226,-17458,1,1
2026-03-27 20:50:02.809,1774644602809.000,731386,32752,32222,-17465,1,1
2026-03-27 20:50:02.810,1774644602810.700,731396,32752,32224,-17465,1,1
2026-03-27 20:50:02.810,1774644602810.900,731406,32752,32223,-17462,1,1
2026-03-27 20:50:02.811,1774644602811.100,731416,32752,32228,-17481,1,1
2026-03-27 20:50:02.811,1774644602811.200,731426,32752,32227,-17480,1,1
2026-03-27 20:50:02.856,1774644602856.900,731492,32752,32229,-17507,1,1
2026-03-27 20:50:02.857,1774644602857.800,731502,32752,32226,-17502,1,1
2026-03-27 20:50:02.858,1774644602858.000,731512,32752,32229,-17516,1,1
2026-03-27 20:50:02.858,1774644602858.100,731520,32752,32229,-17514,1,1
2026-03-27 20:50:02.905,1774644602905.300,731530,32752,32233,-17528,1,1
2026-03-27 20:50:02.906,1774644602906.600,731540,32752,32234,-17531,1,1
2026-03-27 20:50:02.906,1774644602906.800,731548,32752,32235,-17525,1,1
2026-03-27 20:50:02.906,1774644602906.900,731558,32752,32233,-17523,1,1
2026-03-27 20:50:02.907,1774644602907.700,731568,32752,32234,-17521,1,1
2026-03-27 20:50:02.907,1774644602907.900,731578,32752,32232,-17527,1,1
2026-03-27 20:50:02.954,1774644602954.700,731587,32752,32234,-17525,1,1
2026-03-27 20:50:02.956,1774644602956.100,731597,32752,32231,-17521,1,1
2026-03-27 20:50:02.956,1774644602956.300,731607,32752,32230,-17529,1,1
2026-03-27 20:50:03.004,1774644603004.400,731617,32752,32232,-17528,1,1
2026-03-27 20:50:03.005,1774644603005.800,731625,32752,32234,-17526,1,1
2026-03-27 20:50:03.006,1774644603006.000,731635,32752,32235,-17529,1,1
2026-03-27 20:50:03.006,1774644603006.200,731645,32752,32234,-17521,1,1
2026-03-27 20:50:03.006,1774644603006.300,731655,32752,32235,-17524,1,1
2026-03-27 20:50:03.006,1774644603006.400,731664,32752,32234,-17527,1,1
2026-03-27 20:50:03.052,1774644603052.900,731677,32752,32232,-17523,1,1
2026-03-27 20:50:03.055,1774644603055.600,731682,32752,32237,-17527,1,1
2026-03-27 20:50:03.055,1774644603055.700,731692,32752,32235,-17530,1,1
2026-03-27 20:50:03.055,1774644603055.700,731702,32752,32231,-17526,1,1
2026-03-27 20:50:03.055,1774644603055.800,731712,32752,32236,-17526,1,1
2026-03-27 20:50:03.055,1774644603055.800,731722,32752,32233,-17530,1,1
2026-03-27 20:50:03.100,1774644603100.900,731731,32752,32233,-17524,1,1
2026-03-27 20:50:03.102,1774644603102.200,731741,32752,32234,-17529,1,1
2026-03-27 20:50:03.102,1774644603102.200,731749,32752,32232,-17522,1,1
2026-03-27 20:50:03.102,1774644603102.300,731759,32752,32235,-17531,1,1
2026-03-27 20:50:03.102,1774644603102.300,731769,32752,32231,-17536,1,1
2026-03-27 20:50:03.148,1774644603148.500,731779,32752,32237,-17531,1,1
2026-03-27 20:50:03.149,1774644603149.700,731787,32752,32233,-17527,1,1
2026-03-27 20:50:03.199,1774644603199.300,731797,32752,32233,-17528,1,1
2026-03-27 20:50:03.199,1774644603199.500,731807,32752,32235,-17526,1,1
2026-03-27 20:50:03.199,1774644603199.600,731817,32752,32230,-17522,1,1
2026-03-27 20:50:03.199,1774644603199.600,731825,32752,32240,-17525,1,1
2026-03-27 20:50:03.200,1774644603200.200,731835,32752,32232,-17534,1,1
2026-03-27 20:50:03.200,1774644603200.200,731845,32752,32238,-17526,1,1
2026-03-27 20:50:03.200,1774644603200.300,731855,32752,32234,-17529,1,1
2026-03-27 20:50:03.247,1774644603247.500,731884,32752,32238,-17527,1,1
2026-03-27 20:50:03.247,1774644603247.700,731892,32752,32231,-17524,1,1
2026-03-27 20:50:03.247,1774644603247.800,731902,32752,32237,-17527,1,1
2026-03-27 20:50:03.295,1774644603295.200,731912,32752,32232,-17523,1,1
2026-03-27 20:50:03.296,1774644603296.300,731922,32752,32237,-17525,1,1
2026-03-27 20:50:03.298,1774644603298.100,731930,32752,32239,-17526,1,1
2026-03-27 20:50:03.298,1774644603298.300,731940,32752,32234,-17532,1,1
2026-03-27 20:50:03.298,1774644603298.400,731950,32752,32231,-17532,1,1
2026-03-27 20:50:03.298,1774644603298.500,731960,32752,32236,-17531,1,1
2026-03-27 20:50:03.344,1774644603344.900,731970,32752,32240,-17527,1,1
2026-03-27 20:50:03.345,1774644603345.700,731980,32752,32238,-17531,1,1
2026-03-27 20:50:03.345,1774644603345.800,731988,32752,32233,-17526,1,1
2026-03-27 20:50:03.345,1774644603345.900,731998,32752,32235,-17532,1,1
2026-03-27 20:50:03.346,1774644603346.000,732008,32752,32237,-17532,1,1
2026-03-27 20:50:03.394,1774644603394.500,732018,32752,32236,-17526,1,1
2026-03-27 20:50:03.395,1774644603395.200,732026,32752,32235,-17531,1,1
2026-03-27 20:50:03.395,1774644603395.400,732036,32752,32234,-17531,1,1
2026-03-27 20:50:03.395,1774644603395.700,732046,32752,32235,-17529,1,1
2026-03-27 20:50:03.395,1774644603395.900,732056,32752,32228,-17531,1,1
2026-03-27 20:50:03.396,1774644603396.000,732064,32752,32234,-17527,1,1
2026-03-27 20:50:03.441,1774644603441.300,732075,32752,32232,-17534,1,1
2026-03-27 20:50:03.442,1774644603442.200,732083,32752,32237,-17533,1,1
2026-03-27 20:50:03.442,1774644603442.300,732093,32752,32242,-17527,1,1
2026-03-27 20:50:03.443,1774644603443.300,732103,32752,32234,-17530,1,1
2026-03-27 20:50:03.443,1774644603443.400,732113,32752,32235,-17529,1,1
2026-03-27 20:50:03.491,1774644603491.300,732121,32752,32232,-17529,1,1
2026-03-27 20:50:03.492,1774644603492.200,732131,32752,32234,-17532,1,1
2026-03-27 20:50:03.492,1774644603492.400,732141,32752,32237,-17532,1,1
2026-03-27 20:50:03.492,1774644603492.500,732151,32752,32231,-17533,1,1
2026-03-27 20:50:03.492,1774644603492.600,732161,32752,32230,-17529,1,1
2026-03-27 20:50:03.539,1774644603539.600,732169,32752,32236,-17534,1,1
2026-03-27 20:50:03.540,1774644603540.900,732179,32752,32232,-17535,1,1
2026-03-27 20:50:03.541,1774644603541.000,732189,32752,32236,-17528,1,1
2026-03-27 20:50:03.541,1774644603541.000,732199,32752,32237,-17525,1,1
2026-03-27 20:50:03.638,1774644603638.300,732209,32752,32229,-17534,1,1
2026-03-27 20:50:03.640,1774644603640.100,732217,32752,32236,-17530,1,1
2026-03-27 20:50:03.640,1774644603640.300,732227,32752,32234,-17531,1,1
2026-03-27 20:50:03.640,1774644603640.400,732237,32752,32232,-17532,1,1
2026-03-27 20:50:03.640,1774644603640.500,732247,32752,32233,-17537,1,1
2026-03-27 20:50:03.640,1774644603640.600,732255,32752,32232,-17531,1,1
2026-03-27 20:50:03.640,1774644603640.700,732265,32752,32235,-17544,1,1
2026-03-27 20:50:03.685,1774644603685.700,732332,32752,32232,-17532,1,1
2026-03-27 20:50:03.686,1774644603686.900,732341,32752,32237,-17526,1,1
2026-03-27 20:50:03.687,1774644603687.000,732351,32752,32234,-17534,1,1
2026-03-27 20:50:03.734,1774644603734.900,732361,32752,32234,-17528,1,1
2026-03-27 20:50:03.735,1774644603735.900,732371,32752,32237,-17530,1,1
2026-03-27 20:50:03.736,1774644603736.200,732379,32752,32237,-17535,1,1
2026-03-27 20:50:03.736,1774644603736.300,732389,32752,32231,-17535,1,1
2026-03-27 20:50:03.736,1774644603736.400,732399,32752,32234,-17536,1,1
2026-03-27 20:50:03.783,1774644603783.700,732409,32752,32235,-17533,1,1
2026-03-27 20:50:03.784,1774644603784.500,732417,32752,32236,-17534,1,1
2026-03-27 20:50:03.784,1774644603784.600,732427,32752,32234,-17525,1,1
