host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 21:40:10.549,1774647610549.700,3739166,32752,32297,-18079,1,1
2026-03-27 21:40:10.549,1774647610549.700,3739176,32752,32298,-18080,1,1
2026-03-27 21:40:10.595,1774647610595.900,3739205,32752,32299,-18076,1,1
2026-03-27 21:40:10.597,1774647610597.000,3739214,32752,32295,-18080,1,1
2026-03-27 21:40:10.597,1774647610597.000,3739224,32752,32298,-18081,1,1
2026-03-27 21:40:10.598,1774647610598.100,3739233,32752,32302,-18081,1,1
2026-03-27 21:40:10.598,1774647610598.200,3739243,32752,32301,-18078,1,1
2026-03-27 21:40:10.644,1774647610644.400,3739253,32752,32296,-18075,1,1
2026-03-27 21:40:10.693,1774647610693.200,3739263,32752,32300,-18081,1,1
2026-03-27 21:40:10.742,1774647610742.200,3739271,32752,32300,-18080,1,1
2026-03-27 21:40:10.743,1774647610743.500,3739281,32752,32298,-18078,1,1
2026-03-27 21:40:10.745,1774647610745.300,3739291,32752,32298,-18079,1,1
2026-03-27 21:40:10.745,1774647610745.300,3739301,32752,32301,-18072,1,1
2026-03-27 21:40:10.745,1774647610745.400,3739310,32752,32299,-18080,1,1
2026-03-27 21:40:10.745,1774647610745.400,3739347,32752,32299,-18077,1,1
2026-03-27 21:40:10.792,1774647610792.800,3739395,32752,32303,-18074,1,1
2026-03-27 21:40:10.793,1774647610793.100,3739405,32752,32302,-18084,1,1
2026-03-27 21:40:10.793,1774647610793.200,3739415,32752,32302,-18077,1,1
2026-03-27 21:40:10.840,1774647610840.400,3739423,32752,32304,-18079,1,1
2026-03-27 21:40:10.841,1774647610841.500,3739433,32752,32297,-18074,1,1
2026-03-27 21:40:10.841,1774647610841.700,3739443,32752,32300,-18080,1,1
2026-03-27 21:40:10.841,1774647610841.700,3739453,32752,32302,-18079,1,1
2026-03-27 21:40:10.841,1774647610841.800,3739462,32752,32299,-18074,1,1
2026-03-27 21:40:10.842,1774647610842.500,3739471,32752,32297,-18079,1,1
2026-03-27 21:40:10.888,1774647610888.500,3739489,32752,32298,-18080,1,1
2026-03-27 21:40:10.889,1774647610889.500,3739509,32752,32302,-18074,1,1
2026-03-27 21:40:10.889,1774647610889.600,3739519,32752,32298,-18073,1,1
2026-03-27 21:40:10.889,1774647610889.600,3739529,32752,32300,-18081,1,1
2026-03-27 21:40:10.937,1774647610937.300,3739539,32752,32303,-18066,1,1
2026-03-27 21:40:10.938,1774647610938.300,3739547,32752,32297,-18078,1,1
2026-03-27 21:40:10.938,1774647610938.400,3739557,32752,32299,-18075,1,1
2026-03-27 21:40:10.938,1774647610938.500,3739567,32752,32294,-18068,1,1
2026-03-27 21:40:10.938,1774647610938.500,3739577,32752,32299,-18075,1,1
2026-03-27 21:40:10.985,1774647610985.700,3739587,32752,32301,-18079,1,1
2026-03-27 21:40:10.986,1774647610986.800,3739595,32752,32302,-18074,1,1
2026-03-27 21:40:10.988,1774647610988.600,3739605,32752,32293,-18074,1,1
2026-03-27 21:40:10.988,1774647610988.700,3739615,32752,32298,-18075,1,1
2026-03-27 21:40:10.988,1774647610988.700,3739625,32752,32297,-18074,1,1
2026-03-27 21:40:11.034,1774647611034.700,3739635,32752,32299,-18072,1,1
2026-03-27 21:40:11.036,1774647611036.000,3739643,32752,32303,-18071,1,1
2026-03-27 21:40:11.036,1774647611036.100,3739653,32752,32302,-18073,1,1
2026-03-27 21:40:11.037,1774647611037.100,3739662,32752,32297,-18072,1,1
2026-03-27 21:40:11.037,1774647611037.200,3739671,32752,32300,-18065,1,1
2026-03-27 21:40:11.037,1774647611037.200,3739681,32752,32300,-18068,1,1
2026-03-27 21:40:11.084,1774647611084.300,3739690,32752,32298,-18075,1,1
2026-03-27 21:40:11.085,1774647611085.000,3739700,32752,32300,-18071,1,1
2026-03-27 21:40:11.085,1774647611085.100,3739710,32752,32296,-18072,1,1
2026-03-27 21:40:11.134,1774647611134.300,3739720,32752,32300,-18071,1,1
2026-03-27 21:40:11.134,1774647611134.900,3739728,32752,32297,-18069,1,1
2026-03-27 21:40:11.134,1774647611134.900,3739739,32752,32294,-18074,1,1
2026-03-27 21:40:11.135,1774647611135.000,3739748,32752,32303,-18064,1,1
2026-03-27 21:40:11.135,1774647611135.400,3739758,32752,32301,-18071,1,1
2026-03-27 21:40:11.135,1774647611135.500,3739766,32752,32299,-18070,1,1
2026-03-27 21:40:11.180,1774647611180.900,3739781,32752,32298,-18067,1,1
2026-03-27 21:40:11.182,1774647611182.200,3739787,32752,32302,-18072,1,1
2026-03-27 21:40:11.182,1774647611182.300,3739795,32752,32299,-18072,1,1
2026-03-27 21:40:11.182,1774647611182.300,3739805,32752,32298,-18064,1,1
2026-03-27 21:40:11.183,1774647611183.400,3739815,32752,32298,-18075,1,1
2026-03-27 21:40:11.183,1774647611183.500,3739824,32752,32300,-18068,1,1
2026-03-27 21:40:11.230,1774647611230.500,3739833,32752,32297,-18064,1,1
2026-03-27 21:40:11.231,1774647611231.900,3739843,32752,32300,-18068,1,1
2026-03-27 21:40:11.231,1774647611231.900,3739853,32752,32301,-18069,1,1
2026-03-27 21:40:11.232,1774647611232.000,3739863,32752,32300,-18069,1,1
2026-03-27 21:40:11.232,1774647611232.000,3739871,32752,32300,-18071,1,1
2026-03-27 21:40:11.278,1774647611278.500,3739882,32752,32297,-18076,1,1
2026-03-27 21:40:11.280,1774647611280.100,3739892,32752,32294,-18065,1,1
2026-03-27 21:40:11.280,1774647611280.200,3739900,32752,32297,-18076,1,1
2026-03-27 21:40:11.280,1774647611280.200,3739910,32752,32298,-18072,1,1
2026-03-27 21:40:11.281,1774647611281.300,3739920,32752,32298,-18065,1,1
2026-03-27 21:40:11.327,1774647611327.200,3739930,32752,32302,-18065,1,1
2026-03-27 21:40:11.328,1774647611328.100,3739938,32752,32300,-18064,1,1
2026-03-27 21:40:11.329,1774647611329.700,3739948,32752,32296,-18068,1,1
2026-03-27 21:40:11.329,1774647611329.800,3739958,32752,32299,-18068,1,1
2026-03-27 21:40:11.329,1774647611329.800,3739968,32752,32302,-18068,1,1
2026-03-27 21:40:11.376,1774647611376.500,3739978,32752,32302,-18071,1,1
2026-03-27 21:40:11.377,1774647611377.300,3739986,32752,32299,-18069,1,1
2026-03-27 21:40:11.377,1774647611377.400,3739996,32752,32297,-18070,1,1
2026-03-27 21:40:11.424,1774647611424.800,3740006,32752,32300,-18066,1,1
2026-03-27 21:40:11.426,1774647611426.300,3740016,32752,32300,-18063,1,1
2026-03-27 21:40:11.426,1774647611426.500,3740026,32752,32296,-18063,1,1
2026-03-27 21:40:11.426,1774647611426.500,3740034,32752,32302,-18062,1,1
2026-03-27 21:40:11.427,1774647611427.500,3740044,32752,32294,-18062,1,1
2026-03-27 21:40:11.427,1774647611427.700,3740054,32752,32301,-18064,1,1
2026-03-27 21:40:11.427,1774647611427.800,3740064,32752,32295,-18068,1,1
2026-03-27 21:40:11.473,1774647611473.500,3740074,32752,32297,-18059,1,1
2026-03-27 21:40:11.475,1774647611475.000,3740083,32752,32298,-18067,1,1
2026-03-27 21:40:11.475,1774647611475.000,3740091,32752,32300,-18064,1,1
2026-03-27 21:40:11.475,1774647611475.100,3740101,32752,32298,-18064,1,1
2026-03-27 21:40:11.475,1774647611475.100,3740111,32752,32294,-18061,1,1
2026-03-27 21:40:11.476,1774647611476.000,3740121,32752,32297,-18071,1,1
2026-03-27 21:40:11.523,1774647611523.400,3740129,32752,32301,-18059,1,1
2026-03-27 21:40:11.524,1774647611524.700,3740139,32752,32297,-18063,1,1
2026-03-27 21:40:11.524,1774647611524.900,3740149,32752,32297,-18065,1,1
2026-03-27 21:40:11.525,1774647611525.100,3740159,32752,32300,-18061,1,1
2026-03-27 21:40:11.525,1774647611525.200,3740167,32752,32294,-18060,1,1
2026-03-27 21:40:11.571,1774647611571.400,3740178,32752,32298,-18066,1,1
2026-03-27 21:40:11.572,1774647611572.200,3740188,32752,32297,-18062,1,1
2026-03-27 21:40:11.572,1774647611572.400,3740196,32752,32298,-18059,1,1
2026-03-27 21:40:11.572,1774647611572.500,3740206,32752,32298,-18064,1,1
2026-03-27 21:40:11.572,1774647611572.600,3740216,32752,32301,-18059,1,1
2026-03-27 21:40:11.621,1774647611621.400,3740226,32752,32303,-18061,1,1
2026-03-27 21:40:11.621,1774647611621.500,3740236,32752,32298,-18064,1,1
2026-03-27 21:40:11.621,1774647611621.600,3740244,32752,32300,-18063,1,1
2026-03-27 21:40:11.621,1774647611621.600,3740254,32752,32302,-18056,1,1
2026-03-27 21:40:11.621,1774647611621.600,3740264,32752,32296,-18062,1,1
2026-03-27 21:40:11.668,1774647611668.200,3740272,32752,32302,-18057,1,1
2026-03-27 21:40:11.669,1774647611669.000,3740282,32752,32299,-18062,1,1
2026-03-27 21:40:11.670,1774647611670.600,3740292,32752,32301,-18063,1,1
2026-03-27 21:40:11.670,1774647611670.700,3740302,32752,32302,-18066,1,1
2026-03-27 21:40:11.670,1774647611670.800,3740312,32752,32298,-18059,1,1
2026-03-27 21:40:11.717,1774647611717.400,3740321,32752,32300,-18059,1,1
2026-03-27 21:40:11.718,1774647611718.100,3740331,32752,32301,-18066,1,1
2026-03-27 21:40:11.718,1774647611718.200,3740341,32752,32298,-18061,1,1
2026-03-27 21:40:11.719,1774647611719.300,3740349,32752,32297,-18064,1,1
2026-03-27 21:40:11.719,1774647611719.400,3740359,32752,32295,-18057,1,1
2026-03-27 21:40:11.766,1774647611766.000,3740369,32752,32296,-18055,1,1
2026-03-27 21:40:11.766,1774647611766.900,3740379,32752,32300,-18057,1,1
2026-03-27 21:40:11.767,1774647611767.000,3740387,32752,32299,-18059,1,1
2026-03-27 21:40:11.767,1774647611767.100,3740397,32752,32302,-18057,1,1
2026-03-27 21:40:11.768,1774647611768.100,3740407,32752,32300,-18059,1,1
2026-03-27 21:40:11.814,1774647611814.800,3740417,32752,32297,-18057,1,1
2026-03-27 21:40:11.815,1774647611815.800,3740425,32752,32300,-18058,1,1
2026-03-27 21:40:11.815,1774647611815.900,3740435,32752,32299,-18052,1,1
2026-03-27 21:40:11.816,1774647611816.000,3740445,32752,32298,-18061,1,1
2026-03-27 21:40:11.816,1774647611816.000,3740455,32752,32299,-18062,1,1
2026-03-27 21:40:11.863,1774647611863.600,3740464,32752,32298,-18058,1,1
2026-03-27 21:40:11.864,1774647611864.700,3740474,32752,32299,-18065,1,1
2026-03-27 21:40:11.864,1774647611864.900,3740484,32752,32297,-18056,1,1
2026-03-27 21:40:11.864,1774647611864.900,3740494,32752,32301,-18061,1,1
2026-03-27 21:40:11.865,1774647611865.000,3740502,32752,32300,-18059,1,1
2026-03-27 21:40:11.913,1774647611913.800,3740512,32752,32302,-18061,1,1
2026-03-27 21:40:11.916,1774647611916.300,3740522,32752,32300,-18059,1,1
2026-03-27 21:40:11.916,1774647611916.400,3740531,32752,32297,-18059,1,1
2026-03-27 21:40:11.916,1774647611916.400,3740540,32752,32299,-18057,1,1
2026-03-27 21:40:11.916,1774647611916.500,3740550,32752,32302,-18055,1,1
2026-03-27 21:40:11.916,1774647611916.500,3740561,32752,32296,-18055,1,1
2026-03-27 21:40:11.961,1774647611961.700,3740569,32752,32302,-18057,1,1
2026-03-27 21:40:11.962,1774647611962.900,3740579,32752,32296,-18060,1,1
2026-03-27 21:40:11.963,1774647611963.000,3740589,32752,32298,-18059,1,1
2026-03-27 21:40:12.009,1774647612009.900,3740597,32752,32300,-18061,1,1
2026-03-27 21:40:12.011,1774647612011.100,3740607,32752,32299,-18058,1,1
2026-03-27 21:40:12.011,1774647612011.300,3740617,32752,32300,-18062,1,1
2026-03-27 21:40:12.011,1774647612011.300,3740627,32752,32299,-18061,1,1
2026-03-27 21:40:12.012,1774647612012.600,3740636,32752,32300,-18058,1,1
2026-03-27 21:40:12.012,1774647612012.700,3740646,32752,32294,-18059,1,1
2026-03-27 21:40:12.059,1774647612059.000,3740659,32752,32300,-18054,1,1
2026-03-27 21:40:12.059,1774647612059.900,3740664,32752,32297,-18060,1,1
2026-03-27 21:40:12.060,1774647612060.000,3740674,32752,32298,-18062,1,1
2026-03-27 21:40:12.060,1774647612060.000,3740684,32752,32298,-18059,1,1
2026-03-27 21:40:12.061,1774647612061.400,3740694,32752,32300,-18061,1,1
2026-03-27 21:40:12.061,1774647612061.500,3740704,32752,32299,-18061,1,1
2026-03-27 21:40:12.107,1774647612107.200,3740713,32752,32301,-18057,1,1
2026-03-27 21:40:12.108,1774647612108.400,3740722,32752,32300,-18059,1,1
2026-03-27 21:40:12.108,1774647612108.400,3740731,32752,32300,-18057,1,1
2026-03-27 21:40:12.108,1774647612108.500,3740741,32752,32301,-18061,1,1
2026-03-27 21:40:12.109,1774647612109.600,3740750,32752,32296,-18057,1,1
2026-03-27 21:40:12.157,1774647612157.200,3740761,32752,32301,-18061,1,1
2026-03-27 21:40:12.158,1774647612158.100,3740769,32752,32300,-18060,1,1
2026-03-27 21:40:12.158,1774647612158.300,3740779,32752,32300,-18056,1,1
2026-03-27 21:40:12.158,1774647612158.400,3740789,32752,32302,-18059,1,1
2026-03-27 21:40:12.158,1774647612158.400,3740799,32752,32297,-18056,1,1
2026-03-27 21:40:12.204,1774647612204.700,3740807,32752,32300,-18060,1,1
2026-03-27 21:40:12.205,1774647612205.700,3740817,32752,32297,-18063,1,1
2026-03-27 21:40:12.205,1774647612205.800,3740827,32752,32300,-18063,1,1
2026-03-27 21:40:12.205,1774647612205.800,3740837,32752,32298,-18062,1,1
2026-03-27 21:40:12.205,1774647612205.900,3740847,32752,32295,-18059,1,1
2026-03-27 21:40:12.253,1774647612253.500,3740855,32752,32300,-18056,1,1
2026-03-27 21:40:12.254,1774647612254.500,3740865,32752,32298,-18059,1,1
2026-03-27 21:40:12.254,1774647612254.600,3740875,32752,32296,-18054,1,1
2026-03-27 21:40:12.254,1774647612254.600,3740883,32752,32300,-18061,1,1
2026-03-27 21:40:12.254,1774647612254.700,3740893,32752,32298,-18057,1,1
2026-03-27 21:40:12.303,1774647612303.000,3740904,32752,32299,-18063,1,1
2026-03-27 21:40:12.303,1774647612303.900,3740914,32752,32296,-18057,1,1
2026-03-27 21:40:12.303,1774647612303.900,3740922,32752,32298,-18056,1,1
2026-03-27 21:40:12.352,1774647612352.900,3740932,32752,32299,-18061,1,1
2026-03-27 21:40:12.353,1774647612353.500,3740942,32752,32300,-18061,1,1
2026-03-27 21:40:12.353,1774647612353.700,3740952,32752,32303,-18060,1,1
2026-03-27 21:40:12.353,1774647612353.800,3740960,32752,32296,-18057,1,1
2026-03-27 21:40:12.353,1774647612353.900,3740970,32752,32295,-18062,1,1
2026-03-27 21:40:12.354,1774647612354.000,3740980,32752,32297,-18059,1,1
2026-03-27 21:40:12.399,1774647612399.800,3741008,32752,32303,-18054,1,1
2026-03-27 21:40:12.400,1774647612400.700,3741018,32752,32299,-18056,1,1
2026-03-27 21:40:12.400,1774647612400.800,3741028,32752,32302,-18057,1,1
2026-03-27 21:40:12.400,1774647612400.800,3741036,32752,32299,-18064,1,1
2026-03-27 21:40:12.400,1774647612400.900,3741046,32752,32300,-18062,1,1
2026-03-27 21:40:12.448,1774647612448.800,3741057,32752,32296,-18057,1,1
2026-03-27 21:40:12.449,1774647612449.800,3741065,32752,32300,-18059,1,1
2026-03-27 21:40:12.450,1774647612450.000,3741075,32752,32296,-18062,1,1
2026-03-27 21:40:12.450,1774647612450.100,3741085,32752,32300,-18056,1,1
2026-03-27 21:40:12.450,1774647612450.300,3741094,32752,32298,-18059,1,1
2026-03-27 21:40:12.497,1774647612497.600,3741105,32752,32298,-18061,1,1
2026-03-27 21:40:12.498,1774647612498.600,3741113,32752,32301,-18055,1,1
2026-03-27 21:40:12.498,1774647612498.600,3741123,32752,32299,-18059,1,1
2026-03-27 21:40:12.545,1774647612545.900,3741133,32752,32294,-18055,1,1
2026-03-27 21:40:12.547,1774647612547.300,3741142,32752,32301,-18058,1,1
2026-03-27 21:40:12.547,1774647612547.300,3741151,32752,32302,-18058,1,1
2026-03-27 21:40:12.547,1774647612547.400,3741161,32752,32297,-18053,1,1
2026-03-27 21:40:12.548,1774647612548.500,3741171,32752,32297,-18061,1,1
2026-03-27 21:40:12.548,1774647612548.500,3741181,32752,32299,-18058,1,1
2026-03-27 21:40:12.596,1774647612596.100,3741195,32752,32298,-18055,1,1
2026-03-27 21:40:12.596,1774647612596.800,3741199,32752,32300,-18056,1,1
2026-03-27 21:40:12.596,1774647612596.900,3741209,32752,32300,-18059,1,1
2026-03-27 21:40:12.643,1774647612643.800,3741219,32752,32295,-18059,1,1
2026-03-27 21:40:12.645,1774647612645.000,3741228,32752,32298,-18064,1,1
2026-03-27 21:40:12.645,1774647612645.200,3741238,32752,32298,-18056,1,1
2026-03-27 21:40:12.645,1774647612645.300,3741247,32752,32298,-18057,1,1
2026-03-27 21:40:12.646,1774647612646.200,3741257,32752,32296,-18061,1,1
2026-03-27 21:40:12.646,1774647612646.400,3741267,32752,32300,-18056,1,1
2026-03-27 21:40:12.692,1774647612692.900,3741314,32752,32301,-18056,1,1
2026-03-27 21:40:12.694,1774647612694.200,3741324,32752,32299,-18060,1,1
2026-03-27 21:40:12.694,1774647612694.300,3741332,32752,32302,-18057,1,1
2026-03-27 21:40:12.740,1774647612740.900,3741342,32752,32297,-18062,1,1
2026-03-27 21:40:12.741,1774647612741.800,3741352,32752,32295,-18066,1,1
2026-03-27 21:40:12.741,1774647612741.800,3741360,32752,32291,-18066,1,1
2026-03-27 21:40:12.741,1774647612741.900,3741370,32752,32299,-18060,1,1
2026-03-27 21:40:12.743,1774647612743.000,3741380,32752,32297,-18061,1,1
2026-03-27 21:40:12.790,1774647612790.100,3741390,32752,32297,-18064,1,1
2026-03-27 21:40:12.791,1774647612791.300,3741400,32752,32298,-18056,1,1
2026-03-27 21:40:12.791,1774647612791.400,3741409,32752,32301,-18068,1,1
2026-03-27 21:40:12.840,1774647612840.100,3741418,32752,32298,-18062,1,1
2026-03-27 21:40:12.840,1774647612840.400,3741428,32752,32300,-18062,1,1
2026-03-27 21:40:12.841,1774647612841.400,3741438,32752,32299,-18059,1,1
2026-03-27 21:40:12.841,1774647612841.400,3741447,32752,32299,-18062,1,1
2026-03-27 21:40:12.841,1774647612841.500,3741457,32752,32299,-18066,1,1
2026-03-27 21:40:12.841,1774647612841.500,3741466,32752,32296,-18068,1,1
2026-03-27 21:40:12.887,1774647612887.800,3741494,32752,32296,-18068,1,1
2026-03-27 21:40:12.888,1774647612888.700,3741504,32752,32297,-18067,1,1
2026-03-27 21:40:12.888,1774647612888.800,3741514,32752,32299,-18058,1,1
2026-03-27 21:40:12.937,1774647612937.700,3741524,32752,32298,-18064,1,1
2026-03-27 21:40:12.938,1774647612938.200,3741534,32752,32297,-18064,1,1
2026-03-27 21:40:12.938,1774647612938.300,3741542,32752,32301,-18064,1,1
2026-03-27 21:40:12.938,1774647612938.400,3741552,32752,32297,-18064,1,1
2026-03-27 21:40:12.938,1774647612938.600,3741562,32752,32297,-18060,1,1
2026-03-27 21:40:12.938,1774647612938.700,3741572,32752,32297,-18067,1,1
2026-03-27 21:40:12.986,1774647612986.400,3741585,32752,32297,-18061,1,1
2026-03-27 21:40:12.986,1774647612986.700,3741590,32752,32299,-18065,1,1
2026-03-27 21:40:12.986,1774647612986.800,3741600,32752,32298,-18064,1,1
2026-03-27 21:40:12.986,1774647612986.800,3741609,32752,32301,-18069,1,1
2026-03-27 21:40:12.987,1774647612987.200,3741618,32752,32298,-18064,1,1
2026-03-27 21:40:12.987,1774647612987.300,3741628,32752,32296,-18068,1,1
2026-03-27 21:40:13.034,1774647613034.400,3741637,32752,32300,-18067,1,1
2026-03-27 21:40:13.035,1774647613035.300,3741647,32752,32298,-18069,1,1
2026-03-27 21:40:13.035,1774647613035.400,3741657,32752,32296,-18064,1,1
2026-03-27 21:40:13.035,1774647613035.400,3741667,32752,32301,-18068,1,1
2026-03-27 21:40:13.035,1774647613035.500,3741677,32752,32299,-18070,1,1
2026-03-27 21:40:13.083,1774647613083.100,3741685,32752,32296,-18065,1,1
2026-03-27 21:40:13.084,1774647613084.200,3741695,32752,32298,-18064,1,1
2026-03-27 21:40:13.084,1774647613084.300,3741705,32752,32300,-18062,1,1
2026-03-27 21:40:13.084,1774647613084.300,3741714,32752,32298,-18064,1,1
2026-03-27 21:40:13.084,1774647613084.300,3741723,32752,32297,-18066,1,1
2026-03-27 21:40:13.130,1774647613130.900,3741733,32752,32296,-18066,1,1
2026-03-27 21:40:13.132,1774647613132.200,3741743,32752,32299,-18069,1,1
2026-03-27 21:40:13.132,1774647613132.200,3741753,32752,32300,-18073,1,1
2026-03-27 21:40:13.132,1774647613132.300,3741762,32752,32297,-18069,1,1
2026-03-27 21:40:13.132,1774647613132.300,3741771,32752,32299,-18070,1,1
2026-03-27 21:40:13.179,1774647613179.900,3741782,32752,32299,-18071,1,1
2026-03-27 21:40:13.230,1774647613230.000,3741792,32752,32297,-18071,1,1
2026-03-27 21:40:13.277,1774647613277.200,3741800,32752,32299,-18067,1,1
2026-03-27 21:40:13.278,1774647613278.500,3741810,32752,32297,-18066,1,1
2026-03-27 21:40:13.278,1774647613278.600,3741820,32752,32299,-18073,1,1
2026-03-27 21:40:13.278,1774647613278.600,3741830,32752,32295,-18073,1,1
2026-03-27 21:40:13.278,1774647613278.700,3741838,32752,32297,-18067,1,1
2026-03-27 21:40:13.279,1774647613279.700,3741885,32752,32296,-18069,1,1
2026-03-27 21:40:13.326,1774647613326.900,3741933,32752,32304,-18076,1,1
2026-03-27 21:40:13.328,1774647613328.100,3741943,32752,32301,-18068,1,1
2026-03-27 21:40:13.328,1774647613328.200,3741953,32752,32300,-18070,1,1
2026-03-27 21:40:13.328,1774647613328.200,3741963,32752,32300,-18070,1,1
2026-03-27 21:40:13.328,1774647613328.200,3741971,32752,32299,-18074,1,1
2026-03-27 21:40:13.375,1774647613375.500,3741981,32752,32301,-18070,1,1
2026-03-27 21:40:13.376,1774647613376.700,3741991,32752,32296,-18076,1,1
2026-03-27 21:40:13.376,1774647613376.800,3741999,32752,32297,-18071,1,1
2026-03-27 21:40:13.376,1774647613376.800,3742009,32752,32300,-18074,1,1
2026-03-27 21:40:13.376,1774647613376.900,3742019,32752,32302,-18074,1,1
2026-03-27 21:40:13.424,1774647613424.400,3742029,32752,32298,-18075,1,1
2026-03-27 21:40:13.425,1774647613425.400,3742039,32752,32298,-18069,1,1
2026-03-27 21:40:13.425,1774647613425.400,3742047,32752,32299,-18073,1,1
2026-03-27 21:40:13.425,1774647613425.500,3742057,32752,32298,-18078,1,1
2026-03-27 21:40:13.425,1774647613425.500,3742067,32752,32296,-18071,1,1
2026-03-27 21:40:13.472,1774647613472.900,3742076,32752,32298,-18081,1,1
2026-03-27 21:40:13.474,1774647613474.200,3742086,32752,32300,-18076,1,1
2026-03-27 21:40:13.474,1774647613474.300,3742096,32752,32300,-18073,1,1
2026-03-27 21:40:13.522,1774647613522.800,3742105,32752,32301,-18074,1,1
2026-03-27 21:40:13.523,1774647613523.400,3742115,32752,32300,-18074,1,1
2026-03-27 21:40:13.523,1774647613523.600,3742124,32752,32300,-18071,1,1
2026-03-27 21:40:13.523,1774647613523.700,3742134,32752,32297,-18079,1,1
2026-03-27 21:40:13.524,1774647613524.100,3742143,32752,32300,-18068,1,1
2026-03-27 21:40:13.524,1774647613524.200,3742153,32752,32298,-18076,1,1
2026-03-27 21:40:13.570,1774647613570.600,3742170,32752,32299,-18074,1,1
2026-03-27 21:40:13.571,1774647613571.700,3742192,32752,32301,-18082,1,1
2026-03-27 21:40:13.571,1774647613571.800,3742200,32752,32296,-18076,1,1
2026-03-27 21:40:13.571,1774647613571.800,3742210,32752,32302,-18081,1,1
2026-03-27 21:40:13.619,1774647613619.500,3742220,32752,32302,-18080,1,1
2026-03-27 21:40:13.620,1774647613620.400,3742230,32752,32297,-18080,1,1
2026-03-27 21:40:13.620,1774647613620.500,3742238,32752,32297,-18067,1,1
2026-03-27 21:40:13.620,1774647613620.600,3742248,32752,32302,-18073,1,1
2026-03-27 21:40:13.620,1774647613620.700,3742258,32752,32304,-18078,1,1
2026-03-27 21:40:13.667,1774647613667.200,3742268,32752,32305,-18079,1,1
2026-03-27 21:40:13.668,1774647613668.400,3742278,32752,32305,-18076,1,1
2026-03-27 21:40:13.668,1774647613668.400,3742286,32752,32301,-18080,1,1
2026-03-27 21:40:13.669,1774647613669.600,3742296,32752,32300,-18077,1,1
2026-03-27 21:40:13.669,1774647613669.600,3742306,32752,32300,-18076,1,1
2026-03-27 21:40:13.717,1774647613717.800,3742316,32752,32301,-18071,1,1
2026-03-27 21:40:13.718,1774647613718.400,3742325,32752,32300,-18081,1,1
2026-03-27 21:40:13.718,1774647613718.500,3742335,32752,32301,-18072,1,1
2026-03-27 21:40:13.718,1774647613718.600,3742344,32752,32295,-18074,1,1
2026-03-27 21:40:13.719,1774647613719.000,3742353,32752,32302,-18076,1,1
2026-03-27 21:40:13.719,1774647613719.100,3742362,32752,32299,-18074,1,1
2026-03-27 21:40:13.765,1774647613765.400,3742372,32752,32297,-18077,1,1
2026-03-27 21:40:13.766,1774647613766.300,3742382,32752,32299,-18077,1,1
2026-03-27 21:40:13.766,1774647613766.400,3742392,32752,32297,-18072,1,1
2026-03-27 21:40:13.766,1774647613766.400,3742401,32752,32298,-18079,1,1
2026-03-27 21:40:13.768,1774647613768.300,3742411,32752,32300,-18075,1,1
2026-03-27 21:40:13.813,1774647613813.600,3742420,32752,32300,-18074,1,1
2026-03-27 21:40:13.814,1774647613814.600,3742430,32752,32297,-18077,1,1
2026-03-27 21:40:13.814,1774647613814.700,3742440,32752,32300,-18078,1,1
2026-03-27 21:40:13.814,1774647613814.700,3742450,32752,32298,-18071,1,1
2026-03-27 21:40:13.814,1774647613814.700,3742458,32752,32294,-18071,1,1
2026-03-27 21:40:13.863,1774647613863.300,3742468,32752,32301,-18074,1,1
2026-03-27 21:40:13.864,1774647613864.500,3742478,32752,32296,-18078,1,1
2026-03-27 21:40:13.864,1774647613864.600,3742488,32752,32300,-18078,1,1
2026-03-27 21:40:13.864,1774647613864.700,3742496,32752,32295,-18075,1,1
2026-03-27 21:40:13.864,1774647613864.800,3742506,32752,32300,-18080,1,1
2026-03-27 21:40:13.911,1774647613911.900,3742516,32752,32298,-18079,1,1
2026-03-27 21:40:13.912,1774647613912.600,3742524,32752,32305,-18081,1,1
2026-03-27 21:40:13.912,1774647613912.800,3742534,32752,32298,-18075,1,1
2026-03-27 21:40:13.912,1774647613912.900,3742544,32752,32296,-18077,1,1
2026-03-27 21:40:13.912,1774647613912.900,3742554,32752,32298,-18076,1,1
2026-03-27 21:40:13.960,1774647613960.800,3742563,32752,32301,-18081,1,1
2026-03-27 21:40:13.961,1774647613961.800,3742573,32752,32296,-18077,1,1
2026-03-27 21:40:13.962,1774647613962.000,3742583,32752,32304,-18081,1,1
2026-03-27 21:40:13.962,1774647613962.200,3742592,32752,32297,-18079,1,1
2026-03-27 21:40:13.962,1774647613962.200,3742602,32752,32293,-18082,1,1
2026-03-27 21:40:14.009,1774647614009.700,3742611,32752,32303,-18082,1,1
2026-03-27 21:40:14.010,1774647614010.600,3742621,32752,32301,-18082,1,1
2026-03-27 21:40:14.010,1774647614010.700,3742631,32752,32300,-18082,1,1
2026-03-27 21:40:14.010,1774647614010.900,3742640,32752,32297,-18082,1,1
2026-03-27 21:40:14.011,1774647614011.000,3742649,32752,32292,-18076,1,1
2026-03-27 21:40:14.058,1774647614058.300,3742659,32752,32298,-18079,1,1
2026-03-27 21:40:14.059,1774647614059.200,3742669,32752,32300,-18080,1,1
2026-03-27 21:40:14.059,1774647614059.400,3742677,32752,32300,-18082,1,1
