host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-28 19:44:57.715,1774727097715.500,2437110,-32752,-32752,-713,1,3
2026-03-28 19:44:57.715,1774727097715.500,2437119,-32752,-32752,-710,1,3
2026-03-28 19:44:57.763,1774727097763.200,2437133,-32752,-32752,-705,1,3
2026-03-28 19:44:57.763,1774727097763.900,2437139,-32752,-32752,-712,1,3
2026-03-28 19:44:57.764,1774727097764.000,2437149,-32752,-32752,-715,1,3
2026-03-28 19:44:57.764,1774727097764.100,2437157,-32752,-32752,-713,1,3
2026-03-28 19:44:57.764,1774727097764.200,2437167,-32752,-32752,-707,1,3
2026-03-28 19:44:57.764,1774727097764.300,2437176,-32752,-32752,-709,1,3
2026-03-28 19:44:57.811,1774727097811.300,2437185,-32752,-32752,-713,1,3
2026-03-28 19:44:57.812,1774727097812.100,2437195,-32752,-32752,-722,1,3
2026-03-28 19:44:57.812,1774727097812.300,2437205,-32752,-32752,-717,1,3
2026-03-28 19:44:57.812,1774727097812.300,2437215,-32752,-32752,-713,1,3
2026-03-28 19:44:57.812,1774727097812.400,2437225,-32752,-32752,-708,1,3
2026-03-28 19:44:57.860,1774727097860.700,2437234,-32752,-32752,-716,1,3
2026-03-28 19:44:57.861,1774727097861.500,2437244,-32752,-32752,-720,1,3
2026-03-28 19:44:57.861,1774727097861.600,2437254,-32752,-32752,-703,1,3
2026-03-28 19:44:57.910,1774727097910.200,2437262,-32752,-32752,-705,1,3
2026-03-28 19:44:57.910,1774727097910.700,2437272,-32752,-32752,-717,1,3
2026-03-28 19:44:57.910,1774727097910.900,2437282,-32752,-32752,-720,1,3
2026-03-28 19:44:57.911,1774727097911.000,2437292,-32752,-32752,-722,1,3
2026-03-28 19:44:57.911,1774727097911.000,2437301,-32752,-32752,-731,1,3
2026-03-28 19:44:57.911,1774727097911.100,2437310,-32752,-32752,-739,1,3
2026-03-28 19:44:57.958,1774727097958.700,2437338,-32752,-32752,-754,1,3
2026-03-28 19:44:57.959,1774727097959.200,2437348,-32752,-32752,-761,1,3
2026-03-28 19:44:57.959,1774727097959.300,2437358,-32752,-32752,-766,1,3
2026-03-28 19:44:58.006,1774727098006.800,2437368,-32752,-32752,-767,1,3
2026-03-28 19:44:58.007,1774727098007.500,2437377,-32752,-32752,-776,1,3
2026-03-28 19:44:58.009,1774727098009.100,2437387,-32752,-32752,-782,1,3
2026-03-28 19:44:58.009,1774727098009.400,2437396,-32752,-32752,-790,1,3
2026-03-28 19:44:58.009,1774727098009.500,2437406,-32752,-32752,-787,1,3
2026-03-28 19:44:58.009,1774727098009.500,2437415,-32752,-32752,-803,1,3
2026-03-28 19:44:58.055,1774727098055.000,2437426,-32752,-32752,-800,1,3
2026-03-28 19:44:58.055,1774727098055.900,2437434,-32752,-32752,-809,1,3
2026-03-28 19:44:58.059,1774727098059.100,2437444,-32752,-32752,-807,1,3
2026-03-28 19:44:58.059,1774727098059.300,2437453,-32752,-32752,-820,1,3
2026-03-28 19:44:58.059,1774727098059.400,2437462,-32752,-32752,-821,1,3
2026-03-28 19:44:58.059,1774727098059.500,2437472,-32752,-32752,-832,1,3
2026-03-28 19:44:58.103,1774727098103.500,2437481,-32752,-32752,-829,1,3
2026-03-28 19:44:58.104,1774727098104.400,2437491,-32752,-32752,-837,1,3
2026-03-28 19:44:58.106,1774727098106.000,2437501,-32752,-32752,-836,1,3
2026-03-28 19:44:58.106,1774727098106.000,2437511,-32752,-32752,-848,1,3
2026-03-28 19:44:58.106,1774727098106.100,2437521,-32752,-32752,-850,1,3
2026-03-28 19:44:58.152,1774727098152.500,2437529,-32752,-32752,-856,1,3
2026-03-28 19:44:58.153,1774727098153.200,2437539,-32752,-32752,-862,1,3
2026-03-28 19:44:58.153,1774727098153.300,2437549,-32752,-32752,-867,1,3
2026-03-28 19:44:58.154,1774727098154.400,2437558,-32752,-32752,-868,1,3
2026-03-28 19:44:58.154,1774727098154.500,2437567,-32752,-32752,-877,1,3
2026-03-28 19:44:58.202,1774727098202.500,2437578,-32752,-32752,-885,1,3
2026-03-28 19:44:58.202,1774727098202.900,2437588,-32752,-32752,-885,1,3
2026-03-28 19:44:58.203,1774727098203.000,2437596,-32752,-32752,-901,1,3
2026-03-28 19:44:58.203,1774727098203.000,2437606,-32752,-32752,-899,1,3
2026-03-28 19:44:58.203,1774727098203.000,2437615,-32752,-32752,-910,1,3
2026-03-28 19:44:58.250,1774727098250.600,2437626,-32752,-32752,-912,1,3
2026-03-28 19:44:58.251,1774727098251.200,2437634,-32752,-32752,-915,1,3
2026-03-28 19:44:58.251,1774727098251.300,2437644,-32752,-32752,-915,1,3
2026-03-28 19:44:58.300,1774727098300.000,2437654,-32752,-32752,-920,1,3
2026-03-28 19:44:58.300,1774727098300.500,2437664,-32752,-32752,-927,1,3
2026-03-28 19:44:58.301,1774727098301.200,2437672,-32752,-32752,-933,1,3
2026-03-28 19:44:58.301,1774727098301.800,2437682,-32752,-32752,-939,1,3
2026-03-28 19:44:58.302,1774727098302.300,2437692,-32752,-32752,-943,1,3
2026-03-28 19:44:58.302,1774727098302.500,2437702,-32752,-32752,-937,1,3
2026-03-28 19:44:58.396,1774727098396.300,2437718,-32752,-32752,-954,1,3
2026-03-28 19:44:58.398,1774727098398.100,2437720,-32752,-32752,-961,1,3
2026-03-28 19:44:58.400,1774727098400.300,2437730,-32752,-32752,-966,1,3
2026-03-28 19:44:58.400,1774727098400.400,2437740,-32752,-32752,-960,1,3
2026-03-28 19:44:58.400,1774727098400.500,2437750,-32752,-32752,-975,1,3
2026-03-28 19:44:58.400,1774727098400.500,2437758,-32752,-32752,-982,1,3
2026-03-28 19:44:58.445,1774727098445.700,2437826,-32752,-32752,-1008,1,3
2026-03-28 19:44:58.446,1774727098446.300,2437834,-32752,-32752,-1018,1,3
2026-03-28 19:44:58.446,1774727098446.300,2437844,-32752,-32752,-1022,1,3
2026-03-28 19:44:58.446,1774727098446.400,2437854,-32752,-32752,-1032,1,3
2026-03-28 19:44:58.493,1774727098493.600,2437864,-32752,-32752,-1030,1,3
2026-03-28 19:44:58.494,1774727098494.800,2437872,-32752,-32752,-1033,1,3
2026-03-28 19:44:58.495,1774727098495.000,2437882,-32752,-32752,-1040,1,3
2026-03-28 19:44:58.495,1774727098495.100,2437892,-32752,-32752,-1040,1,3
2026-03-28 19:44:58.496,1774727098496.100,2437902,-32752,-32752,-1048,1,3
2026-03-28 19:44:58.496,1774727098496.200,2437912,-32752,-32752,-1056,1,3
2026-03-28 19:44:58.543,1774727098543.100,2437921,-32752,-32752,-1060,1,3
2026-03-28 19:44:58.544,1774727098544.500,2437931,-32752,-32752,-1065,1,3
2026-03-28 19:44:58.544,1774727098544.800,2437939,-32752,-32752,-1069,1,3
2026-03-28 19:44:58.592,1774727098592.600,2437949,-32752,-32752,-1070,1,3
2026-03-28 19:44:58.595,1774727098595.200,2437959,-32752,-32752,-1076,1,3
2026-03-28 19:44:58.595,1774727098595.400,2437969,-32752,-32752,-1088,1,3
2026-03-28 19:44:58.595,1774727098595.500,2437979,-32752,-32752,-1094,1,3
2026-03-28 19:44:58.595,1774727098595.600,2437987,-32752,-32752,-1098,1,3
2026-03-28 19:44:58.595,1774727098595.600,2437997,-32752,-32752,-1097,1,3
2026-03-28 19:44:58.641,1774727098641.400,2438011,-32752,-32752,-1100,1,3
2026-03-28 19:44:58.643,1774727098643.900,2438016,-32752,-32752,-1112,1,3
2026-03-28 19:44:58.644,1774727098644.100,2438026,-32752,-32752,-1108,1,3
2026-03-28 19:44:58.644,1774727098644.100,2438034,-32752,-32752,-1115,1,3
2026-03-28 19:44:58.644,1774727098644.200,2438044,-32752,-32752,-1124,1,3
2026-03-28 19:44:58.644,1774727098644.300,2438054,-32752,-32752,-1121,1,3
2026-03-28 19:44:58.690,1774727098690.400,2438063,-32752,-32752,-1130,1,3
2026-03-28 19:44:58.691,1774727098691.400,2438073,-32752,-32752,-1138,1,3
2026-03-28 19:44:58.691,1774727098691.500,2438083,-32752,-32752,-1145,1,3
2026-03-28 19:44:58.691,1774727098691.600,2438093,-32752,-32752,-1146,1,3
2026-03-28 19:44:58.691,1774727098691.600,2438102,-32752,-32752,-1151,1,3
2026-03-28 19:44:58.738,1774727098738.600,2438111,-32752,-32752,-1152,1,3
2026-03-28 19:44:58.740,1774727098740.500,2438121,-32752,-32752,-1156,1,3
2026-03-28 19:44:58.740,1774727098740.600,2438131,-32752,-32752,-1158,1,3
2026-03-28 19:44:58.740,1774727098740.600,2438139,-32752,-32752,-1168,1,3
2026-03-28 19:44:58.740,1774727098740.600,2438149,-32752,-32752,-1168,1,3
2026-03-28 19:44:58.787,1774727098787.100,2438159,-32752,-32752,-1176,1,3
2026-03-28 19:44:58.787,1774727098787.700,2438169,-32752,-32752,-1184,1,3
2026-03-28 19:44:58.787,1774727098787.800,2438179,-32752,-32752,-1191,1,3
2026-03-28 19:44:58.787,1774727098787.900,2438187,-32752,-32752,-1191,1,3
2026-03-28 19:44:58.787,1774727098787.900,2438197,-32752,-32752,-1199,1,3
2026-03-28 19:44:58.836,1774727098836.500,2438207,-32752,-32752,-1199,1,3
2026-03-28 19:44:58.837,1774727098837.000,2438217,-32752,-32752,-1204,1,3
2026-03-28 19:44:58.837,1774727098837.100,2438226,-32752,-32752,-1212,1,3
2026-03-28 19:44:58.837,1774727098837.700,2438236,-32752,-32752,-1205,1,3
2026-03-28 19:44:58.883,1774727098883.900,2438245,-32752,-32752,-1206,1,3
2026-03-28 19:44:58.884,1774727098884.800,2438255,-32752,-32752,-1204,1,3
2026-03-28 19:44:58.885,1774727098885.000,2438264,-32752,-32752,-1204,1,3
2026-03-28 19:44:58.885,1774727098885.100,2438274,-32752,-32752,-1201,1,3
2026-03-28 19:44:58.886,1774727098886.100,2438283,-32752,-32752,-1204,1,3
2026-03-28 19:44:58.886,1774727098886.200,2438293,-32752,-32752,-1211,1,3
2026-03-28 19:44:58.932,1774727098932.800,2438303,-32752,-32752,-1206,1,3
2026-03-28 19:44:58.933,1774727098933.500,2438312,-32752,-32752,-1213,1,3
2026-03-28 19:44:58.933,1774727098933.600,2438322,-32752,-32752,-1206,1,3
2026-03-28 19:44:58.933,1774727098933.600,2438332,-32752,-32752,-1211,1,3
2026-03-28 19:44:58.933,1774727098933.700,2438342,-32752,-32752,-1206,1,3
2026-03-28 19:44:58.934,1774727098934.800,2438350,-32752,-32752,-1206,1,3
2026-03-28 19:44:58.981,1774727098981.600,2438360,-32752,-32752,-1215,1,3
2026-03-28 19:44:58.982,1774727098982.700,2438369,-32752,-32752,-1211,1,3
2026-03-28 19:44:58.982,1774727098982.700,2438379,-32752,-32752,-1211,1,3
2026-03-28 19:44:59.030,1774727099030.000,2438388,-32752,-32752,-1206,1,3
2026-03-28 19:44:59.031,1774727099031.100,2438398,-32752,-32752,-1208,1,3
2026-03-28 19:44:59.031,1774727099031.200,2438407,-32752,-32752,-1209,1,3
2026-03-28 19:44:59.032,1774727099032.200,2438417,-32752,-32752,-1211,1,3
2026-03-28 19:44:59.032,1774727099032.300,2438427,-32752,-32752,-1212,1,3
2026-03-28 19:44:59.032,1774727099032.300,2438436,-32752,-32752,-1210,1,3
2026-03-28 19:44:59.080,1774727099080.500,2438450,-32752,-32752,-1210,1,3
2026-03-28 19:44:59.080,1774727099080.900,2438455,-32752,-32752,-1218,1,3
2026-03-28 19:44:59.080,1774727099080.900,2438465,-32752,-32752,-1216,1,3
2026-03-28 19:44:59.081,1774727099081.400,2438475,-32752,-32752,-1209,1,3
2026-03-28 19:44:59.081,1774727099081.400,2438485,-32752,-32752,-1216,1,3
2026-03-28 19:44:59.081,1774727099081.500,2438493,-32752,-32752,-1213,1,3
2026-03-28 19:44:59.128,1774727099128.500,2438503,-32752,-32752,-1218,1,3
2026-03-28 19:44:59.129,1774727099129.200,2438513,-32752,-32752,-1216,1,3
2026-03-28 19:44:59.129,1774727099129.300,2438521,-32752,-32752,-1215,1,3
2026-03-28 19:44:59.129,1774727099129.300,2438531,-32752,-32752,-1217,1,3
2026-03-28 19:44:59.129,1774727099129.400,2438541,-32752,-32752,-1218,1,3
2026-03-28 19:44:59.177,1774727099177.100,2438551,-32752,-32752,-1217,1,3
2026-03-28 19:44:59.178,1774727099178.000,2438559,-32752,-32752,-1216,1,3
2026-03-28 19:44:59.178,1774727099178.100,2438569,-32752,-32752,-1223,1,3
2026-03-28 19:44:59.178,1774727099178.100,2438579,-32752,-32752,-1219,1,3
2026-03-28 19:44:59.178,1774727099178.200,2438589,-32752,-32752,-1217,1,3
2026-03-28 19:44:59.227,1774727099227.100,2438598,-32752,-32752,-1212,1,3
2026-03-28 19:44:59.227,1774727099227.700,2438608,-32752,-32752,-1219,1,3
2026-03-28 19:44:59.227,1774727099227.900,2438618,-32752,-32752,-1219,1,3
2026-03-28 19:44:59.227,1774727099227.900,2438627,-32752,-32752,-1220,1,3
2026-03-28 19:44:59.228,1774727099228.000,2438637,-32752,-32752,-1216,1,3
2026-03-28 19:44:59.274,1774727099274.800,2438646,-32752,-32752,-1220,1,3
2026-03-28 19:44:59.275,1774727099275.900,2438656,-32752,-32752,-1225,1,3
2026-03-28 19:44:59.276,1774727099276.100,2438666,-32752,-32752,-1214,1,3
2026-03-28 19:44:59.276,1774727099276.200,2438674,-32752,-32752,-1217,1,3
2026-03-28 19:44:59.276,1774727099276.300,2438684,-32752,-32752,-1223,1,3
2026-03-28 19:44:59.324,1774727099324.100,2438694,-32752,-32752,-1221,1,3
2026-03-28 19:44:59.324,1774727099324.600,2438704,-32752,-32752,-1216,1,3
2026-03-28 19:44:59.324,1774727099324.700,2438712,-32752,-32752,-1227,1,3
2026-03-28 19:44:59.324,1774727099324.700,2438722,-32752,-32752,-1219,1,3
2026-03-28 19:44:59.324,1774727099324.800,2438732,-32752,-32752,-1221,1,3
2026-03-28 19:44:59.372,1774727099372.300,2438742,-32752,-32752,-1224,1,3
2026-03-28 19:44:59.372,1774727099372.900,2438751,-32752,-32752,-1219,1,3
2026-03-28 19:44:59.373,1774727099373.000,2438761,-32752,-32752,-1223,1,3
2026-03-28 19:44:59.373,1774727099373.400,2438771,-32752,-32752,-1218,1,3
2026-03-28 19:44:59.373,1774727099373.500,2438780,-32752,-32752,-1220,1,3
2026-03-28 19:44:59.420,1774727099420.100,2438791,-32752,-32752,-1219,1,3
2026-03-28 19:44:59.420,1774727099420.900,2438799,-32752,-32752,-1221,1,3
2026-03-28 19:44:59.421,1774727099421.100,2438809,-32752,-32752,-1223,1,3
2026-03-28 19:44:59.422,1774727099422.300,2438819,-32752,-32752,-1224,1,3
2026-03-28 19:44:59.422,1774727099422.400,2438827,-32752,-32752,-1217,1,3
2026-03-28 19:44:59.422,1774727099422.500,2438837,-32752,-32752,-1226,1,3
2026-03-28 19:44:59.469,1774727099469.800,2438846,-32752,-32752,-1213,1,3
2026-03-28 19:44:59.470,1774727099470.700,2438856,-32752,-32752,-1222,1,3
2026-03-28 19:44:59.470,1774727099470.800,2438866,-32752,-32752,-1215,1,3
2026-03-28 19:44:59.519,1774727099519.200,2438876,-32752,-32752,-1220,1,3
2026-03-28 19:44:59.519,1774727099519.900,2438886,-32752,-32752,-1216,1,3
2026-03-28 19:44:59.520,1774727099520.100,2438894,-32752,-32752,-1213,1,3
2026-03-28 19:44:59.520,1774727099520.200,2438904,-32752,-32752,-1219,1,3
2026-03-28 19:44:59.520,1774727099520.300,2438914,-32752,-32752,-1221,1,3
2026-03-28 19:44:59.520,1774727099520.300,2438924,-32752,-32752,-1223,1,3
2026-03-28 19:44:59.566,1774727099566.400,2438937,-32752,-32752,-1224,1,3
2026-03-28 19:44:59.567,1774727099567.400,2438942,-32752,-32752,-1215,1,3
2026-03-28 19:44:59.567,1774727099567.600,2438952,-32752,-32752,-1221,1,3
2026-03-28 19:44:59.567,1774727099567.600,2438961,-32752,-32752,-1223,1,3
2026-03-28 19:44:59.567,1774727099567.700,2438971,-32752,-32752,-1226,1,3
2026-03-28 19:44:59.568,1774727099568.500,2438980,-32752,-32752,-1216,1,3
2026-03-28 19:44:59.616,1774727099616.400,2438989,-32752,-32752,-1221,1,3
2026-03-28 19:44:59.617,1774727099617.100,2438999,-32752,-32752,-1219,1,3
2026-03-28 19:44:59.617,1774727099617.300,2439009,-32752,-32752,-1218,1,3
2026-03-28 19:44:59.617,1774727099617.500,2439019,-32752,-32752,-1221,1,3
2026-03-28 19:44:59.617,1774727099617.600,2439029,-32752,-32752,-1213,1,3
2026-03-28 19:44:59.664,1774727099664.700,2439037,-32752,-32752,-1218,1,3
2026-03-28 19:44:59.666,1774727099666.600,2439047,-32752,-32752,-1206,1,3
2026-03-28 19:44:59.666,1774727099666.800,2439057,-32752,-32752,-1202,1,3
2026-03-28 19:44:59.666,1774727099666.900,2439067,-32752,-32752,-1201,1,3
2026-03-28 19:44:59.667,1774727099667.000,2439075,-32752,-32752,-1196,1,3
2026-03-28 19:44:59.713,1774727099713.200,2439085,-32752,-32752,-1191,1,3
2026-03-28 19:44:59.713,1774727099713.900,2439095,-32752,-32752,-1184,1,3
2026-03-28 19:44:59.714,1774727099714.100,2439105,-32752,-32752,-1184,1,3
2026-03-28 19:44:59.714,1774727099714.200,2439113,-32752,-32752,-1182,1,3
2026-03-28 19:44:59.714,1774727099714.300,2439123,-32752,-32752,-1175,1,3
2026-03-28 19:44:59.762,1774727099762.100,2439134,-32752,-32752,-1171,1,3
2026-03-28 19:44:59.762,1774727099762.800,2439142,-32752,-32752,-1169,1,3
2026-03-28 19:44:59.763,1774727099763.000,2439152,-32752,-32752,-1161,1,3
2026-03-28 19:44:59.811,1774727099811.900,2439162,-32752,-32752,-1160,1,3
2026-03-28 19:44:59.812,1774727099812.700,2439172,-32752,-32752,-1156,1,3
2026-03-28 19:44:59.812,1774727099812.800,2439181,-32752,-32752,-1140,1,3
2026-03-28 19:44:59.812,1774727099812.900,2439190,-32752,-32752,-1139,1,3
2026-03-28 19:44:59.813,1774727099813.000,2439200,-32752,-32752,-1140,1,3
2026-03-28 19:44:59.813,1774727099813.000,2439210,-32752,-32752,-1130,1,3
2026-03-28 19:44:59.859,1774727099859.700,2439238,-32752,-32752,-1120,1,3
2026-03-28 19:44:59.860,1774727099860.400,2439248,-32752,-32752,-1111,1,3
2026-03-28 19:44:59.860,1774727099860.500,2439258,-32752,-32752,-1112,1,3
2026-03-28 19:44:59.860,1774727099860.600,2439268,-32752,-32752,-1108,1,3
2026-03-28 19:44:59.860,1774727099860.700,2439276,-32752,-32752,-1101,1,3
2026-03-28 19:44:59.907,1774727099907.400,2439286,-32752,-32752,-1095,1,3
2026-03-28 19:44:59.908,1774727099908.200,2439296,-32752,-32752,-1090,1,3
2026-03-28 19:44:59.908,1774727099908.400,2439304,-32752,-32752,-1090,1,3
2026-03-28 19:44:59.908,1774727099908.500,2439314,-32752,-32752,-1081,1,3
2026-03-28 19:44:59.908,1774727099908.500,2439324,-32752,-32752,-1078,1,3
2026-03-28 19:44:59.956,1774727099956.400,2439334,-32752,-32752,-1068,1,3
2026-03-28 19:44:59.957,1774727099957.700,2439342,-32752,-32752,-1064,1,3
2026-03-28 19:44:59.958,1774727099958.600,2439352,-32752,-32752,-1067,1,3
2026-03-28 19:44:59.958,1774727099958.800,2439362,-32752,-32752,-1058,1,3
2026-03-28 19:44:59.958,1774727099958.900,2439372,-32752,-32752,-1056,1,3
2026-03-28 19:45:00.005,1774727100005.300,2439381,-32752,-32752,-1051,1,3
2026-03-28 19:45:00.005,1774727100005.900,2439391,-32752,-32752,-1046,1,3
2026-03-28 19:45:00.006,1774727100006.000,2439401,-32752,-32752,-1044,1,3
2026-03-28 19:45:00.007,1774727100007.000,2439410,-32752,-32752,-1030,1,3
2026-03-28 19:45:00.007,1774727100007.200,2439420,-32752,-32752,-1034,1,3
2026-03-28 19:45:00.054,1774727100054.500,2439429,-32752,-32752,-1025,1,3
2026-03-28 19:45:00.055,1774727100055.100,2439439,-32752,-32752,-1024,1,3
2026-03-28 19:45:00.056,1774727100056.200,2439449,-32752,-32752,-1014,1,3
2026-03-28 19:45:00.102,1774727100102.500,2439458,-32752,-32752,-1013,1,3
2026-03-28 19:45:00.103,1774727100103.600,2439467,-32752,-32752,-998,1,3
2026-03-28 19:45:00.103,1774727100103.700,2439477,-32752,-32752,-996,1,3
2026-03-28 19:45:00.103,1774727100103.700,2439487,-32752,-32752,-993,1,3
2026-03-28 19:45:00.104,1774727100104.900,2439497,-32752,-32752,-985,1,3
2026-03-28 19:45:00.105,1774727100105.000,2439505,-32752,-32752,-986,1,3
2026-03-28 19:45:00.151,1774727100151.500,2439522,-32752,-32752,-983,1,3
2026-03-28 19:45:00.152,1774727100152.400,2439524,-32752,-32752,-975,1,3
2026-03-28 19:45:00.152,1774727100152.500,2439534,-32752,-32752,-967,1,3
2026-03-28 19:45:00.201,1774727100201.600,2439544,-32752,-32752,-965,1,3
2026-03-28 19:45:00.202,1774727100202.500,2439554,-32752,-32752,-965,1,3
2026-03-28 19:45:00.202,1774727100202.700,2439562,-32752,-32752,-963,1,3
2026-03-28 19:45:00.202,1774727100202.800,2439572,-32752,-32752,-949,1,3
2026-03-28 19:45:00.202,1774727100202.900,2439582,-32752,-32752,-953,1,3
2026-03-28 19:45:00.203,1774727100203.000,2439591,-32752,-32752,-937,1,3
2026-03-28 19:45:00.250,1774727100250.000,2439630,-32752,-32752,-924,1,3
2026-03-28 19:45:00.250,1774727100250.500,2439639,-32752,-32752,-912,1,3
2026-03-28 19:45:00.250,1774727100250.600,2439648,-32752,-32752,-911,1,3
2026-03-28 19:45:00.250,1774727100250.600,2439658,-32752,-32752,-909,1,3
2026-03-28 19:45:00.299,1774727100299.200,2439668,-32752,-32752,-906,1,3
2026-03-28 19:45:00.299,1774727100299.700,2439676,-32752,-32752,-898,1,3
2026-03-28 19:45:00.299,1774727100299.800,2439686,-32752,-32752,-890,1,3
2026-03-28 19:45:00.299,1774727100299.800,2439696,-32752,-32752,-888,1,3
2026-03-28 19:45:00.300,1774727100300.000,2439706,-32752,-32752,-883,1,3
2026-03-28 19:45:00.300,1774727100300.000,2439716,-32752,-32752,-876,1,3
2026-03-28 19:45:00.347,1774727100347.100,2439725,-32752,-32752,-870,1,3
2026-03-28 19:45:00.349,1774727100349.200,2439735,-32752,-32752,-867,1,3
2026-03-28 19:45:00.349,1774727100349.400,2439744,-32752,-32752,-865,1,3
2026-03-28 19:45:00.396,1774727100396.700,2439753,-32752,-32752,-858,1,3
2026-03-28 19:45:00.397,1774727100397.300,2439763,-32752,-32752,-849,1,3
2026-03-28 19:45:00.397,1774727100397.400,2439773,-32752,-32752,-838,1,3
2026-03-28 19:45:00.397,1774727100397.500,2439782,-32752,-32752,-837,1,3
2026-03-28 19:45:00.397,1774727100397.600,2439792,-32752,-32752,-838,1,3
2026-03-28 19:45:00.397,1774727100397.600,2439801,-32752,-32752,-826,1,3
2026-03-28 19:45:00.492,1774727100492.700,2439815,-32752,-32752,-828,1,3
2026-03-28 19:45:00.493,1774727100493.800,2439820,-32752,-32752,-816,1,3
2026-03-28 19:45:00.494,1774727100494.000,2439830,-32752,-32752,-818,1,3
2026-03-28 19:45:00.495,1774727100495.300,2439840,-32752,-32752,-810,1,3
2026-03-28 19:45:00.495,1774727100495.500,2439850,-32752,-32752,-802,1,3
2026-03-28 19:45:00.495,1774727100495.600,2439858,-32752,-32752,-797,1,3
2026-03-28 19:45:00.542,1774727100542.400,2439916,-32752,-32752,-762,1,3
2026-03-28 19:45:00.542,1774727100542.800,2439924,-32752,-32752,-754,1,3
2026-03-28 19:45:00.542,1774727100542.900,2439934,-32752,-32752,-752,1,3
2026-03-28 19:45:00.542,1774727100542.900,2439944,-32752,-32752,-748,1,3
2026-03-28 19:45:00.543,1774727100543.000,2439953,-32752,-32752,-745,1,3
2026-03-28 19:45:00.590,1774727100590.200,2439964,-32752,-32752,-740,1,3
2026-03-28 19:45:00.590,1774727100590.800,2439972,-32752,-32752,-745,1,3
2026-03-28 19:45:00.590,1774727100590.900,2439982,-32752,-32752,-737,1,3
2026-03-28 19:45:00.591,1774727100591.000,2439992,-32752,-32752,-738,1,3
2026-03-28 19:45:00.591,1774727100591.900,2440002,-32752,-32752,-740,1,3
2026-03-28 19:45:00.639,1774727100639.300,2440010,-32752,-32752,-739,1,3
2026-03-28 19:45:00.640,1774727100640.300,2440020,-32752,-32752,-739,1,3
2026-03-28 19:45:00.640,1774727100640.400,2440030,-32752,-32752,-738,1,3
2026-03-28 19:45:00.687,1774727100687.700,2440040,-32752,-32752,-735,1,3
2026-03-28 19:45:00.688,1774727100688.600,2440049,-32752,-32752,-730,1,3
2026-03-28 19:45:00.690,1774727100690.500,2440058,-32752,-32752,-733,1,3
2026-03-28 19:45:00.691,1774727100691.100,2440068,-32752,-32752,-734,1,3
2026-03-28 19:45:00.691,1774727100691.300,2440078,-32752,-32752,-730,1,3
2026-03-28 19:45:00.691,1774727100691.400,2440088,-32752,-32752,-731,1,3
2026-03-28 19:45:00.736,1774727100736.600,2440115,-32752,-32752,-726,1,3
2026-03-28 19:45:00.737,1774727100737.400,2440125,-32752,-32752,-729,1,3
2026-03-28 19:45:00.738,1774727100738.800,2440135,-32752,-32752,-730,1,3
2026-03-28 19:45:00.739,1774727100739.000,2440144,-32752,-32752,-731,1,3
2026-03-28 19:45:00.739,1774727100739.100,2440153,-32752,-32752,-734,1,3
2026-03-28 19:45:00.785,1774727100785.100,2440164,-32752,-32752,-728,1,3
2026-03-28 19:45:00.786,1774727100786.200,2440174,-32752,-32752,-728,1,3
2026-03-28 19:45:00.786,1774727100786.300,2440182,-32752,-32752,-727,1,3
2026-03-28 19:45:00.787,1774727100787.900,2440192,-32752,-32752,-726,1,3
2026-03-28 19:45:00.834,1774727100834.100,2440202,-32752,-32752,-722,1,3
2026-03-28 19:45:00.834,1774727100834.800,2440212,-32752,-32752,-719,1,3
2026-03-28 19:45:00.835,1774727100835.000,2440220,-32752,-32752,-721,1,3
2026-03-28 19:45:00.835,1774727100835.100,2440230,-32752,-32752,-722,1,3
2026-03-28 19:45:00.836,1774727100836.000,2440240,-32752,-32752,-725,1,3
2026-03-28 19:45:00.836,1774727100836.100,2440250,-32752,-32752,-713,1,3
2026-03-28 19:45:00.882,1774727100882.600,2440258,-32752,-32752,-726,1,3
2026-03-28 19:45:00.883,1774727100883.300,2440268,-32752,-32752,-715,1,3
2026-03-28 19:45:00.883,1774727100883.500,2440278,-32752,-32752,-721,1,3
2026-03-28 19:45:00.883,1774727100883.600,2440288,-32752,-32752,-721,1,3
2026-03-28 19:45:00.883,1774727100883.700,2440296,-32752,-32752,-720,1,3
2026-03-28 19:45:00.931,1774727100931.400,2440307,-32752,-32752,-718,1,3
2026-03-28 19:45:00.932,1774727100932.000,2440317,-32752,-32752,-715,1,3
2026-03-28 19:45:00.932,1774727100932.200,2440325,-32752,-32752,-709,1,3
2026-03-28 19:45:00.932,1774727100932.300,2440335,-32752,-32752,-715,1,3
2026-03-28 19:45:00.932,1774727100932.300,2440345,-32752,-32752,-713,1,3
2026-03-28 19:45:00.981,1774727100981.600,2440355,-32752,-32752,-715,1,3
2026-03-28 19:45:00.982,1774727100982.500,2440363,-32752,-32752,-712,1,3
2026-03-28 19:45:00.982,1774727100982.600,2440373,-32752,-32752,-708,1,3
2026-03-28 19:45:00.982,1774727100982.800,2440383,-32752,-32752,-716,1,3
2026-03-28 19:45:00.982,1774727100982.900,2440393,-32752,-32752,-717,1,3
2026-03-28 19:45:01.029,1774727101029.000,2440401,-32752,-32752,-712,1,3
2026-03-28 19:45:01.029,1774727101029.700,2440411,-32752,-32752,-712,1,3
2026-03-28 19:45:01.031,1774727101031.100,2440421,-32752,-32752,-708,1,3
