host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 20:39:22.416,1774643962416.200,91088,32752,32195,-16982,1,1
2026-03-27 20:39:22.464,1774643962464.100,91098,32752,32223,-17000,1,1
2026-03-27 20:39:22.465,1774643962465.200,91108,32752,32200,-16986,1,1
2026-03-27 20:39:22.465,1774643962465.400,91118,32752,32190,-16985,1,1
2026-03-27 20:39:22.465,1774643962465.600,91126,32752,32190,-16988,1,1
2026-03-27 20:39:22.465,1774643962465.700,91136,32752,32196,-16981,1,1
2026-03-27 20:39:22.512,1774643962512.600,91146,32752,32196,-16987,1,1
2026-03-27 20:39:22.513,1774643962513.700,91156,32752,32195,-16988,1,1
2026-03-27 20:39:22.513,1774643962513.700,91165,32752,32194,-16985,1,1
2026-03-27 20:39:22.562,1774643962562.400,91174,32752,32196,-16991,1,1
2026-03-27 20:39:22.562,1774643962562.600,91184,32752,32193,-16988,1,1
2026-03-27 20:39:22.562,1774643962562.700,91193,32752,32196,-16988,1,1
2026-03-27 20:39:22.562,1774643962562.700,91203,32752,32197,-16987,1,1
2026-03-27 20:39:22.563,1774643962563.700,91213,32752,32196,-16993,1,1
2026-03-27 20:39:22.563,1774643962563.700,91222,32752,32197,-16989,1,1
2026-03-27 20:39:22.610,1774643962610.200,91250,32752,32199,-16992,1,1
2026-03-27 20:39:22.611,1774643962611.600,91260,32752,32226,-17007,1,1
2026-03-27 20:39:22.611,1774643962611.600,91270,32752,32197,-16991,1,1
2026-03-27 20:39:22.611,1774643962611.600,91280,32752,32229,-17002,1,1
2026-03-27 20:39:22.658,1774643962658.300,91289,32752,32195,-16988,1,1
2026-03-27 20:39:22.659,1774643962659.600,91299,32752,32200,-16986,1,1
2026-03-27 20:39:22.661,1774643962661.300,91309,32752,32194,-16991,1,1
2026-03-27 20:39:22.661,1774643962661.400,91317,32752,32229,-17004,1,1
2026-03-27 20:39:22.661,1774643962661.400,91327,32752,32198,-16989,1,1
2026-03-27 20:39:22.661,1774643962661.500,91337,32752,32224,-17002,1,1
2026-03-27 20:39:22.707,1774643962707.000,91347,32752,32196,-16992,1,1
2026-03-27 20:39:22.708,1774643962708.000,91356,32752,32195,-16987,1,1
2026-03-27 20:39:22.709,1774643962709.800,91365,32752,32198,-16993,1,1
2026-03-27 20:39:22.709,1774643962709.800,91375,32752,32193,-16996,1,1
2026-03-27 20:39:22.709,1774643962709.900,91385,32752,32195,-16991,1,1
2026-03-27 20:39:22.755,1774643962755.900,91394,32752,32192,-16994,1,1
2026-03-27 20:39:22.757,1774643962757.100,91404,32752,32196,-16991,1,1
2026-03-27 20:39:22.757,1774643962757.200,91414,32752,32226,-17016,1,1
2026-03-27 20:39:22.758,1774643962758.200,91424,32752,32197,-16993,1,1
2026-03-27 20:39:22.758,1774643962758.200,91432,32752,32231,-17013,1,1
2026-03-27 20:39:22.804,1774643962804.900,91442,32752,32198,-16995,1,1
2026-03-27 20:39:22.805,1774643962805.800,91452,32752,32195,-16992,1,1
2026-03-27 20:39:22.806,1774643962806.000,91462,32752,32194,-16994,1,1
2026-03-27 20:39:22.806,1774643962806.100,91470,32752,32199,-17001,1,1
2026-03-27 20:39:22.806,1774643962806.900,91480,32752,32224,-17004,1,1
2026-03-27 20:39:22.854,1774643962854.500,91490,32752,32199,-16989,1,1
2026-03-27 20:39:22.855,1774643962855.400,91499,32752,32196,-16997,1,1
2026-03-27 20:39:22.855,1774643962855.500,91509,32752,32195,-16993,1,1
2026-03-27 20:39:22.855,1774643962855.600,91518,32752,32201,-16992,1,1
2026-03-27 20:39:22.855,1774643962855.600,91528,32752,32197,-16996,1,1
2026-03-27 20:39:22.903,1774643962903.100,91537,32752,32195,-16997,1,1
2026-03-27 20:39:22.903,1774643962903.800,91547,32752,32193,-16996,1,1
2026-03-27 20:39:22.903,1774643962903.900,91557,32752,32229,-17010,1,1
2026-03-27 20:39:22.904,1774643962904.100,91567,32752,32194,-16990,1,1
2026-03-27 20:39:22.904,1774643962904.200,91576,32752,32194,-16994,1,1
2026-03-27 20:39:22.951,1774643962951.500,91585,32752,32200,-16994,1,1
2026-03-27 20:39:22.952,1774643962952.200,91595,32752,32229,-17013,1,1
2026-03-27 20:39:22.952,1774643962952.200,91605,32752,32195,-16990,1,1
2026-03-27 20:39:23.001,1774643963001.500,91613,32752,32231,-17014,1,1
2026-03-27 20:39:23.002,1774643963002.200,91623,32752,32191,-16991,1,1
2026-03-27 20:39:23.002,1774643963002.400,91633,32752,32201,-16992,1,1
2026-03-27 20:39:23.002,1774643963002.500,91643,32752,32229,-17014,1,1
2026-03-27 20:39:23.002,1774643963002.700,91651,32752,32191,-16997,1,1
2026-03-27 20:39:23.002,1774643963002.800,91661,32752,32200,-16988,1,1
2026-03-27 20:39:23.048,1774643963048.600,91691,32752,32198,-16964,1,1
2026-03-27 20:39:23.049,1774643963049.700,91699,32752,32189,-16961,1,1
2026-03-27 20:39:23.049,1774643963049.900,91709,32752,32187,-16958,1,1
2026-03-27 20:39:23.050,1774643963050.000,91719,32752,32189,-16949,1,1
2026-03-27 20:39:23.097,1774643963097.400,91729,32752,32185,-16934,1,1
2026-03-27 20:39:23.098,1774643963098.400,91738,32752,32187,-16919,1,1
2026-03-27 20:39:23.098,1774643963098.600,91747,32752,32188,-16923,1,1
2026-03-27 20:39:23.098,1774643963098.700,91757,32752,32187,-16905,1,1
2026-03-27 20:39:23.098,1774643963098.800,91767,32752,32213,-16911,1,1
2026-03-27 20:39:23.146,1774643963146.200,91777,32752,32183,-16894,1,1
2026-03-27 20:39:23.147,1774643963147.400,91785,32752,32188,-16877,1,1
2026-03-27 20:39:23.147,1774643963147.800,91795,32752,32213,-16888,1,1
2026-03-27 20:39:23.194,1774643963194.500,91805,32752,32182,-16863,1,1
2026-03-27 20:39:23.195,1774643963195.900,91815,32752,32179,-16857,1,1
2026-03-27 20:39:23.196,1774643963196.000,91823,32752,32181,-16841,1,1
2026-03-27 20:39:23.196,1774643963196.100,91834,32752,32178,-16834,1,1
2026-03-27 20:39:23.197,1774643963197.000,91843,32752,32175,-16826,1,1
2026-03-27 20:39:23.197,1774643963197.200,91853,32752,32175,-16813,1,1
2026-03-27 20:39:23.244,1774643963244.000,91881,32752,32203,-16803,1,1
2026-03-27 20:39:23.245,1774643963245.000,91891,32752,32170,-16777,1,1
2026-03-27 20:39:23.245,1774643963245.100,91901,32752,32173,-16769,1,1
2026-03-27 20:39:23.245,1774643963245.200,91909,32752,32207,-16780,1,1
2026-03-27 20:39:23.247,1774643963247.700,91919,32752,32169,-16740,1,1
2026-03-27 20:39:23.293,1774643963293.300,91929,32752,32200,-16753,1,1
2026-03-27 20:39:23.294,1774643963294.300,91939,32752,32166,-16726,1,1
2026-03-27 20:39:23.294,1774643963294.400,91947,32752,32193,-16732,1,1
2026-03-27 20:39:23.294,1774643963294.600,91957,32752,32166,-16705,1,1
2026-03-27 20:39:23.294,1774643963294.700,91967,32752,32189,-16710,1,1
2026-03-27 20:39:23.340,1774643963340.900,91977,32752,32160,-16685,1,1
2026-03-27 20:39:23.342,1774643963342.100,91986,32752,32158,-16672,1,1
2026-03-27 20:39:23.342,1774643963342.300,91995,32752,32155,-16663,1,1
2026-03-27 20:39:23.342,1774643963342.400,92005,32752,32159,-16651,1,1
2026-03-27 20:39:23.342,1774643963342.400,92015,32752,32188,-16656,1,1
2026-03-27 20:39:23.390,1774643963390.600,92024,32752,32153,-16633,1,1
2026-03-27 20:39:23.391,1774643963391.700,92034,32752,32186,-16638,1,1
2026-03-27 20:39:23.391,1774643963391.800,92044,32752,32150,-16605,1,1
2026-03-27 20:39:23.391,1774643963391.900,92054,32752,32181,-16615,1,1
2026-03-27 20:39:23.392,1774643963392.000,92063,32752,32144,-16586,1,1
2026-03-27 20:39:23.438,1774643963438.900,92072,32752,32146,-16579,1,1
2026-03-27 20:39:23.439,1774643963439.900,92082,32752,32147,-16566,1,1
2026-03-27 20:39:23.440,1774643963440.100,92090,32752,32142,-16552,1,1
2026-03-27 20:39:23.487,1774643963487.500,92100,32752,32144,-16540,1,1
2026-03-27 20:39:23.488,1774643963488.800,92110,32752,32139,-16533,1,1
2026-03-27 20:39:23.489,1774643963489.000,92120,32752,32141,-16521,1,1
2026-03-27 20:39:23.489,1774643963489.100,92130,32752,32136,-16519,1,1
2026-03-27 20:39:23.489,1774643963489.800,92138,32752,32144,-16491,1,1
2026-03-27 20:39:23.490,1774643963490.000,92148,32752,32134,-16484,1,1
2026-03-27 20:39:23.536,1774643963536.300,92177,32752,32126,-16445,1,1
2026-03-27 20:39:23.537,1774643963537.500,92187,32752,32131,-16443,1,1
2026-03-27 20:39:23.537,1774643963537.600,92197,32752,32125,-16425,1,1
2026-03-27 20:39:23.537,1774643963537.600,92206,32752,32127,-16408,1,1
2026-03-27 20:39:23.586,1774643963586.000,92215,32752,32156,-16411,1,1
2026-03-27 20:39:23.588,1774643963588.800,92225,32752,32121,-16386,1,1
2026-03-27 20:39:23.588,1774643963588.900,92235,32752,32119,-16373,1,1
2026-03-27 20:39:23.589,1774643963589.000,92243,32752,32120,-16368,1,1
2026-03-27 20:39:23.589,1774643963589.000,92253,32752,32119,-16351,1,1
2026-03-27 20:39:23.589,1774643963589.000,92263,32752,32150,-16347,1,1
2026-03-27 20:39:23.634,1774643963634.200,92272,32752,32113,-16327,1,1
2026-03-27 20:39:23.635,1774643963635.500,92282,32752,32113,-16322,1,1
2026-03-27 20:39:23.635,1774643963635.600,92292,32752,32105,-16304,1,1
2026-03-27 20:39:23.635,1774643963635.700,92302,32752,32111,-16287,1,1
2026-03-27 20:39:23.635,1774643963635.700,92311,32752,32108,-16278,1,1
2026-03-27 20:39:23.682,1774643963682.800,92320,32752,32138,-16274,1,1
2026-03-27 20:39:23.683,1774643963683.900,92330,32752,32102,-16246,1,1
2026-03-27 20:39:23.683,1774643963683.900,92340,32752,32109,-16239,1,1
2026-03-27 20:39:23.684,1774643963684.000,92348,32752,32103,-16227,1,1
2026-03-27 20:39:23.684,1774643963684.000,92358,32752,32103,-16212,1,1
2026-03-27 20:39:23.731,1774643963731.500,92368,32752,32098,-16201,1,1
2026-03-27 20:39:23.733,1774643963733.300,92378,32752,32097,-16182,1,1
2026-03-27 20:39:23.733,1774643963733.400,92386,32752,32099,-16165,1,1
2026-03-27 20:39:23.779,1774643963779.800,92396,32752,32091,-16161,1,1
2026-03-27 20:39:23.781,1774643963781.100,92406,32752,32086,-16148,1,1
2026-03-27 20:39:23.781,1774643963781.300,92417,32752,32122,-16143,1,1
2026-03-27 20:39:23.781,1774643963781.400,92425,32752,32088,-16114,1,1
2026-03-27 20:39:23.782,1774643963782.200,92435,32752,32086,-16104,1,1
2026-03-27 20:39:23.782,1774643963782.400,92444,32752,32089,-16089,1,1
2026-03-27 20:39:23.877,1774643963877.400,92459,32752,32079,-16069,1,1
2026-03-27 20:39:23.878,1774643963878.800,92463,32752,32079,-16065,1,1
2026-03-27 20:39:23.879,1774643963879.100,92473,32752,32079,-16047,1,1
2026-03-27 20:39:23.879,1774643963879.200,92483,32752,32107,-16047,1,1
2026-03-27 20:39:23.879,1774643963879.300,92493,32752,32076,-16018,1,1
2026-03-27 20:39:23.879,1774643963879.800,92502,32752,32109,-16026,1,1
2026-03-27 20:39:23.925,1774643963925.900,92578,32752,32060,-15880,1,1
2026-03-27 20:39:23.926,1774643963926.900,92586,32752,32062,-15877,1,1
2026-03-27 20:39:23.926,1774643963926.900,92596,32752,32060,-15880,1,1
2026-03-27 20:39:23.975,1774643963975.000,92606,32752,32059,-15878,1,1
2026-03-27 20:39:23.975,1774643963975.800,92616,32752,32055,-15875,1,1
2026-03-27 20:39:23.975,1774643963975.900,92626,32752,32064,-15873,1,1
2026-03-27 20:39:23.976,1774643963976.900,92634,32752,32093,-15891,1,1
2026-03-27 20:39:23.977,1774643963977.000,92644,32752,32058,-15866,1,1
2026-03-27 20:39:24.024,1774643964024.000,92654,32752,32062,-15862,1,1
2026-03-27 20:39:24.025,1774643964025.000,92664,32752,32062,-15861,1,1
2026-03-27 20:39:24.025,1774643964025.100,92673,32752,32061,-15857,1,1
2026-03-27 20:39:24.072,1774643964072.700,92682,32752,32054,-15858,1,1
2026-03-27 20:39:24.073,1774643964073.500,92692,32752,32056,-15860,1,1
2026-03-27 20:39:24.073,1774643964073.700,92703,32752,32059,-15851,1,1
2026-03-27 20:39:24.121,1774643964121.300,92711,32752,32054,-15851,1,1
2026-03-27 20:39:24.122,1774643964122.500,92721,32752,32059,-15857,1,1
2026-03-27 20:39:24.122,1774643964122.700,92731,32752,32059,-15844,1,1
2026-03-27 20:39:24.122,1774643964122.900,92758,32752,32050,-15841,1,1
2026-03-27 20:39:24.123,1774643964123.700,92768,32752,32054,-15844,1,1
2026-03-27 20:39:24.123,1774643964123.900,92778,32752,32055,-15838,1,1
2026-03-27 20:39:24.169,1774643964169.800,92807,32752,32049,-15826,1,1
2026-03-27 20:39:24.171,1774643964171.000,92816,32752,32056,-15836,1,1
2026-03-27 20:39:24.171,1774643964171.400,92825,32752,32051,-15818,1,1
2026-03-27 20:39:24.171,1774643964171.500,92835,32752,32088,-15839,1,1
2026-03-27 20:39:24.171,1774643964171.900,92845,32752,32049,-15817,1,1
2026-03-27 20:39:24.218,1774643964218.700,92854,32752,32052,-15820,1,1
2026-03-27 20:39:24.219,1774643964219.600,92864,32752,32050,-15825,1,1
2026-03-27 20:39:24.219,1774643964219.800,92874,32752,32047,-15816,1,1
2026-03-27 20:39:24.219,1774643964219.900,92884,32752,32081,-15824,1,1
2026-03-27 20:39:24.220,1774643964220.000,92892,32752,32050,-15811,1,1
2026-03-27 20:39:24.267,1774643964267.500,92902,32752,32076,-15827,1,1
2026-03-27 20:39:24.268,1774643964268.500,92912,32752,32045,-15803,1,1
2026-03-27 20:39:24.268,1774643964268.700,92922,32752,32048,-15799,1,1
2026-03-27 20:39:24.268,1774643964268.800,92930,32752,32085,-15814,1,1
2026-03-27 20:39:24.268,1774643964268.900,92940,32752,32053,-15800,1,1
2026-03-27 20:39:24.316,1774643964316.500,92950,32752,32053,-15797,1,1
2026-03-27 20:39:24.317,1774643964317.800,92960,32752,32083,-15810,1,1
2026-03-27 20:39:24.318,1774643964318.200,92968,32752,32047,-15798,1,1
2026-03-27 20:39:24.365,1774643964365.400,92978,32752,32050,-15790,1,1
2026-03-27 20:39:24.366,1774643964366.000,92988,32752,32047,-15786,1,1
2026-03-27 20:39:24.366,1774643964366.200,92998,32752,32042,-15784,1,1
2026-03-27 20:39:24.366,1774643964366.200,93007,32752,32080,-15802,1,1
2026-03-27 20:39:24.367,1774643964367.100,93016,32752,32083,-15793,1,1
2026-03-27 20:39:24.367,1774643964367.200,93026,32752,32079,-15795,1,1
2026-03-27 20:39:24.414,1774643964414.000,93054,32752,32075,-15785,1,1
2026-03-27 20:39:24.414,1774643964414.600,93064,32752,32047,-15772,1,1
2026-03-27 20:39:24.415,1774643964415.200,93074,32752,32043,-15772,1,1
2026-03-27 20:39:24.415,1774643964415.300,93084,32752,32042,-15760,1,1
2026-03-27 20:39:24.464,1774643964464.100,93093,32752,32076,-15775,1,1
2026-03-27 20:39:24.464,1774643964464.800,93103,32752,32081,-15772,1,1
2026-03-27 20:39:24.464,1774643964464.900,93113,32752,32077,-15780,1,1
2026-03-27 20:39:24.465,1774643964465.000,93122,32752,32042,-15753,1,1
2026-03-27 20:39:24.465,1774643964465.300,93131,32752,32045,-15751,1,1
2026-03-27 20:39:24.465,1774643964465.400,93141,32752,32042,-15752,1,1
2026-03-27 20:39:24.511,1774643964511.000,93151,32752,32040,-15753,1,1
2026-03-27 20:39:24.511,1774643964511.900,93159,32752,32043,-15739,1,1
2026-03-27 20:39:24.512,1774643964512.000,93169,32752,32039,-15741,1,1
2026-03-27 20:39:24.512,1774643964512.000,93179,32752,32073,-15752,1,1
2026-03-27 20:39:24.513,1774643964513.000,93189,32752,32041,-15728,1,1
2026-03-27 20:39:24.560,1774643964560.300,93198,32752,32044,-15737,1,1
2026-03-27 20:39:24.561,1774643964561.100,93208,32752,32042,-15730,1,1
2026-03-27 20:39:24.561,1774643964561.200,93218,32752,32045,-15730,1,1
2026-03-27 20:39:24.561,1774643964561.200,93227,32752,32041,-15723,1,1
2026-03-27 20:39:24.561,1774643964561.300,93236,32752,32044,-15723,1,1
2026-03-27 20:39:24.609,1774643964609.500,93246,32752,32039,-15722,1,1
2026-03-27 20:39:24.610,1774643964610.600,93256,32752,32039,-15723,1,1
2026-03-27 20:39:24.610,1774643964610.600,93266,32752,32041,-15724,1,1
2026-03-27 20:39:24.610,1774643964610.700,93274,32752,32042,-15719,1,1
2026-03-27 20:39:24.610,1774643964610.700,93284,32752,32042,-15714,1,1
2026-03-27 20:39:24.658,1774643964658.000,93294,32752,32042,-15722,1,1
2026-03-27 20:39:24.658,1774643964658.900,93304,32752,32041,-15720,1,1
2026-03-27 20:39:24.659,1774643964659.000,93312,32752,32046,-15715,1,1
2026-03-27 20:39:24.659,1774643964659.000,93322,32752,32043,-15720,1,1
2026-03-27 20:39:24.659,1774643964659.100,93332,32752,32040,-15722,1,1
2026-03-27 20:39:24.706,1774643964706.700,93342,32752,32039,-15717,1,1
2026-03-27 20:39:24.707,1774643964707.700,93350,32752,32077,-15725,1,1
2026-03-27 20:39:24.707,1774643964707.800,93360,32752,32047,-15717,1,1
2026-03-27 20:39:24.707,1774643964707.800,93370,32752,32046,-15715,1,1
2026-03-27 20:39:24.707,1774643964707.800,93380,32752,32051,-15713,1,1
2026-03-27 20:39:24.755,1774643964755.600,93389,32752,32044,-15718,1,1
2026-03-27 20:39:24.756,1774643964756.500,93399,32752,32042,-15714,1,1
2026-03-27 20:39:24.756,1774643964756.600,93409,32752,32039,-15708,1,1
2026-03-27 20:39:24.756,1774643964756.600,93419,32752,32047,-15694,1,1
2026-03-27 20:39:24.756,1774643964756.700,93427,32752,32077,-15749,1,1
2026-03-27 20:39:24.804,1774643964804.500,93437,32752,32052,-15742,1,1
2026-03-27 20:39:24.805,1774643964805.700,93447,32752,32091,-15762,1,1
2026-03-27 20:39:24.805,1774643964805.900,93456,32752,32059,-15760,1,1
2026-03-27 20:39:24.806,1774643964806.100,93465,32752,32053,-15781,1,1
2026-03-27 20:39:24.806,1774643964806.100,93475,32752,32053,-15799,1,1
2026-03-27 20:39:24.853,1774643964853.000,93485,32752,32062,-15824,1,1
2026-03-27 20:39:24.853,1774643964853.700,93494,32752,32066,-15839,1,1
2026-03-27 20:39:24.853,1774643964853.900,93504,32752,32061,-15862,1,1
2026-03-27 20:39:24.854,1774643964854.000,93513,32752,32064,-15878,1,1
2026-03-27 20:39:24.854,1774643964854.100,93523,32752,32069,-15888,1,1
2026-03-27 20:39:24.901,1774643964901.300,93532,32752,32100,-15925,1,1
2026-03-27 20:39:24.901,1774643964901.800,93542,32752,32066,-15927,1,1
2026-03-27 20:39:24.903,1774643964903.600,93552,32752,32071,-15939,1,1
2026-03-27 20:39:24.903,1774643964903.800,93562,32752,32068,-15954,1,1
2026-03-27 20:39:24.903,1774643964903.800,93570,32752,32102,-15990,1,1
2026-03-27 20:39:24.999,1774643964999.200,93580,32752,32108,-16008,1,1
2026-03-27 20:39:25.000,1774643965000.000,93590,32752,32083,-16001,1,1
2026-03-27 20:39:25.000,1774643965000.200,93599,32752,32078,-16024,1,1
2026-03-27 20:39:25.002,1774643965002.200,93609,32752,32081,-16036,1,1
2026-03-27 20:39:25.002,1774643965002.400,93618,32752,32081,-16047,1,1
2026-03-27 20:39:25.002,1774643965002.600,93628,32752,32086,-16070,1,1
2026-03-27 20:39:25.047,1774643965047.500,93685,32752,32095,-16159,1,1
2026-03-27 20:39:25.048,1774643965048.200,93695,32752,32098,-16178,1,1
2026-03-27 20:39:25.048,1774643965048.300,93705,32752,32091,-16190,1,1
2026-03-27 20:39:25.049,1774643965049.400,93713,32752,32098,-16201,1,1
2026-03-27 20:39:25.049,1774643965049.500,93723,32752,32100,-16215,1,1
2026-03-27 20:39:25.096,1774643965096.800,93733,32752,32100,-16221,1,1
2026-03-27 20:39:25.097,1774643965097.700,93741,32752,32102,-16230,1,1
2026-03-27 20:39:25.098,1774643965098.000,93751,32752,32106,-16253,1,1
2026-03-27 20:39:25.098,1774643965098.100,93761,32752,32107,-16262,1,1
2026-03-27 20:39:25.100,1774643965100.400,93771,32752,32112,-16276,1,1
2026-03-27 20:39:25.145,1774643965145.600,93781,32752,32111,-16286,1,1
2026-03-27 20:39:25.146,1774643965146.600,93789,32752,32111,-16308,1,1
2026-03-27 20:39:25.146,1774643965146.800,93799,32752,32114,-16314,1,1
2026-03-27 20:39:25.146,1774643965146.900,93809,32752,32114,-16328,1,1
2026-03-27 20:39:25.147,1774643965147.000,93819,32752,32151,-16358,1,1
2026-03-27 20:39:25.194,1774643965194.300,93828,32752,32117,-16358,1,1
2026-03-27 20:39:25.195,1774643965195.600,93838,32752,32147,-16386,1,1
2026-03-27 20:39:25.195,1774643965195.700,93847,32752,32117,-16379,1,1
2026-03-27 20:39:25.195,1774643965195.800,93857,32752,32122,-16393,1,1
2026-03-27 20:39:25.195,1774643965195.900,93866,32752,32121,-16400,1,1
2026-03-27 20:39:25.242,1774643965242.700,93876,32752,32127,-16415,1,1
2026-03-27 20:39:25.244,1774643965244.700,93886,32752,32125,-16435,1,1
2026-03-27 20:39:25.244,1774643965244.700,93895,32752,32129,-16439,1,1
2026-03-27 20:39:25.293,1774643965293.300,93905,32752,32126,-16448,1,1
2026-03-27 20:39:25.293,1774643965293.600,93914,32752,32133,-16461,1,1
2026-03-27 20:39:25.293,1774643965293.700,93924,32752,32136,-16474,1,1
2026-03-27 20:39:25.293,1774643965293.700,93934,32752,32134,-16484,1,1
2026-03-27 20:39:25.293,1774643965293.800,93944,32752,32168,-16518,1,1
2026-03-27 20:39:25.293,1774643965293.800,93952,32752,32138,-16511,1,1
2026-03-27 20:39:25.340,1774643965340.200,93981,32752,32141,-16545,1,1
2026-03-27 20:39:25.341,1774643965341.500,93991,32752,32175,-16564,1,1
2026-03-27 20:39:25.341,1774643965341.600,94000,32752,32143,-16571,1,1
2026-03-27 20:39:25.341,1774643965341.600,94010,32752,32146,-16582,1,1
2026-03-27 20:39:25.391,1774643965391.000,94019,32752,32147,-16590,1,1
2026-03-27 20:39:25.391,1774643965391.600,94029,32752,32145,-16596,1,1
2026-03-27 20:39:25.391,1774643965391.800,94039,32752,32148,-16616,1,1
2026-03-27 20:39:25.391,1774643965391.900,94047,32752,32183,-16640,1,1
2026-03-27 20:39:25.392,1774643965392.000,94057,32752,32154,-16638,1,1
2026-03-27 20:39:25.392,1774643965392.100,94067,32752,32150,-16650,1,1
2026-03-27 20:39:25.437,1774643965437.300,94076,32752,32155,-16658,1,1
2026-03-27 20:39:25.438,1774643965438.300,94086,32752,32153,-16659,1,1
2026-03-27 20:39:25.438,1774643965438.400,94096,32752,32155,-16680,1,1
2026-03-27 20:39:25.438,1774643965438.400,94105,32752,32162,-16696,1,1
2026-03-27 20:39:25.438,1774643965438.400,94115,32752,32165,-16695,1,1
2026-03-27 20:39:25.486,1774643965486.700,94124,32752,32163,-16712,1,1
2026-03-27 20:39:25.487,1774643965487.400,94134,32752,32162,-16724,1,1
2026-03-27 20:39:25.487,1774643965487.500,94144,32752,32196,-16746,1,1
2026-03-27 20:39:25.487,1774643965487.600,94152,32752,32163,-16738,1,1
2026-03-27 20:39:25.487,1774643965487.700,94162,32752,32168,-16746,1,1
2026-03-27 20:39:25.536,1774643965536.900,94172,32752,32169,-16758,1,1
2026-03-27 20:39:25.537,1774643965537.600,94182,32752,32173,-16771,1,1
2026-03-27 20:39:25.537,1774643965537.800,94190,32752,32200,-16800,1,1
2026-03-27 20:39:25.583,1774643965583.500,94200,32752,32173,-16790,1,1
2026-03-27 20:39:25.585,1774643965585.000,94210,32752,32206,-16812,1,1
2026-03-27 20:39:25.585,1774643965585.200,94220,32752,32204,-16827,1,1
2026-03-27 20:39:25.585,1774643965585.200,94229,32752,32177,-16823,1,1
2026-03-27 20:39:25.586,1774643965586.100,94239,32752,32178,-16829,1,1
2026-03-27 20:39:25.586,1774643965586.200,94248,32752,32181,-16836,1,1
2026-03-27 20:39:25.633,1774643965633.900,94263,32752,32179,-16856,1,1
2026-03-27 20:39:25.634,1774643965634.200,94267,32752,32178,-16856,1,1
2026-03-27 20:39:25.634,1774643965634.200,94277,32752,32184,-16862,1,1
2026-03-27 20:39:25.634,1774643965634.300,94287,32752,32183,-16876,1,1
2026-03-27 20:39:25.635,1774643965635.400,94296,32752,32181,-16886,1,1
2026-03-27 20:39:25.635,1774643965635.400,94306,32752,32188,-16894,1,1
2026-03-27 20:39:25.681,1774643965681.600,94315,32752,32181,-16905,1,1
2026-03-27 20:39:25.682,1774643965682.700,94325,32752,32181,-16916,1,1
2026-03-27 20:39:25.682,1774643965682.800,94335,32752,32188,-16920,1,1
2026-03-27 20:39:25.682,1774643965682.800,94343,32752,32183,-16925,1,1
2026-03-27 20:39:25.682,1774643965682.800,94353,32752,32193,-16943,1,1
2026-03-27 20:39:25.730,1774643965730.500,94363,32752,32192,-16949,1,1
2026-03-27 20:39:25.731,1774643965731.900,94373,32752,32192,-16949,1,1
2026-03-27 20:39:25.732,1774643965732.000,94381,32752,32194,-16960,1,1
2026-03-27 20:39:25.732,1774643965732.000,94391,32752,32194,-16974,1,1
2026-03-27 20:39:25.732,1774643965732.000,94401,32752,32193,-16967,1,1
2026-03-27 20:39:25.779,1774643965779.200,94411,32752,32195,-16977,1,1
2026-03-27 20:39:25.780,1774643965780.600,94420,32752,32222,-16992,1,1
2026-03-27 20:39:25.780,1774643965780.700,94430,32752,32194,-16975,1,1
2026-03-27 20:39:25.780,1774643965780.800,94439,32752,32193,-16967,1,1
2026-03-27 20:39:25.780,1774643965780.800,94449,32752,32194,-16973,1,1
2026-03-27 20:39:25.827,1774643965827.800,94459,32752,32193,-16974,1,1
2026-03-27 20:39:25.828,1774643965828.700,94468,32752,32193,-16973,1,1
2026-03-27 20:39:25.831,1774643965831.500,94478,32752,32226,-16998,1,1
2026-03-27 20:39:25.878,1774643965878.300,94488,32752,32192,-16977,1,1
2026-03-27 20:39:25.878,1774643965878.900,94497,32752,32193,-16978,1,1
2026-03-27 20:39:25.879,1774643965879.000,94506,32752,32190,-16977,1,1
2026-03-27 20:39:25.879,1774643965879.100,94516,-32752,32191,-16974,1,1
2026-03-27 20:39:25.879,1774643965879.200,94526,32752,32191,-16979,1,1
2026-03-27 20:39:25.879,1774643965879.600,94535,32752,32189,-16977,1,1
2026-03-27 20:39:25.973,1774643965973.500,94564,32752,32195,-16978,1,1
2026-03-27 20:39:25.974,1774643965974.900,94572,32752,32225,-16992,1,1
2026-03-27 20:39:25.975,1774643965975.100,94582,32752,32194,-16984,1,1
2026-03-27 20:39:25.975,1774643965975.200,94592,32752,32196,-16974,1,1
2026-03-27 20:39:25.975,1774643965975.300,94602,32752,32229,-16997,1,1
2026-03-27 20:39:25.976,1774643965976.000,94612,32752,32193,-16983,1,1
2026-03-27 20:39:26.023,1774643966023.200,94658,32752,32196,-16984,1,1
2026-03-27 20:39:26.024,1774643966024.200,94668,32752,32197,-16983,1,1
2026-03-27 20:39:26.024,1774643966024.300,94678,32752,32194,-16987,1,1
2026-03-27 20:39:26.024,1774643966024.300,94688,32752,32197,-16983,1,1
2026-03-27 20:39:26.024,1774643966024.300,94696,32752,32192,-16978,1,1
2026-03-27 20:39:26.071,1774643966071.000,94707,32752,32222,-17000,1,1
2026-03-27 20:39:26.072,1774643966072.000,94716,32752,32227,-17002,1,1
2026-03-27 20:39:26.072,1774643966072.200,94725,32752,32195,-16984,1,1
2026-03-27 20:39:26.072,1774643966072.200,94735,32752,32226,-16998,1,1
