host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 21:32:33.898,1774647153898.600,3282466,32752,32304,-18051,1,1
2026-03-27 21:32:33.898,1774647153898.800,3282476,32752,32303,-18047,1,1
2026-03-27 21:32:33.899,1774647153899.000,3282486,32752,32299,-18042,1,1
2026-03-27 21:32:33.899,1774647153899.700,3282494,32752,32306,-18042,1,1
2026-03-27 21:32:33.899,1774647153899.900,3282504,32752,32306,-18046,1,1
2026-03-27 21:32:33.946,1774647153946.500,3282552,32752,32298,-18046,1,1
2026-03-27 21:32:33.947,1774647153947.500,3282561,32752,32305,-18044,1,1
2026-03-27 21:32:33.947,1774647153947.500,3282571,32752,32304,-18043,1,1
2026-03-27 21:32:33.947,1774647153947.600,3282581,32752,32303,-18046,1,1
2026-03-27 21:32:33.947,1774647153947.600,3282590,32752,32304,-18043,1,1
2026-03-27 21:32:33.994,1774647153994.500,3282599,32752,32300,-18050,1,1
2026-03-27 21:32:33.995,1774647153995.300,3282609,32752,32301,-18046,1,1
2026-03-27 21:32:33.995,1774647153995.400,3282619,32752,32308,-18043,1,1
2026-03-27 21:32:33.995,1774647153995.500,3282629,32752,32308,-18039,1,1
2026-03-27 21:32:33.995,1774647153995.500,3282638,32752,32307,-18044,1,1
2026-03-27 21:32:34.043,1774647154043.900,3282647,32752,32304,-18044,1,1
2026-03-27 21:32:34.044,1774647154044.600,3282657,32752,32306,-18040,1,1
2026-03-27 21:32:34.044,1774647154044.700,3282667,32752,32306,-18041,1,1
2026-03-27 21:32:34.044,1774647154044.800,3282677,32752,32310,-18043,1,1
2026-03-27 21:32:34.044,1774647154044.900,3282685,32752,32305,-18038,1,1
2026-03-27 21:32:34.092,1774647154092.800,3282695,32752,32305,-18035,1,1
2026-03-27 21:32:34.095,1774647154095.000,3282705,32752,32300,-18039,1,1
2026-03-27 21:32:34.095,1774647154095.100,3282714,32752,32305,-18040,1,1
2026-03-27 21:32:34.095,1774647154095.100,3282723,32752,32304,-18037,1,1
2026-03-27 21:32:34.095,1774647154095.200,3282733,32752,32306,-18039,1,1
2026-03-27 21:32:34.142,1774647154142.600,3282744,32752,32305,-18040,1,1
2026-03-27 21:32:34.143,1774647154143.300,3282752,32752,32303,-18043,1,1
2026-03-27 21:32:34.143,1774647154143.700,3282762,32752,32308,-18035,1,1
2026-03-27 21:32:34.143,1774647154143.800,3282772,32752,32309,-18036,1,1
2026-03-27 21:32:34.143,1774647154143.900,3282780,32752,32305,-18035,1,1
2026-03-27 21:32:34.143,1774647154143.900,3282790,32752,32310,-18039,1,1
2026-03-27 21:32:34.190,1774647154190.000,3282801,32752,32305,-18046,1,1
2026-03-27 21:32:34.191,1774647154191.200,3282809,32752,32304,-18039,1,1
2026-03-27 21:32:34.191,1774647154191.300,3282819,32752,32305,-18037,1,1
2026-03-27 21:32:34.191,1774647154191.300,3282829,32752,32309,-18039,1,1
2026-03-27 21:32:34.191,1774647154191.300,3282839,32752,32302,-18043,1,1
2026-03-27 21:32:34.238,1774647154238.700,3282847,32752,32309,-18040,1,1
2026-03-27 21:32:34.239,1774647154239.900,3282857,32752,32305,-18039,1,1
2026-03-27 21:32:34.240,1774647154240.000,3282867,32752,32303,-18032,1,1
2026-03-27 21:32:34.288,1774647154288.400,3282877,32752,32305,-18035,1,1
2026-03-27 21:32:34.288,1774647154288.400,3282887,32752,32308,-18037,1,1
2026-03-27 21:32:34.288,1774647154288.500,3282895,32752,32304,-18036,1,1
2026-03-27 21:32:34.288,1774647154288.500,3282905,32752,32307,-18036,1,1
2026-03-27 21:32:34.289,1774647154289.600,3282915,32752,32305,-18036,1,1
2026-03-27 21:32:34.289,1774647154289.700,3282925,32752,32304,-18040,1,1
2026-03-27 21:32:34.337,1774647154337.500,3282939,32752,32308,-18042,1,1
2026-03-27 21:32:34.337,1774647154337.600,3282943,32752,32302,-18039,1,1
2026-03-27 21:32:34.337,1774647154337.600,3282953,32752,32307,-18035,1,1
2026-03-27 21:32:34.337,1774647154337.600,3282963,32752,32305,-18040,1,1
2026-03-27 21:32:34.338,1774647154338.700,3282972,32752,32309,-18036,1,1
2026-03-27 21:32:34.338,1774647154338.700,3282981,32752,32308,-18038,1,1
2026-03-27 21:32:34.384,1774647154384.800,3282991,32752,32309,-18039,1,1
2026-03-27 21:32:34.385,1774647154385.700,3283001,32752,32304,-18039,1,1
2026-03-27 21:32:34.385,1774647154385.900,3283009,32752,32306,-18042,1,1
2026-03-27 21:32:34.386,1774647154386.000,3283019,32752,32307,-18041,1,1
2026-03-27 21:32:34.386,1774647154386.100,3283029,32752,32307,-18034,1,1
2026-03-27 21:32:34.434,1774647154434.100,3283039,32752,32305,-18034,1,1
2026-03-27 21:32:34.435,1774647154435.400,3283049,32752,32308,-18035,1,1
2026-03-27 21:32:34.435,1774647154435.800,3283057,32752,32309,-18035,1,1
2026-03-27 21:32:34.436,1774647154436.200,3283067,32752,32303,-18036,1,1
2026-03-27 21:32:34.436,1774647154436.300,3283077,32752,32304,-18042,1,1
2026-03-27 21:32:34.482,1774647154482.700,3283086,32752,32306,-18034,1,1
2026-03-27 21:32:34.483,1774647154483.800,3283095,32752,32307,-18037,1,1
2026-03-27 21:32:34.483,1774647154483.900,3283105,32752,32308,-18037,1,1
2026-03-27 21:32:34.483,1774647154483.900,3283115,32752,32307,-18030,1,1
2026-03-27 21:32:34.483,1774647154483.900,3283125,32752,32300,-18040,1,1
2026-03-27 21:32:34.531,1774647154531.200,3283134,32752,32303,-18039,1,1
2026-03-27 21:32:34.531,1774647154531.600,3283144,32752,32306,-18042,1,1
2026-03-27 21:32:34.532,1774647154532.100,3283154,32752,32311,-18037,1,1
2026-03-27 21:32:34.581,1774647154581.300,3283162,32752,32307,-18032,1,1
2026-03-27 21:32:34.581,1774647154581.900,3283172,32752,32307,-18036,1,1
2026-03-27 21:32:34.582,1774647154582.100,3283182,32752,32311,-18034,1,1
2026-03-27 21:32:34.582,1774647154582.200,3283192,32752,32305,-18041,1,1
2026-03-27 21:32:34.582,1774647154582.500,3283200,32752,32307,-18032,1,1
2026-03-27 21:32:34.582,1774647154582.600,3283210,32752,32306,-18038,1,1
2026-03-27 21:32:34.629,1774647154629.100,3283238,32752,32306,-18033,1,1
2026-03-27 21:32:34.630,1774647154630.500,3283248,32752,32305,-18037,1,1
2026-03-27 21:32:34.630,1774647154630.800,3283258,32752,32301,-18041,1,1
2026-03-27 21:32:34.630,1774647154630.900,3283268,32752,32308,-18030,1,1
2026-03-27 21:32:34.630,1774647154630.900,3283278,32752,32308,-18036,1,1
2026-03-27 21:32:34.677,1774647154677.400,3283286,32752,32307,-18036,1,1
2026-03-27 21:32:34.678,1774647154678.300,3283296,32752,32310,-18031,1,1
2026-03-27 21:32:34.678,1774647154678.400,3283306,32752,32305,-18040,1,1
2026-03-27 21:32:34.678,1774647154678.500,3283314,32752,32308,-18036,1,1
2026-03-27 21:32:34.678,1774647154678.500,3283324,32752,32309,-18028,1,1
2026-03-27 21:32:34.726,1774647154726.300,3283335,32752,32307,-18039,1,1
2026-03-27 21:32:34.727,1774647154727.400,3283345,32752,32307,-18028,1,1
2026-03-27 21:32:34.727,1774647154727.500,3283353,32752,32304,-18035,1,1
2026-03-27 21:32:34.727,1774647154727.600,3283363,32752,32310,-18032,1,1
2026-03-27 21:32:34.727,1774647154727.700,3283372,32752,32308,-18034,1,1
2026-03-27 21:32:34.775,1774647154775.200,3283383,32752,32306,-18028,1,1
2026-03-27 21:32:34.776,1774647154776.200,3283391,32752,32308,-18035,1,1
2026-03-27 21:32:34.776,1774647154776.300,3283401,32752,32302,-18034,1,1
2026-03-27 21:32:34.776,1774647154776.300,3283411,32752,32305,-18033,1,1
2026-03-27 21:32:34.776,1774647154776.400,3283421,32752,32304,-18039,1,1
2026-03-27 21:32:34.824,1774647154824.000,3283429,32752,32310,-18034,1,1
2026-03-27 21:32:34.825,1774647154825.000,3283439,32752,32307,-18034,1,1
2026-03-27 21:32:34.825,1774647154825.200,3283449,32752,32307,-18032,1,1
2026-03-27 21:32:34.873,1774647154873.700,3283459,32752,32308,-18034,1,1
2026-03-27 21:32:34.876,1774647154876.300,3283469,32752,32307,-18034,1,1
2026-03-27 21:32:34.876,1774647154876.600,3283477,32752,32307,-18039,1,1
2026-03-27 21:32:34.876,1774647154876.700,3283487,32752,32304,-18034,1,1
2026-03-27 21:32:34.876,1774647154876.800,3283497,32752,32304,-18034,1,1
2026-03-27 21:32:34.876,1774647154876.900,3283507,32752,32312,-18037,1,1
2026-03-27 21:32:34.920,1774647154920.800,3283536,32752,32313,-18039,1,1
2026-03-27 21:32:34.921,1774647154921.700,3283544,32752,32302,-18037,1,1
2026-03-27 21:32:34.921,1774647154921.700,3283554,32752,32306,-18035,1,1
2026-03-27 21:32:34.921,1774647154921.800,3283564,32752,32303,-18034,1,1
2026-03-27 21:32:34.971,1774647154971.500,3283574,32752,32305,-18039,1,1
2026-03-27 21:32:34.972,1774647154972.200,3283582,32752,32310,-18037,1,1
2026-03-27 21:32:34.972,1774647154972.400,3283592,32752,32306,-18031,1,1
2026-03-27 21:32:34.972,1774647154972.500,3283602,32752,32309,-18041,1,1
2026-03-27 21:32:34.972,1774647154972.800,3283612,32752,32310,-18036,1,1
2026-03-27 21:32:34.973,1774647154973.000,3283620,32752,32308,-18042,1,1
2026-03-27 21:32:35.018,1774647155018.200,3283631,32752,32304,-18033,1,1
2026-03-27 21:32:35.019,1774647155019.000,3283641,32752,32310,-18037,1,1
2026-03-27 21:32:35.019,1774647155019.100,3283649,32752,32303,-18041,1,1
2026-03-27 21:32:35.020,1774647155020.200,3283659,32752,32305,-18034,1,1
2026-03-27 21:32:35.020,1774647155020.300,3283669,32752,32306,-18038,1,1
2026-03-27 21:32:35.067,1774647155067.300,3283677,32752,32309,-18037,1,1
2026-03-27 21:32:35.068,1774647155068.000,3283687,32752,32306,-18029,1,1
2026-03-27 21:32:35.068,1774647155068.200,3283697,32752,32306,-18034,1,1
2026-03-27 21:32:35.068,1774647155068.300,3283707,32752,32305,-18035,1,1
2026-03-27 21:32:35.069,1774647155069.100,3283717,32752,32304,-18039,1,1
2026-03-27 21:32:35.116,1774647155116.600,3283725,32752,32304,-18039,1,1
2026-03-27 21:32:35.117,1774647155117.800,3283735,32752,32305,-18034,1,1
2026-03-27 21:32:35.118,1774647155118.000,3283745,32752,32304,-18034,1,1
2026-03-27 21:32:35.166,1774647155166.100,3283755,32752,32304,-18041,1,1
2026-03-27 21:32:35.166,1774647155166.800,3283763,32752,32310,-18040,1,1
2026-03-27 21:32:35.167,1774647155167.500,3283773,32752,32306,-18037,1,1
2026-03-27 21:32:35.167,1774647155167.700,3283783,32752,32302,-18040,1,1
2026-03-27 21:32:35.168,1774647155168.000,3283793,32752,32306,-18044,1,1
2026-03-27 21:32:35.168,1774647155168.100,3283803,32752,32303,-18032,1,1
2026-03-27 21:32:35.214,1774647155214.700,3283817,32752,32308,-18041,1,1
2026-03-27 21:32:35.215,1774647155215.000,3283822,32752,32305,-18039,1,1
2026-03-27 21:32:35.215,1774647155215.900,3283830,32752,32303,-18037,1,1
2026-03-27 21:32:35.216,1774647155216.000,3283840,32752,32303,-18042,1,1
2026-03-27 21:32:35.216,1774647155216.000,3283850,32752,32304,-18039,1,1
2026-03-27 21:32:35.216,1774647155216.000,3283860,32752,32306,-18035,1,1
2026-03-27 21:32:35.262,1774647155262.500,3283869,32752,32305,-18042,1,1
2026-03-27 21:32:35.263,1774647155263.600,3283879,32752,32302,-18036,1,1
2026-03-27 21:32:35.263,1774647155263.600,3283888,32752,32305,-18037,1,1
2026-03-27 21:32:35.263,1774647155263.700,3283897,32752,32306,-18037,1,1
2026-03-27 21:32:35.263,1774647155263.700,3283907,32752,32306,-18038,1,1
2026-03-27 21:32:35.311,1774647155311.500,3283917,32752,32306,-18034,1,1
2026-03-27 21:32:35.312,1774647155312.600,3283927,32752,32305,-18042,1,1
2026-03-27 21:32:35.312,1774647155312.700,3283935,32752,32308,-18040,1,1
2026-03-27 21:32:35.312,1774647155312.700,3283945,32752,32306,-18042,1,1
2026-03-27 21:32:35.312,1774647155312.800,3283955,32752,32303,-18042,1,1
2026-03-27 21:32:35.360,1774647155360.000,3283965,32752,32308,-18041,1,1
2026-03-27 21:32:35.361,1774647155361.300,3283973,32752,32308,-18040,1,1
2026-03-27 21:32:35.361,1774647155361.300,3283983,32752,32310,-18037,1,1
2026-03-27 21:32:35.361,1774647155361.400,3283993,32752,32308,-18039,1,1
2026-03-27 21:32:35.361,1774647155361.400,3284003,32752,32307,-18037,1,1
2026-03-27 21:32:35.408,1774647155408.600,3284012,32752,32310,-18038,1,1
2026-03-27 21:32:35.409,1774647155409.800,3284021,32752,32310,-18032,1,1
2026-03-27 21:32:35.409,1774647155409.900,3284031,32752,32308,-18040,1,1
2026-03-27 21:32:35.456,1774647155456.900,3284041,32752,32306,-18038,1,1
2026-03-27 21:32:35.458,1774647155458.400,3284049,32752,32307,-18037,1,1
2026-03-27 21:32:35.460,1774647155460.200,3284060,32752,32305,-18035,1,1
2026-03-27 21:32:35.460,1774647155460.300,3284070,32752,32306,-18031,1,1
2026-03-27 21:32:35.460,1774647155460.300,3284080,32752,32307,-18039,1,1
2026-03-27 21:32:35.460,1774647155460.300,3284088,32752,32308,-18036,1,1
2026-03-27 21:32:35.506,1774647155506.400,3284117,32752,32303,-18041,1,1
2026-03-27 21:32:35.507,1774647155507.600,3284127,32752,32307,-18041,1,1
2026-03-27 21:32:35.507,1774647155507.600,3284136,32752,32307,-18048,1,1
2026-03-27 21:32:35.507,1774647155507.700,3284145,32752,32307,-18039,1,1
2026-03-27 21:32:35.507,1774647155507.700,3284155,32752,32306,-18036,1,1
2026-03-27 21:32:35.554,1774647155554.500,3284165,32752,32302,-18042,1,1
2026-03-27 21:32:35.555,1774647155555.400,3284174,32752,32304,-18036,1,1
2026-03-27 21:32:35.555,1774647155555.400,3284184,32752,32304,-18045,1,1
2026-03-27 21:32:35.556,1774647155556.500,3284193,32752,32306,-18043,1,1
2026-03-27 21:32:35.556,1774647155556.500,3284203,32752,32306,-18048,1,1
2026-03-27 21:32:35.603,1774647155603.300,3284212,32752,32305,-18041,1,1
2026-03-27 21:32:35.604,1774647155604.300,3284222,32752,32304,-18040,1,1
2026-03-27 21:32:35.604,1774647155604.400,3284232,32752,32308,-18043,1,1
2026-03-27 21:32:35.604,1774647155604.500,3284241,32752,32308,-18046,1,1
2026-03-27 21:32:35.605,1774647155605.500,3284251,32752,32304,-18041,1,1
2026-03-27 21:32:35.653,1774647155653.000,3284260,32752,32305,-18037,1,1
2026-03-27 21:32:35.653,1774647155653.800,3284270,32752,32306,-18033,1,1
2026-03-27 21:32:35.653,1774647155653.900,3284280,32752,32310,-18043,1,1
2026-03-27 21:32:35.654,1774647155654.000,3284288,32752,32305,-18044,1,1
2026-03-27 21:32:35.654,1774647155654.000,3284298,32752,32304,-18041,1,1
2026-03-27 21:32:35.701,1774647155701.200,3284309,32752,32306,-18044,1,1
2026-03-27 21:32:35.702,1774647155702.200,3284317,32752,32304,-18043,1,1
2026-03-27 21:32:35.702,1774647155702.500,3284327,32752,32300,-18046,1,1
2026-03-27 21:32:35.702,1774647155702.600,3284337,32752,32305,-18042,1,1
2026-03-27 21:32:35.702,1774647155702.700,3284346,32752,32305,-18047,1,1
2026-03-27 21:32:35.750,1774647155750.300,3284355,32752,32310,-18043,1,1
2026-03-27 21:32:35.752,1774647155752.400,3284365,32752,32309,-18051,1,1
2026-03-27 21:32:35.752,1774647155752.500,3284375,32752,32309,-18051,1,1
2026-03-27 21:32:35.752,1774647155752.500,3284385,32752,32307,-18048,1,1
2026-03-27 21:32:35.752,1774647155752.600,3284395,32752,32300,-18044,1,1
2026-03-27 21:32:35.799,1774647155799.300,3284403,32752,32307,-18047,1,1
2026-03-27 21:32:35.800,1774647155800.500,3284413,32752,32306,-18044,1,1
2026-03-27 21:32:35.800,1774647155800.600,3284423,32752,32305,-18054,1,1
2026-03-27 21:32:35.800,1774647155800.700,3284431,32752,32305,-18046,1,1
2026-03-27 21:32:35.800,1774647155800.700,3284441,32752,32305,-18050,1,1
2026-03-27 21:32:35.848,1774647155848.000,3284452,32752,32309,-18051,1,1
2026-03-27 21:32:35.848,1774647155848.900,3284461,32752,32305,-18046,1,1
2026-03-27 21:32:35.849,1774647155849.000,3284470,32752,32299,-18052,1,1
2026-03-27 21:32:35.849,1774647155849.100,3284480,32752,32303,-18048,1,1
2026-03-27 21:32:35.849,1774647155849.200,3284489,32752,32309,-18046,1,1
2026-03-27 21:32:35.897,1774647155897.400,3284500,32752,32308,-18045,1,1
2026-03-27 21:32:35.897,1774647155897.700,3284508,32752,32306,-18049,1,1
2026-03-27 21:32:35.897,1774647155897.700,3284518,32752,32307,-18046,1,1
2026-03-27 21:32:35.897,1774647155897.800,3284528,32752,32301,-18040,1,1
2026-03-27 21:32:35.898,1774647155898.700,3284538,32752,32306,-18043,1,1
2026-03-27 21:32:35.898,1774647155898.900,3284546,32752,32308,-18047,1,1
2026-03-27 21:32:35.993,1774647155993.400,3284556,32752,32305,-18047,1,1
2026-03-27 21:32:35.994,1774647155994.600,3284566,32752,32305,-18049,1,1
2026-03-27 21:32:35.994,1774647155994.800,3284575,32752,32303,-18049,1,1
2026-03-27 21:32:35.994,1774647155994.900,3284584,32752,32302,-18042,1,1
2026-03-27 21:32:35.995,1774647155995.700,3284594,32752,32303,-18045,1,1
2026-03-27 21:32:35.995,1774647155995.900,3284604,32752,32304,-18052,1,1
2026-03-27 21:32:36.042,1774647156042.600,3284652,32752,32306,-18051,1,1
2026-03-27 21:32:36.043,1774647156043.900,3284660,32752,32297,-18041,1,1
2026-03-27 21:32:36.043,1774647156043.900,3284670,32752,32302,-18047,1,1
2026-03-27 21:32:36.092,1774647156092.400,3284680,32752,32298,-18046,1,1
2026-03-27 21:32:36.093,1774647156093.000,3284690,32752,32306,-18053,1,1
2026-03-27 21:32:36.093,1774647156093.200,3284698,32752,32303,-18050,1,1
2026-03-27 21:32:36.093,1774647156093.300,3284708,32752,32304,-18051,1,1
2026-03-27 21:32:36.093,1774647156093.400,3284718,32752,32304,-18051,1,1
2026-03-27 21:32:36.093,1774647156093.500,3284728,32752,32302,-18053,1,1
2026-03-27 21:32:36.140,1774647156140.900,3284743,32752,32302,-18047,1,1
2026-03-27 21:32:36.143,1774647156143.700,3284747,32752,32302,-18050,1,1
2026-03-27 21:32:36.143,1774647156143.700,3284756,32752,32300,-18049,1,1
2026-03-27 21:32:36.143,1774647156143.800,3284766,32752,32304,-18049,1,1
2026-03-27 21:32:36.143,1774647156143.900,3284776,32752,32305,-18049,1,1
2026-03-27 21:32:36.143,1774647156143.900,3284784,32752,32304,-18052,1,1
2026-03-27 21:32:36.188,1774647156188.900,3284795,32752,32305,-18053,1,1
2026-03-27 21:32:36.190,1774647156190.200,3284803,32752,32303,-18059,1,1
2026-03-27 21:32:36.190,1774647156190.300,3284813,32752,32301,-18056,1,1
2026-03-27 21:32:36.190,1774647156190.300,3284823,32752,32306,-18049,1,1
2026-03-27 21:32:36.190,1774647156190.400,3284833,32752,32306,-18054,1,1
2026-03-27 21:32:36.237,1774647156237.800,3284842,32752,32302,-18046,1,1
2026-03-27 21:32:36.238,1774647156238.900,3284851,32752,32302,-18055,1,1
2026-03-27 21:32:36.239,1774647156239.000,3284861,32752,32305,-18052,1,1
2026-03-27 21:32:36.239,1774647156239.000,3284871,32752,32302,-18051,1,1
2026-03-27 21:32:36.239,1774647156239.100,3284881,32752,32300,-18056,1,1
2026-03-27 21:32:36.286,1774647156286.300,3284890,32752,32307,-18051,1,1
2026-03-27 21:32:36.287,1774647156287.400,3284900,32752,32303,-18055,1,1
2026-03-27 21:32:36.287,1774647156287.400,3284910,32752,32307,-18054,1,1
2026-03-27 21:32:36.287,1774647156287.500,3284918,32752,32303,-18060,1,1
2026-03-27 21:32:36.287,1774647156287.600,3284928,32752,32303,-18059,1,1
2026-03-27 21:32:36.336,1774647156336.400,3284938,32752,32302,-18054,1,1
2026-03-27 21:32:36.337,1774647156337.600,3284948,32752,32304,-18053,1,1
2026-03-27 21:32:36.337,1774647156337.700,3284956,32752,32305,-18058,1,1
2026-03-27 21:32:36.384,1774647156384.600,3284966,32752,32303,-18049,1,1
2026-03-27 21:32:36.385,1774647156385.400,3284976,32752,32300,-18055,1,1
2026-03-27 21:32:36.385,1774647156385.500,3284986,32752,32304,-18058,1,1
2026-03-27 21:32:36.385,1774647156385.500,3284994,32752,32304,-18059,1,1
2026-03-27 21:32:36.385,1774647156385.600,3285004,32752,32303,-18059,1,1
2026-03-27 21:32:36.385,1774647156385.600,3285014,32752,32304,-18053,1,1
2026-03-27 21:32:36.432,1774647156432.800,3285042,32752,32302,-18055,1,1
2026-03-27 21:32:36.434,1774647156434.100,3285052,32752,32302,-18057,1,1
2026-03-27 21:32:36.434,1774647156434.100,3285062,32752,32301,-18055,1,1
2026-03-27 21:32:36.434,1774647156434.200,3285072,32752,32299,-18056,1,1
2026-03-27 21:32:36.434,1774647156434.200,3285081,32752,32305,-18057,1,1
2026-03-27 21:32:36.481,1774647156481.000,3285090,32752,32303,-18054,1,1
2026-03-27 21:32:36.481,1774647156481.900,3285100,32752,32305,-18053,1,1
2026-03-27 21:32:36.483,1774647156483.900,3285110,32752,32302,-18057,1,1
2026-03-27 21:32:36.484,1774647156484.000,3285118,32752,32303,-18057,1,1
2026-03-27 21:32:36.484,1774647156484.100,3285128,32752,32302,-18057,1,1
2026-03-27 21:32:36.530,1774647156530.300,3285138,32752,32301,-18055,1,1
2026-03-27 21:32:36.531,1774647156531.300,3285148,32752,32302,-18055,1,1
2026-03-27 21:32:36.531,1774647156531.400,3285156,32752,32309,-18053,1,1
2026-03-27 21:32:36.531,1774647156531.400,3285166,32752,32302,-18061,1,1
2026-03-27 21:32:36.531,1774647156531.400,3285176,32752,32302,-18051,1,1
2026-03-27 21:32:36.579,1774647156579.300,3285186,32752,32298,-18051,1,1
2026-03-27 21:32:36.580,1774647156580.200,3285195,32752,32303,-18059,1,1
2026-03-27 21:32:36.580,1774647156580.300,3285205,32752,32302,-18054,1,1
2026-03-27 21:32:36.580,1774647156580.400,3285214,32752,32303,-18057,1,1
2026-03-27 21:32:36.580,1774647156580.500,3285224,32752,32308,-18060,1,1
2026-03-27 21:32:36.627,1774647156627.900,3285233,32752,32301,-18055,1,1
2026-03-27 21:32:36.628,1774647156628.200,3285243,32752,32302,-18053,1,1
2026-03-27 21:32:36.629,1774647156629.200,3285253,32752,32300,-18056,1,1
2026-03-27 21:32:36.677,1774647156677.300,3285263,32752,32304,-18055,1,1
2026-03-27 21:32:36.677,1774647156677.700,3285271,32752,32303,-18053,1,1
2026-03-27 21:32:36.678,1774647156678.500,3285281,32752,32305,-18060,1,1
2026-03-27 21:32:36.678,1774647156678.600,3285291,32752,32303,-18057,1,1
2026-03-27 21:32:36.678,1774647156678.600,3285301,32752,32307,-18058,1,1
2026-03-27 21:32:36.678,1774647156678.700,3285309,32752,32305,-18059,1,1
2026-03-27 21:32:36.725,1774647156725.300,3285338,32752,32305,-18059,1,1
2026-03-27 21:32:36.726,1774647156726.100,3285348,32752,32302,-18054,1,1
2026-03-27 21:32:36.726,1774647156726.200,3285358,32752,32305,-18049,1,1
2026-03-27 21:32:36.726,1774647156726.400,3285367,32752,32303,-18052,1,1
2026-03-27 21:32:36.775,1774647156775.200,3285376,32752,32308,-18055,1,1
2026-03-27 21:32:36.775,1774647156775.900,3285386,32752,32304,-18052,1,1
2026-03-27 21:32:36.776,1774647156776.000,3285396,32752,32301,-18055,1,1
2026-03-27 21:32:36.776,1774647156776.200,3285406,32752,32300,-18054,1,1
2026-03-27 21:32:36.779,1774647156779.300,3285414,32752,32302,-18052,1,1
2026-03-27 21:32:36.779,1774647156779.400,3285424,32752,32306,-18057,1,1
2026-03-27 21:32:36.822,1774647156822.200,3285434,32752,32305,-18057,1,1
2026-03-27 21:32:36.823,1774647156823.200,3285443,32752,32303,-18063,1,1
2026-03-27 21:32:36.823,1774647156823.300,3285453,32752,32303,-18053,1,1
2026-03-27 21:32:36.871,1774647156871.000,3285463,32752,32303,-18062,1,1
2026-03-27 21:32:36.872,1774647156872.400,3285472,32752,32303,-18061,1,1
2026-03-27 21:32:36.872,1774647156872.600,3285481,32752,32303,-18058,1,1
2026-03-27 21:32:36.872,1774647156872.800,3285491,32752,32298,-18054,1,1
2026-03-27 21:32:36.872,1774647156872.900,3285501,32752,32300,-18061,1,1
2026-03-27 21:32:36.873,1774647156873.600,3285511,32752,32301,-18058,1,1
2026-03-27 21:32:36.942,1774647156942.600,3285523,32752,32307,-18057,1,1
2026-03-27 21:32:36.943,1774647156943.300,3285530,32752,32305,-18056,1,1
2026-03-27 21:32:36.943,1774647156943.500,3285538,32752,32305,-18062,1,1
2026-03-27 21:32:36.968,1774647156968.300,3285548,32752,32307,-18058,1,1
2026-03-27 21:32:36.969,1774647156969.600,3285558,32752,32303,-18058,1,1
2026-03-27 21:32:36.969,1774647156969.700,3285568,32752,32302,-18063,1,1
2026-03-27 21:32:36.969,1774647156969.700,3285576,32752,32302,-18054,1,1
2026-03-27 21:32:36.970,1774647156970.900,3285586,32752,32308,-18056,1,1
2026-03-27 21:32:36.970,1774647156970.900,3285596,32752,32308,-18053,1,1
2026-03-27 21:32:37.017,1774647157017.200,3285624,32752,32303,-18053,1,1
2026-03-27 21:32:37.018,1774647157018.300,3285634,32752,32297,-18057,1,1
2026-03-27 21:32:37.018,1774647157018.300,3285644,32752,32305,-18056,1,1
2026-03-27 21:32:37.066,1774647157066.000,3285653,32752,32304,-18064,1,1
2026-03-27 21:32:37.067,1774647157067.400,3285663,32752,32301,-18057,1,1
2026-03-27 21:32:37.067,1774647157067.700,3285672,32752,32302,-18057,1,1
2026-03-27 21:32:37.067,1774647157067.800,3285682,32752,32303,-18054,1,1
2026-03-27 21:32:37.067,1774647157067.900,3285691,32752,32303,-18058,1,1
2026-03-27 21:32:37.068,1774647157068.900,3285701,32752,32301,-18061,1,1
2026-03-27 21:32:37.114,1774647157114.800,3285718,32752,32305,-18050,1,1
2026-03-27 21:32:37.116,1774647157116.100,3285720,32752,32304,-18060,1,1
2026-03-27 21:32:37.116,1774647157116.300,3285730,32752,32303,-18057,1,1
2026-03-27 21:32:37.116,1774647157116.400,3285740,32752,32302,-18066,1,1
2026-03-27 21:32:37.116,1774647157116.500,3285748,32752,32300,-18061,1,1
2026-03-27 21:32:37.117,1774647157117.200,3285758,32752,32303,-18057,1,1
2026-03-27 21:32:37.163,1774647157163.400,3285768,32752,32303,-18058,1,1
2026-03-27 21:32:37.164,1774647157164.400,3285777,32752,32303,-18058,1,1
2026-03-27 21:32:37.164,1774647157164.500,3285787,32752,32306,-18056,1,1
2026-03-27 21:32:37.164,1774647157164.500,3285796,32752,32304,-18064,1,1
2026-03-27 21:32:37.164,1774647157164.600,3285806,32752,32304,-18057,1,1
2026-03-27 21:32:37.212,1774647157212.600,3285815,32752,32307,-18050,1,1
2026-03-27 21:32:37.213,1774647157213.400,3285825,32752,32305,-18054,1,1
2026-03-27 21:32:37.215,1774647157215.500,3285835,32752,32304,-18054,1,1
2026-03-27 21:32:37.262,1774647157262.500,3285843,32752,32299,-18056,1,1
2026-03-27 21:32:37.262,1774647157262.500,3285853,32752,32302,-18062,1,1
2026-03-27 21:32:37.262,1774647157262.600,3285863,32752,32305,-18056,1,1
2026-03-27 21:32:37.262,1774647157262.600,3285873,32752,32307,-18054,1,1
2026-03-27 21:32:37.263,1774647157263.400,3285883,32752,32309,-18063,1,1
2026-03-27 21:32:37.263,1774647157263.500,3285891,32752,32303,-18054,1,1
