host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 21:46:35.242,1774647995242.000,4123877,32752,32297,-18069,1,1
2026-03-27 21:46:35.289,1774647995289.500,4123887,32752,32297,-18075,1,1
2026-03-27 21:46:35.290,1774647995290.600,4123897,32752,32300,-18067,1,1
2026-03-27 21:46:35.292,1774647995292.300,4123906,32752,32295,-18069,1,1
2026-03-27 21:46:35.292,1774647995292.400,4123915,32752,32302,-18066,1,1
2026-03-27 21:46:35.292,1774647995292.500,4123925,32752,32296,-18071,1,1
2026-03-27 21:46:35.338,1774647995338.900,4123934,32752,32296,-18067,1,1
2026-03-27 21:46:35.340,1774647995340.100,4123944,32752,32299,-18074,1,1
2026-03-27 21:46:35.340,1774647995340.100,4123954,32752,32298,-18066,1,1
2026-03-27 21:46:35.387,1774647995387.300,4123964,32752,32299,-18073,1,1
2026-03-27 21:46:35.388,1774647995388.300,4123974,32752,32298,-18070,1,1
2026-03-27 21:46:35.388,1774647995388.400,4123982,32752,32294,-18058,1,1
2026-03-27 21:46:35.388,1774647995388.400,4123992,32752,32300,-18069,1,1
2026-03-27 21:46:35.389,1774647995389.400,4124002,32752,32299,-18062,1,1
2026-03-27 21:46:35.389,1774647995389.500,4124012,32752,32302,-18071,1,1
2026-03-27 21:46:35.435,1774647995435.900,4124040,32752,32298,-18066,1,1
2026-03-27 21:46:35.436,1774647995436.800,4124049,32752,32300,-18076,1,1
2026-03-27 21:46:35.436,1774647995436.800,4124058,32752,32299,-18066,1,1
2026-03-27 21:46:35.436,1774647995436.900,4124068,32752,32300,-18067,1,1
2026-03-27 21:46:35.484,1774647995484.600,4124079,32752,32296,-18066,1,1
2026-03-27 21:46:35.485,1774647995485.800,4124087,32752,32300,-18070,1,1
2026-03-27 21:46:35.487,1774647995487.500,4124097,32752,32298,-18069,1,1
2026-03-27 21:46:35.487,1774647995487.500,4124107,32752,32297,-18065,1,1
2026-03-27 21:46:35.487,1774647995487.600,4124117,32752,32301,-18065,1,1
2026-03-27 21:46:35.487,1774647995487.600,4124127,32752,32300,-18076,1,1
2026-03-27 21:46:35.533,1774647995533.300,4124135,32752,32299,-18073,1,1
2026-03-27 21:46:35.534,1774647995534.100,4124145,32752,32297,-18065,1,1
2026-03-27 21:46:35.535,1774647995535.900,4124155,32752,32303,-18068,1,1
2026-03-27 21:46:35.535,1774647995535.900,4124163,32752,32296,-18072,1,1
2026-03-27 21:46:35.536,1774647995536.000,4124173,32752,32297,-18070,1,1
2026-03-27 21:46:35.582,1774647995582.300,4124183,32752,32298,-18068,1,1
2026-03-27 21:46:35.583,1774647995583.000,4124193,32752,32297,-18066,1,1
2026-03-27 21:46:35.583,1774647995583.100,4124202,32752,32298,-18071,1,1
2026-03-27 21:46:35.584,1774647995584.100,4124211,32752,32299,-18066,1,1
2026-03-27 21:46:35.584,1774647995584.300,4124221,32752,32300,-18072,1,1
2026-03-27 21:46:35.630,1774647995630.700,4124230,32752,32295,-18068,1,1
2026-03-27 21:46:35.631,1774647995631.600,4124240,32752,32299,-18064,1,1
2026-03-27 21:46:35.632,1774647995632.800,4124250,32752,32297,-18070,1,1
2026-03-27 21:46:35.632,1774647995632.900,4124260,32752,32291,-18065,1,1
2026-03-27 21:46:35.679,1774647995679.600,4124270,32752,32299,-18069,1,1
2026-03-27 21:46:35.680,1774647995680.900,4124279,32752,32294,-18061,1,1
2026-03-27 21:46:35.681,1774647995681.000,4124289,32752,32300,-18067,1,1
2026-03-27 21:46:35.681,1774647995681.000,4124297,32752,32300,-18069,1,1
2026-03-27 21:46:35.682,1774647995682.000,4124307,32752,32295,-18074,1,1
2026-03-27 21:46:35.682,1774647995682.100,4124316,32752,32296,-18067,1,1
2026-03-27 21:46:35.729,1774647995729.000,4124327,32752,32297,-18069,1,1
2026-03-27 21:46:35.729,1774647995729.700,4124335,32752,32297,-18071,1,1
2026-03-27 21:46:35.729,1774647995729.800,4124345,32752,32296,-18068,1,1
2026-03-27 21:46:35.729,1774647995729.800,4124355,32752,32302,-18068,1,1
2026-03-27 21:46:35.729,1774647995729.800,4124365,32752,32297,-18070,1,1
2026-03-27 21:46:35.777,1774647995777.300,4124373,32752,32302,-18060,1,1
2026-03-27 21:46:35.778,1774647995778.200,4124383,32752,32302,-18065,1,1
2026-03-27 21:46:35.778,1774647995778.400,4124393,32752,32300,-18075,1,1
2026-03-27 21:46:35.778,1774647995778.500,4124403,32752,32298,-18071,1,1
2026-03-27 21:46:35.778,1774647995778.600,4124413,32752,32300,-18070,1,1
2026-03-27 21:46:35.827,1774647995827.000,4124422,32752,32303,-18070,1,1
2026-03-27 21:46:35.827,1774647995827.800,4124432,32752,32298,-18067,1,1
2026-03-27 21:46:35.827,1774647995827.900,4124440,32752,32298,-18070,1,1
2026-03-27 21:46:35.828,1774647995828.000,4124450,32752,32295,-18069,1,1
2026-03-27 21:46:35.828,1774647995828.100,4124460,32752,32303,-18073,1,1
2026-03-27 21:46:35.874,1774647995874.900,4124470,32752,32299,-18070,1,1
2026-03-27 21:46:35.876,1774647995876.100,4124479,32752,32296,-18064,1,1
2026-03-27 21:46:35.876,1774647995876.300,4124489,32752,32299,-18075,1,1
2026-03-27 21:46:35.877,1774647995877.300,4124498,32752,32300,-18063,1,1
2026-03-27 21:46:35.877,1774647995877.400,4124508,32752,32299,-18071,1,1
2026-03-27 21:46:35.877,1774647995877.500,4124517,32752,32295,-18078,1,1
2026-03-27 21:46:35.923,1774647995923.400,4124527,32752,32295,-18066,1,1
2026-03-27 21:46:35.924,1774647995924.300,4124537,32752,32302,-18074,1,1
2026-03-27 21:46:35.924,1774647995924.300,4124545,32752,32297,-18072,1,1
2026-03-27 21:46:35.925,1774647995925.500,4124555,32752,32296,-18076,1,1
2026-03-27 21:46:35.925,1774647995925.500,4124565,32752,32296,-18080,1,1
2026-03-27 21:46:35.972,1774647995972.900,4124575,32752,32302,-18078,1,1
2026-03-27 21:46:35.974,1774647995974.100,4124584,32752,32295,-18079,1,1
2026-03-27 21:46:35.974,1774647995974.300,4124593,32752,32299,-18074,1,1
2026-03-27 21:46:36.022,1774647996022.600,4124603,32752,32300,-18070,1,1
2026-03-27 21:46:36.025,1774647996025.100,4124613,32752,32297,-18073,1,1
2026-03-27 21:46:36.025,1774647996025.200,4124622,32752,32297,-18068,1,1
2026-03-27 21:46:36.025,1774647996025.200,4124632,32752,32295,-18068,1,1
2026-03-27 21:46:36.025,1774647996025.300,4124641,32752,32301,-18075,1,1
2026-03-27 21:46:36.025,1774647996025.300,4124651,32752,32300,-18073,1,1
2026-03-27 21:46:36.070,1774647996070.900,4124664,32752,32296,-18074,1,1
2026-03-27 21:46:36.072,1774647996072.900,4124669,32752,32297,-18064,1,1
2026-03-27 21:46:36.073,1774647996073.000,4124679,32752,32300,-18078,1,1
2026-03-27 21:46:36.073,1774647996073.000,4124689,32752,32302,-18076,1,1
2026-03-27 21:46:36.073,1774647996073.100,4124699,32752,32300,-18073,1,1
2026-03-27 21:46:36.073,1774647996073.100,4124709,32752,32297,-18072,1,1
2026-03-27 21:46:36.119,1774647996119.200,4124718,32752,32299,-18075,1,1
2026-03-27 21:46:36.121,1774647996121.200,4124728,32752,32299,-18074,1,1
2026-03-27 21:46:36.121,1774647996121.300,4124736,32752,32300,-18071,1,1
2026-03-27 21:46:36.121,1774647996121.300,4124746,32752,32297,-18074,1,1
2026-03-27 21:46:36.121,1774647996121.300,4124756,32752,32295,-18074,1,1
2026-03-27 21:46:36.168,1774647996168.000,4124766,32752,32301,-18077,1,1
2026-03-27 21:46:36.168,1774647996168.900,4124774,32752,32299,-18077,1,1
2026-03-27 21:46:36.169,1774647996169.000,4124784,32752,32299,-18076,1,1
2026-03-27 21:46:36.169,1774647996169.000,4124794,32752,32294,-18074,1,1
2026-03-27 21:46:36.169,1774647996169.100,4124804,32752,32300,-18074,1,1
2026-03-27 21:46:36.216,1774647996216.700,4124813,32752,32297,-18078,1,1
2026-03-27 21:46:36.217,1774647996217.600,4124822,32752,32299,-18079,1,1
2026-03-27 21:46:36.217,1774647996217.700,4124832,32752,32301,-18081,1,1
2026-03-27 21:46:36.217,1774647996217.700,4124842,32752,32300,-18078,1,1
2026-03-27 21:46:36.217,1774647996217.800,4124852,32752,32301,-18078,1,1
2026-03-27 21:46:36.266,1774647996266.300,4124861,32752,32302,-18078,1,1
2026-03-27 21:46:36.266,1774647996266.900,4124871,32752,32297,-18076,1,1
2026-03-27 21:46:36.267,1774647996267.000,4124881,32752,32292,-18076,1,1
2026-03-27 21:46:36.313,1774647996313.700,4124890,32752,32302,-18079,1,1
2026-03-27 21:46:36.315,1774647996315.100,4124899,32752,32300,-18073,1,1
2026-03-27 21:46:36.315,1774647996315.300,4124909,32752,32305,-18070,1,1
2026-03-27 21:46:36.315,1774647996315.500,4124918,32752,32297,-18078,1,1
2026-03-27 21:46:36.315,1774647996315.600,4124928,32752,32302,-18079,1,1
2026-03-27 21:46:36.316,1774647996316.100,4124938,32752,32301,-18072,1,1
2026-03-27 21:46:36.362,1774647996362.800,4124966,32752,32300,-18076,1,1
2026-03-27 21:46:36.363,1774647996363.900,4124975,32752,32303,-18074,1,1
2026-03-27 21:46:36.364,1774647996364.000,4124985,32752,32296,-18084,1,1
2026-03-27 21:46:36.364,1774647996364.000,4124995,32752,32299,-18078,1,1
2026-03-27 21:46:36.411,1774647996411.000,4125005,32752,32299,-18081,1,1
2026-03-27 21:46:36.412,1774647996412.100,4125013,32752,32297,-18082,1,1
2026-03-27 21:46:36.412,1774647996412.300,4125023,32752,32297,-18079,1,1
2026-03-27 21:46:36.413,1774647996413.300,4125033,32752,32300,-18077,1,1
2026-03-27 21:46:36.413,1774647996413.400,4125043,32752,32298,-18077,1,1
2026-03-27 21:46:36.413,1774647996413.500,4125051,32752,32294,-18078,1,1
2026-03-27 21:46:36.459,1774647996459.600,4125061,32752,32299,-18080,1,1
2026-03-27 21:46:36.460,1774647996460.600,4125071,32752,32297,-18073,1,1
2026-03-27 21:46:36.460,1774647996460.700,4125081,32752,32303,-18083,1,1
2026-03-27 21:46:36.461,1774647996461.700,4125090,32752,32304,-18079,1,1
2026-03-27 21:46:36.461,1774647996461.700,4125100,32752,32301,-18079,1,1
2026-03-27 21:46:36.509,1774647996509.300,4125109,32752,32303,-18083,1,1
2026-03-27 21:46:36.510,1774647996510.400,4125119,32752,32297,-18074,1,1
2026-03-27 21:46:36.510,1774647996510.500,4125129,32752,32299,-18081,1,1
2026-03-27 21:46:36.510,1774647996510.600,4125138,32752,32304,-18081,1,1
2026-03-27 21:46:36.510,1774647996510.700,4125147,32752,32297,-18082,1,1
2026-03-27 21:46:36.557,1774647996557.800,4125157,32752,32299,-18083,1,1
2026-03-27 21:46:36.559,1774647996559.000,4125167,32752,32299,-18086,1,1
2026-03-27 21:46:36.559,1774647996559.000,4125177,32752,32302,-18083,1,1
2026-03-27 21:46:36.607,1774647996607.700,4125185,32752,32295,-18079,1,1
2026-03-27 21:46:36.608,1774647996608.400,4125195,32752,32298,-18084,1,1
2026-03-27 21:46:36.608,1774647996608.800,4125205,32752,32296,-18078,1,1
2026-03-27 21:46:36.609,1774647996609.000,4125213,32752,32300,-18082,1,1
2026-03-27 21:46:36.609,1774647996609.000,4125223,32752,32299,-18079,1,1
2026-03-27 21:46:36.609,1774647996609.100,4125233,32752,32298,-18082,1,1
2026-03-27 21:46:36.656,1774647996656.200,4125249,32752,32295,-18082,1,1
2026-03-27 21:46:36.656,1774647996656.400,4125253,32752,32298,-18077,1,1
2026-03-27 21:46:36.657,1774647996657.400,4125261,32752,32300,-18083,1,1
2026-03-27 21:46:36.657,1774647996657.400,4125271,32752,32301,-18078,1,1
2026-03-27 21:46:36.657,1774647996657.500,4125281,32752,32301,-18084,1,1
2026-03-27 21:46:36.657,1774647996657.500,4125291,32752,32304,-18084,1,1
2026-03-27 21:46:36.704,1774647996704.300,4125299,32752,32297,-18087,1,1
2026-03-27 21:46:36.705,1774647996705.300,4125309,32752,32302,-18079,1,1
2026-03-27 21:46:36.705,1774647996705.500,4125319,32752,32296,-18088,1,1
2026-03-27 21:46:36.705,1774647996705.600,4125329,32752,32298,-18085,1,1
2026-03-27 21:46:36.705,1774647996705.600,4125339,32752,32300,-18083,1,1
2026-03-27 21:46:36.752,1774647996752.900,4125347,32752,32302,-18080,1,1
2026-03-27 21:46:36.753,1774647996753.900,4125357,32752,32302,-18087,1,1
2026-03-27 21:46:36.754,1774647996754.000,4125367,32752,32299,-18083,1,1
2026-03-27 21:46:36.754,1774647996754.200,4125377,32752,32297,-18082,1,1
2026-03-27 21:46:36.754,1774647996754.300,4125385,32752,32301,-18084,1,1
2026-03-27 21:46:36.802,1774647996802.100,4125396,32752,32302,-18080,1,1
2026-03-27 21:46:36.802,1774647996802.700,4125406,32752,32295,-18080,1,1
2026-03-27 21:46:36.802,1774647996802.800,4125414,32752,32298,-18084,1,1
2026-03-27 21:46:36.802,1774647996802.800,4125424,32752,32296,-18083,1,1
2026-03-27 21:46:36.802,1774647996802.900,4125434,32752,32298,-18084,1,1
2026-03-27 21:46:36.850,1774647996850.400,4125444,32752,32302,-18081,1,1
2026-03-27 21:46:36.851,1774647996851.100,4125452,32752,32300,-18084,1,1
2026-03-27 21:46:36.851,1774647996851.200,4125462,32752,32300,-18076,1,1
2026-03-27 21:46:36.900,1774647996900.300,4125472,32752,32300,-18083,1,1
2026-03-27 21:46:36.900,1774647996900.800,4125482,32752,32300,-18087,1,1
2026-03-27 21:46:36.901,1774647996901.000,4125492,32752,32294,-18084,1,1
2026-03-27 21:46:36.947,1774647996947.300,4125500,32752,32297,-18082,1,1
2026-03-27 21:46:36.948,1774647996948.600,4125510,32752,32295,-18083,1,1
2026-03-27 21:46:36.948,1774647996948.800,4125520,32752,32302,-18087,1,1
2026-03-27 21:46:36.948,1774647996948.900,4125548,32752,32298,-18083,1,1
2026-03-27 21:46:36.949,1774647996949.000,4125558,32752,32298,-18081,1,1
2026-03-27 21:46:36.949,1774647996949.600,4125568,32752,32298,-18078,1,1
2026-03-27 21:46:36.996,1774647996996.500,4125595,32752,32295,-18079,1,1
2026-03-27 21:46:36.997,1774647996997.500,4125605,32752,32297,-18078,1,1
2026-03-27 21:46:36.997,1774647996997.700,4125615,32752,32300,-18082,1,1
2026-03-27 21:46:36.997,1774647996997.800,4125625,32752,32298,-18079,1,1
2026-03-27 21:46:36.997,1774647996997.800,4125633,32752,32299,-18079,1,1
2026-03-27 21:46:37.045,1774647997045.400,4125644,32752,32299,-18086,1,1
2026-03-27 21:46:37.046,1774647997046.600,4125654,32752,32300,-18079,1,1
2026-03-27 21:46:37.046,1774647997046.700,4125662,32752,32298,-18078,1,1
2026-03-27 21:46:37.046,1774647997046.700,4125672,32752,32301,-18085,1,1
2026-03-27 21:46:37.046,1774647997046.800,4125682,32752,32300,-18088,1,1
2026-03-27 21:46:37.093,1774647997093.300,4125692,32752,32298,-18086,1,1
2026-03-27 21:46:37.094,1774647997094.400,4125700,32752,32294,-18080,1,1
2026-03-27 21:46:37.094,1774647997094.400,4125710,32752,32299,-18077,1,1
2026-03-27 21:46:37.094,1774647997094.500,4125720,32752,32297,-18081,1,1
2026-03-27 21:46:37.094,1774647997094.500,4125730,32752,32300,-18081,1,1
2026-03-27 21:46:37.142,1774647997142.800,4125738,32752,32300,-18075,1,1
2026-03-27 21:46:37.143,1774647997143.700,4125748,32752,32298,-18082,1,1
2026-03-27 21:46:37.143,1774647997143.700,4125758,32752,32296,-18078,1,1
2026-03-27 21:46:37.192,1774647997192.500,4125768,32752,32299,-18079,1,1
2026-03-27 21:46:37.192,1774647997192.800,4125778,32752,32298,-18085,1,1
2026-03-27 21:46:37.192,1774647997192.900,4125786,32752,32297,-18086,1,1
2026-03-27 21:46:37.193,1774647997193.000,4125796,32752,32301,-18089,1,1
2026-03-27 21:46:37.193,1774647997193.500,4125806,32752,32301,-18080,1,1
2026-03-27 21:46:37.193,1774647997193.500,4125816,32752,32294,-18078,1,1
2026-03-27 21:46:37.240,1774647997240.200,4125844,32752,32300,-18085,1,1
2026-03-27 21:46:37.241,1774647997241.400,4125854,32752,32298,-18086,1,1
2026-03-27 21:46:37.241,1774647997241.500,4125862,32752,32295,-18081,1,1
2026-03-27 21:46:37.241,1774647997241.600,4125872,32752,32298,-18090,1,1
2026-03-27 21:46:37.289,1774647997289.800,4125882,32752,32298,-18083,1,1
2026-03-27 21:46:37.292,1774647997292.700,4125892,32752,32300,-18084,1,1
2026-03-27 21:46:37.292,1774647997292.900,4125901,32752,32303,-18085,1,1
2026-03-27 21:46:37.293,1774647997293.000,4125911,32752,32302,-18087,1,1
2026-03-27 21:46:37.293,1774647997293.100,4125920,32752,32298,-18082,1,1
2026-03-27 21:46:37.293,1774647997293.100,4125930,32752,32299,-18081,1,1
2026-03-27 21:46:37.337,1774647997337.400,4125939,32752,32301,-18081,1,1
2026-03-27 21:46:37.338,1774647997338.600,4125949,32752,32300,-18082,1,1
2026-03-27 21:46:37.338,1774647997338.800,4125959,32752,32296,-18083,1,1
2026-03-27 21:46:37.338,1774647997338.800,4125969,32752,32294,-18082,1,1
2026-03-27 21:46:37.338,1774647997338.900,4125977,32752,32300,-18084,1,1
2026-03-27 21:46:37.387,1774647997387.100,4125987,32752,32304,-18081,1,1
2026-03-27 21:46:37.388,1774647997388.000,4125997,32752,32299,-18078,1,1
2026-03-27 21:46:37.388,1774647997388.600,4126007,32752,32302,-18085,1,1
2026-03-27 21:46:37.388,1774647997388.900,4126015,32752,32295,-18088,1,1
2026-03-27 21:46:37.389,1774647997389.000,4126025,32752,32305,-18087,1,1
2026-03-27 21:46:37.435,1774647997435.600,4126036,32752,32300,-18084,1,1
2026-03-27 21:46:37.436,1774647997436.700,4126044,32752,32303,-18083,1,1
2026-03-27 21:46:37.436,1774647997436.900,4126054,32752,32301,-18093,1,1
2026-03-27 21:46:37.483,1774647997483.800,4126064,32752,32298,-18079,1,1
2026-03-27 21:46:37.484,1774647997484.900,4126073,32752,32300,-18083,1,1
2026-03-27 21:46:37.485,1774647997485.100,4126082,32752,32294,-18086,1,1
2026-03-27 21:46:37.485,1774647997485.200,4126092,32752,32301,-18078,1,1
2026-03-27 21:46:37.486,1774647997486.100,4126102,32752,32301,-18083,1,1
2026-03-27 21:46:37.486,1774647997486.200,4126111,32752,32297,-18084,1,1
2026-03-27 21:46:37.533,1774647997533.800,4126127,32752,32297,-18083,1,1
2026-03-27 21:46:37.534,1774647997534.000,4126130,32752,32295,-18084,1,1
2026-03-27 21:46:37.534,1774647997534.000,4126140,32752,32299,-18083,1,1
2026-03-27 21:46:37.534,1774647997534.100,4126150,32752,32300,-18083,1,1
2026-03-27 21:46:37.535,1774647997535.100,4126158,32752,32302,-18085,1,1
2026-03-27 21:46:37.535,1774647997535.100,4126168,32752,32302,-18088,1,1
2026-03-27 21:46:37.581,1774647997581.900,4126179,32752,32296,-18083,1,1
2026-03-27 21:46:37.583,1774647997583.000,4126187,32752,32298,-18085,1,1
2026-03-27 21:46:37.583,1774647997583.200,4126197,32752,32296,-18082,1,1
2026-03-27 21:46:37.583,1774647997583.300,4126207,32752,32295,-18086,1,1
2026-03-27 21:46:37.583,1774647997583.300,4126217,32752,32297,-18085,1,1
2026-03-27 21:46:37.630,1774647997630.400,4126225,32752,32293,-18074,1,1
2026-03-27 21:46:37.631,1774647997631.800,4126235,32752,32304,-18078,1,1
2026-03-27 21:46:37.632,1774647997632.000,4126245,32752,32301,-18087,1,1
2026-03-27 21:46:37.632,1774647997632.100,4126255,32752,32297,-18084,1,1
2026-03-27 21:46:37.632,1774647997632.200,4126263,32752,32303,-18085,1,1
2026-03-27 21:46:37.679,1774647997679.800,4126274,32752,32296,-18078,1,1
2026-03-27 21:46:37.680,1774647997680.000,4126284,32752,32296,-18076,1,1
2026-03-27 21:46:37.681,1774647997681.100,4126292,32752,32292,-18083,1,1
2026-03-27 21:46:37.681,1774647997681.200,4126302,32752,32297,-18081,1,1
2026-03-27 21:46:37.681,1774647997681.200,4126312,32752,32297,-18086,1,1
2026-03-27 21:46:37.727,1774647997727.900,4126322,32752,32296,-18081,1,1
2026-03-27 21:46:37.728,1774647997728.900,4126330,32752,32303,-18083,1,1
2026-03-27 21:46:37.729,1774647997729.000,4126340,32752,32300,-18078,1,1
2026-03-27 21:46:37.729,1774647997729.000,4126350,32752,32291,-18080,1,1
2026-03-27 21:46:37.729,1774647997729.100,4126360,32752,32293,-18085,1,1
2026-03-27 21:46:37.776,1774647997776.500,4126370,32752,32301,-18082,1,1
2026-03-27 21:46:37.777,1774647997777.500,4126379,32752,32301,-18080,1,1
2026-03-27 21:46:37.777,1774647997777.600,4126388,32752,32298,-18083,1,1
2026-03-27 21:46:37.777,1774647997777.600,4126398,32752,32293,-18080,1,1
2026-03-27 21:46:37.778,1774647997778.900,4126407,32752,32305,-18081,1,1
2026-03-27 21:46:37.779,1774647997779.000,4126416,32752,32302,-18083,1,1
2026-03-27 21:46:37.825,1774647997825.400,4126426,32752,32296,-18076,1,1
2026-03-27 21:46:37.826,1774647997826.500,4126436,32752,32297,-18076,1,1
2026-03-27 21:46:37.826,1774647997826.500,4126446,32752,32301,-18073,1,1
2026-03-27 21:46:37.826,1774647997826.600,4126455,32752,32300,-18083,1,1
2026-03-27 21:46:37.826,1774647997826.600,4126464,32752,32301,-18082,1,1
2026-03-27 21:46:37.873,1774647997873.500,4126474,32752,32302,-18080,1,1
2026-03-27 21:46:37.874,1774647997874.400,4126484,32752,32301,-18079,1,1
2026-03-27 21:46:37.874,1774647997874.400,4126494,32752,32298,-18079,1,1
2026-03-27 21:46:37.874,1774647997874.500,4126502,32752,32303,-18079,1,1
2026-03-27 21:46:37.874,1774647997874.500,4126512,32752,32297,-18076,1,1
2026-03-27 21:46:37.923,1774647997923.100,4126522,32752,32299,-18081,1,1
2026-03-27 21:46:37.924,1774647997924.500,4126532,32752,32300,-18075,1,1
2026-03-27 21:46:37.924,1774647997924.600,4126542,32752,32298,-18078,1,1
2026-03-27 21:46:37.924,1774647997924.600,4126550,32752,32301,-18078,1,1
2026-03-27 21:46:37.924,1774647997924.700,4126560,32752,32304,-18078,1,1
2026-03-27 21:46:37.971,1774647997971.300,4126570,32752,32297,-18082,1,1
2026-03-27 21:46:37.972,1774647997972.200,4126579,32752,32299,-18083,1,1
2026-03-27 21:46:37.972,1774647997972.300,4126588,32752,32301,-18075,1,1
2026-03-27 21:46:37.972,1774647997972.300,4126598,32752,32302,-18082,1,1
2026-03-27 21:46:37.972,1774647997972.400,4126608,32752,32298,-18076,1,1
2026-03-27 21:46:38.019,1774647998019.400,4126617,32752,32299,-18077,1,1
2026-03-27 21:46:38.020,1774647998020.500,4126627,32752,32300,-18078,1,1
2026-03-27 21:46:38.022,1774647998022.100,4126637,32752,32303,-18075,1,1
2026-03-27 21:46:38.022,1774647998022.200,4126645,32752,32300,-18078,1,1
2026-03-27 21:46:38.022,1774647998022.200,4126655,32752,32300,-18078,1,1
2026-03-27 21:46:38.069,1774647998069.100,4126665,32752,32297,-18081,1,1
2026-03-27 21:46:38.070,1774647998070.400,4126675,32752,32300,-18079,1,1
2026-03-27 21:46:38.070,1774647998070.400,4126685,32752,32296,-18083,1,1
2026-03-27 21:46:38.117,1774647998117.600,4126693,32752,32299,-18082,1,1
2026-03-27 21:46:38.118,1774647998118.600,4126703,32752,32301,-18074,1,1
2026-03-27 21:46:38.118,1774647998118.600,4126713,32752,32297,-18078,1,1
2026-03-27 21:46:38.118,1774647998118.700,4126723,32752,32304,-18080,1,1
2026-03-27 21:46:38.118,1774647998118.700,4126731,32752,32298,-18081,1,1
2026-03-27 21:46:38.118,1774647998118.700,4126741,32752,32304,-18076,1,1
2026-03-27 21:46:38.166,1774647998166.700,4126770,32752,32299,-18076,1,1
2026-03-27 21:46:38.167,1774647998167.800,4126780,32752,32303,-18075,1,1
2026-03-27 21:46:38.167,1774647998167.900,4126789,32752,32297,-18083,1,1
2026-03-27 21:46:38.167,1774647998167.900,4126798,32752,32300,-18074,1,1
2026-03-27 21:46:38.216,1774647998216.400,4126809,32752,32300,-18081,1,1
2026-03-27 21:46:38.217,1774647998217.000,4126817,32752,32298,-18080,1,1
2026-03-27 21:46:38.217,1774647998217.600,4126827,32752,32302,-18078,1,1
2026-03-27 21:46:38.217,1774647998217.800,4126837,32752,32296,-18073,1,1
2026-03-27 21:46:38.217,1774647998217.900,4126847,32752,32297,-18074,1,1
2026-03-27 21:46:38.218,1774647998218.000,4126857,32752,32299,-18075,1,1
2026-03-27 21:46:38.264,1774647998264.300,4126865,32752,32298,-18074,1,1
2026-03-27 21:46:38.265,1774647998265.200,4126875,32752,32298,-18077,1,1
2026-03-27 21:46:38.265,1774647998265.300,4126885,32752,32297,-18077,1,1
2026-03-27 21:46:38.265,1774647998265.400,4126894,32752,32296,-18080,1,1
2026-03-27 21:46:38.265,1774647998265.400,4126903,32752,32298,-18076,1,1
2026-03-27 21:46:38.313,1774647998313.000,4126913,32752,32301,-18079,1,1
2026-03-27 21:46:38.314,1774647998314.000,4126923,32752,32298,-18077,1,1
2026-03-27 21:46:38.314,1774647998314.100,4126932,32752,32297,-18071,1,1
2026-03-27 21:46:38.314,1774647998314.200,4126942,32752,32300,-18074,1,1
2026-03-27 21:46:38.314,1774647998314.200,4126951,32752,32300,-18077,1,1
2026-03-27 21:46:38.361,1774647998361.600,4126960,32752,32295,-18074,1,1
2026-03-27 21:46:38.362,1774647998362.500,4126970,32752,32295,-18077,1,1
2026-03-27 21:46:38.362,1774647998362.800,4126980,32752,32295,-18073,1,1
2026-03-27 21:46:38.409,1774647998409.900,4126990,32752,32297,-18067,1,1
2026-03-27 21:46:38.410,1774647998410.900,4127000,32752,32299,-18068,1,1
2026-03-27 21:46:38.411,1774647998411.000,4127009,32752,32302,-18072,1,1
2026-03-27 21:46:38.411,1774647998411.100,4127018,32752,32300,-18077,1,1
2026-03-27 21:46:38.412,1774647998412.100,4127028,32752,32299,-18068,1,1
2026-03-27 21:46:38.412,1774647998412.200,4127038,32752,32298,-18072,1,1
2026-03-27 21:46:38.460,1774647998460.000,4127053,32752,32298,-18078,1,1
2026-03-27 21:46:38.462,1774647998462.600,4127057,32752,32302,-18068,1,1
2026-03-27 21:46:38.462,1774647998462.800,4127067,32752,32296,-18074,1,1
2026-03-27 21:46:38.462,1774647998462.900,4127075,32752,32301,-18069,1,1
2026-03-27 21:46:38.463,1774647998463.000,4127085,32752,32295,-18069,1,1
2026-03-27 21:46:38.463,1774647998463.100,4127094,32752,32301,-18076,1,1
2026-03-27 21:46:38.507,1774647998507.300,4127103,32752,32300,-18067,1,1
2026-03-27 21:46:38.508,1774647998508.200,4127113,32752,32302,-18078,1,1
2026-03-27 21:46:38.508,1774647998508.300,4127123,32752,32295,-18067,1,1
2026-03-27 21:46:38.508,1774647998508.300,4127133,32752,32297,-18067,1,1
2026-03-27 21:46:38.508,1774647998508.400,4127143,32752,32297,-18067,1,1
2026-03-27 21:46:38.556,1774647998556.000,4127152,32752,32301,-18070,1,1
2026-03-27 21:46:38.556,1774647998556.800,4127162,32752,32300,-18065,1,1
2026-03-27 21:46:38.558,1774647998558.500,4127172,32752,32298,-18073,1,1
2026-03-27 21:46:38.558,1774647998558.600,4127180,32752,32296,-18071,1,1
2026-03-27 21:46:38.558,1774647998558.600,4127190,32752,32298,-18066,1,1
2026-03-27 21:46:38.605,1774647998605.500,4127200,32752,32303,-18069,1,1
2026-03-27 21:46:38.606,1774647998606.800,4127210,32752,32300,-18071,1,1
2026-03-27 21:46:38.606,1774647998606.900,4127218,32752,32300,-18068,1,1
2026-03-27 21:46:38.607,1774647998607.000,4127228,32752,32294,-18071,1,1
