host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 21:24:21.124,1774646661124.000,2789710,32752,32312,-18035,1,1
2026-03-27 21:24:21.124,1774646661124.700,2789720,32752,32310,-18039,1,1
2026-03-27 21:24:21.124,1774646661124.800,2789730,32752,32313,-18036,1,1
2026-03-27 21:24:21.125,1774646661125.100,2789739,32752,32315,-18035,1,1
2026-03-27 21:24:21.125,1774646661125.200,2789748,32752,32314,-18042,1,1
2026-03-27 21:24:21.125,1774646661125.200,2789758,32752,32311,-18040,1,1
2026-03-27 21:24:21.171,1774646661171.100,2789786,32752,32316,-18030,1,1
2026-03-27 21:24:21.172,1774646661172.100,2789796,32752,32314,-18036,1,1
2026-03-27 21:24:21.172,1774646661172.200,2789806,32752,32311,-18042,1,1
2026-03-27 21:24:21.173,1774646661173.300,2789815,32752,32311,-18035,1,1
2026-03-27 21:24:21.173,1774646661173.400,2789824,32752,32308,-18038,1,1
2026-03-27 21:24:21.220,1774646661220.800,2789835,32752,32315,-18035,1,1
2026-03-27 21:24:21.221,1774646661221.700,2789845,32752,32310,-18031,1,1
2026-03-27 21:24:21.221,1774646661221.800,2789853,32752,32316,-18030,1,1
2026-03-27 21:24:21.221,1774646661221.900,2789863,32752,32316,-18036,1,1
2026-03-27 21:24:21.221,1774646661221.900,2789873,32752,32311,-18034,1,1
2026-03-27 21:24:21.269,1774646661269.500,2789883,32752,32311,-18034,1,1
2026-03-27 21:24:21.270,1774646661270.500,2789891,32752,32311,-18043,1,1
2026-03-27 21:24:21.270,1774646661270.500,2789901,32752,32311,-18032,1,1
2026-03-27 21:24:21.270,1774646661270.600,2789911,32752,32312,-18041,1,1
2026-03-27 21:24:21.270,1774646661270.600,2789921,32752,32315,-18038,1,1
2026-03-27 21:24:21.319,1774646661319.000,2789929,32752,32312,-18037,1,1
2026-03-27 21:24:21.319,1774646661319.200,2789939,32752,32311,-18031,1,1
2026-03-27 21:24:21.319,1774646661319.200,2789949,32752,32316,-18040,1,1
2026-03-27 21:24:21.319,1774646661319.300,2789959,32752,32311,-18029,1,1
2026-03-27 21:24:21.320,1774646661320.100,2789969,32752,32314,-18032,1,1
2026-03-27 21:24:21.366,1774646661366.900,2789977,32752,32311,-18043,1,1
2026-03-27 21:24:21.368,1774646661368.000,2789987,32752,32313,-18036,1,1
2026-03-27 21:24:21.368,1774646661368.100,2789997,32752,32310,-18035,1,1
2026-03-27 21:24:21.416,1774646661416.700,2790007,32752,32315,-18035,1,1
2026-03-27 21:24:21.417,1774646661417.400,2790015,32752,32313,-18042,1,1
2026-03-27 21:24:21.417,1774646661417.500,2790025,32752,32312,-18039,1,1
2026-03-27 21:24:21.417,1774646661417.600,2790035,32752,32313,-18037,1,1
2026-03-27 21:24:21.417,1774646661417.900,2790045,32752,32319,-18036,1,1
2026-03-27 21:24:21.418,1774646661418.000,2790053,32752,32311,-18038,1,1
2026-03-27 21:24:21.465,1774646661465.300,2790071,32752,32317,-18037,1,1
2026-03-27 21:24:21.465,1774646661465.500,2790073,32752,32311,-18035,1,1
2026-03-27 21:24:21.465,1774646661465.600,2790083,32752,32316,-18040,1,1
2026-03-27 21:24:21.465,1774646661465.600,2790093,32752,32314,-18039,1,1
2026-03-27 21:24:21.466,1774646661466.500,2790101,32752,32310,-18037,1,1
2026-03-27 21:24:21.466,1774646661466.500,2790111,32752,32316,-18037,1,1
2026-03-27 21:24:21.513,1774646661513.000,2790121,32752,32314,-18041,1,1
2026-03-27 21:24:21.513,1774646661513.900,2790130,32752,32316,-18031,1,1
2026-03-27 21:24:21.514,1774646661514.000,2790139,32752,32310,-18038,1,1
2026-03-27 21:24:21.514,1774646661514.000,2790149,32752,32310,-18033,1,1
2026-03-27 21:24:21.516,1774646661516.600,2790159,32752,32310,-18038,1,1
2026-03-27 21:24:21.561,1774646661561.000,2790170,32752,32313,-18042,1,1
2026-03-27 21:24:21.562,1774646661562.400,2790178,32752,32313,-18034,1,1
2026-03-27 21:24:21.562,1774646661562.500,2790188,32752,32308,-18035,1,1
2026-03-27 21:24:21.562,1774646661562.500,2790198,32752,32313,-18039,1,1
2026-03-27 21:24:21.562,1774646661562.500,2790206,32752,32312,-18034,1,1
2026-03-27 21:24:21.563,1774646661563.600,2790216,32752,32311,-18033,1,1
2026-03-27 21:24:21.610,1774646661610.700,2790226,32752,32313,-18034,1,1
2026-03-27 21:24:21.611,1774646661611.700,2790234,32752,32314,-18031,1,1
2026-03-27 21:24:21.611,1774646661611.800,2790244,32752,32315,-18037,1,1
2026-03-27 21:24:21.611,1774646661611.900,2790254,32752,32317,-18030,1,1
2026-03-27 21:24:21.611,1774646661611.900,2790264,32752,32315,-18031,1,1
2026-03-27 21:24:21.709,1774646661709.500,2790273,32752,32315,-18024,1,1
2026-03-27 21:24:21.710,1774646661710.200,2790283,32752,32315,-18026,1,1
2026-03-27 21:24:21.710,1774646661710.400,2790293,32752,32314,-18035,1,1
2026-03-27 21:24:21.710,1774646661710.500,2790302,32752,32313,-18028,1,1
2026-03-27 21:24:21.710,1774646661710.600,2790312,32752,32310,-18024,1,1
2026-03-27 21:24:21.710,1774646661710.700,2790321,32752,32312,-18026,1,1
2026-03-27 21:24:21.710,1774646661710.800,2790330,32752,32311,-18024,1,1
2026-03-27 21:24:21.757,1774646661757.000,2790369,32752,32313,-18035,1,1
2026-03-27 21:24:21.758,1774646661758.300,2790379,32752,32314,-18018,1,1
2026-03-27 21:24:21.758,1774646661758.700,2790387,32752,32317,-18025,1,1
2026-03-27 21:24:21.758,1774646661758.800,2790397,32752,32319,-18028,1,1
2026-03-27 21:24:21.758,1774646661758.900,2790407,32752,32313,-18031,1,1
2026-03-27 21:24:21.806,1774646661806.000,2790417,32752,32311,-18025,1,1
2026-03-27 21:24:21.807,1774646661807.100,2790425,32752,32312,-18027,1,1
2026-03-27 21:24:21.807,1774646661807.300,2790435,32752,32314,-18025,1,1
2026-03-27 21:24:21.807,1774646661807.500,2790445,32752,32317,-18031,1,1
2026-03-27 21:24:21.807,1774646661807.500,2790455,32752,32312,-18027,1,1
2026-03-27 21:24:21.854,1774646661854.300,2790465,32752,32313,-18026,1,1
2026-03-27 21:24:21.855,1774646661855.600,2790473,32752,32313,-18029,1,1
2026-03-27 21:24:21.855,1774646661855.700,2790483,32752,32317,-18021,1,1
2026-03-27 21:24:21.855,1774646661855.800,2790493,32752,32317,-18024,1,1
2026-03-27 21:24:21.855,1774646661855.900,2790503,32752,32313,-18025,1,1
2026-03-27 21:24:21.903,1774646661903.200,2790511,32752,32315,-18027,1,1
2026-03-27 21:24:21.904,1774646661904.300,2790521,32752,32315,-18027,1,1
2026-03-27 21:24:21.904,1774646661904.400,2790531,32752,32312,-18021,1,1
2026-03-27 21:24:21.904,1774646661904.500,2790541,32752,32319,-18024,1,1
2026-03-27 21:24:21.904,1774646661904.500,2790549,32752,32313,-18023,1,1
2026-03-27 21:24:21.951,1774646661951.800,2790560,32752,32321,-18019,1,1
2026-03-27 21:24:21.953,1774646661953.000,2790570,32752,32314,-18020,1,1
2026-03-27 21:24:21.953,1774646661953.000,2790578,32752,32317,-18020,1,1
2026-03-27 21:24:22.001,1774646662001.900,2790588,32752,32315,-18027,1,1
2026-03-27 21:24:22.002,1774646662002.600,2790598,32752,32319,-18024,1,1
2026-03-27 21:24:22.002,1774646662002.900,2790608,32752,32323,-18024,1,1
2026-03-27 21:24:22.003,1774646662003.000,2790616,32752,32319,-18017,1,1
2026-03-27 21:24:22.003,1774646662003.100,2790626,32752,32320,-18019,1,1
2026-03-27 21:24:22.003,1774646662003.200,2790636,32752,32321,-18023,1,1
2026-03-27 21:24:22.049,1774646662049.200,2790664,32752,32317,-18020,1,1
2026-03-27 21:24:22.050,1774646662050.000,2790674,32752,32312,-18019,1,1
2026-03-27 21:24:22.050,1774646662050.100,2790684,32752,32315,-18015,1,1
2026-03-27 21:24:22.050,1774646662050.200,2790694,32752,32320,-18018,1,1
2026-03-27 21:24:22.050,1774646662050.200,2790702,32752,32315,-18020,1,1
2026-03-27 21:24:22.097,1774646662097.600,2790712,32752,32319,-18019,1,1
2026-03-27 21:24:22.098,1774646662098.600,2790722,32752,32313,-18024,1,1
2026-03-27 21:24:22.098,1774646662098.800,2790732,32752,32316,-18016,1,1
2026-03-27 21:24:22.098,1774646662098.900,2790740,32752,32320,-18017,1,1
2026-03-27 21:24:22.099,1774646662099.000,2790750,32752,32321,-18021,1,1
2026-03-27 21:24:22.147,1774646662147.300,2790760,32752,32321,-18014,1,1
2026-03-27 21:24:22.148,1774646662148.300,2790770,32752,32312,-18018,1,1
2026-03-27 21:24:22.148,1774646662148.500,2790778,32752,32318,-18015,1,1
2026-03-27 21:24:22.148,1774646662148.600,2790788,32752,32316,-18019,1,1
2026-03-27 21:24:22.148,1774646662148.800,2790798,32752,32321,-18021,1,1
2026-03-27 21:24:22.195,1774646662195.200,2790808,32752,32322,-18014,1,1
2026-03-27 21:24:22.195,1774646662195.900,2790817,32752,32317,-18015,1,1
2026-03-27 21:24:22.196,1774646662196.100,2790827,32752,32316,-18015,1,1
2026-03-27 21:24:22.197,1774646662197.100,2790836,32752,32315,-18017,1,1
2026-03-27 21:24:22.197,1774646662197.200,2790846,32752,32313,-18016,1,1
2026-03-27 21:24:22.244,1774646662244.000,2790855,32752,32316,-18019,1,1
2026-03-27 21:24:22.244,1774646662244.900,2790865,32752,32318,-18021,1,1
2026-03-27 21:24:22.245,1774646662245.000,2790875,32752,32316,-18014,1,1
2026-03-27 21:24:22.245,1774646662245.100,2790884,32752,32322,-18011,1,1
2026-03-27 21:24:22.246,1774646662246.000,2790894,32752,32322,-18014,1,1
2026-03-27 21:24:22.293,1774646662293.600,2790903,32752,32321,-18012,1,1
2026-03-27 21:24:22.294,1774646662294.500,2790913,32752,32319,-18003,1,1
2026-03-27 21:24:22.294,1774646662294.700,2790923,32752,32318,-18007,1,1
2026-03-27 21:24:22.294,1774646662294.800,2790931,32752,32320,-18005,1,1
2026-03-27 21:24:22.294,1774646662294.900,2790941,32752,32321,-18009,1,1
2026-03-27 21:24:22.342,1774646662342.000,2790951,32752,32316,-18010,1,1
2026-03-27 21:24:22.343,1774646662343.500,2790961,32752,32319,-18010,1,1
2026-03-27 21:24:22.343,1774646662343.700,2790969,32752,32323,-18008,1,1
2026-03-27 21:24:22.343,1774646662343.900,2790979,32752,32319,-18008,1,1
2026-03-27 21:24:22.344,1774646662344.000,2790989,32752,32319,-18008,1,1
2026-03-27 21:24:22.391,1774646662391.000,2790999,32752,32318,-18010,1,1
2026-03-27 21:24:22.392,1774646662392.300,2791008,32752,32319,-18013,1,1
2026-03-27 21:24:22.392,1774646662392.500,2791017,32752,32320,-18008,1,1
2026-03-27 21:24:22.392,1774646662392.600,2791027,32752,32323,-18016,1,1
2026-03-27 21:24:22.392,1774646662392.700,2791037,32752,32321,-18012,1,1
2026-03-27 21:24:22.440,1774646662440.200,2791047,32752,32324,-18007,1,1
2026-03-27 21:24:22.440,1774646662440.400,2791056,32752,32324,-18000,1,1
2026-03-27 21:24:22.441,1774646662441.100,2791066,32752,32316,-18000,1,1
2026-03-27 21:24:22.441,1774646662441.100,2791075,32752,32321,-18005,1,1
2026-03-27 21:24:22.441,1774646662441.100,2791085,32752,32323,-18011,1,1
2026-03-27 21:24:22.441,1774646662441.200,2791094,32752,32317,-18004,1,1
2026-03-27 21:24:22.488,1774646662488.300,2791104,32752,32320,-18005,1,1
2026-03-27 21:24:22.489,1774646662489.300,2791114,32752,32323,-18009,1,1
2026-03-27 21:24:22.489,1774646662489.400,2791124,32752,32320,-18011,1,1
2026-03-27 21:24:22.489,1774646662489.500,2791132,32752,32320,-18002,1,1
2026-03-27 21:24:22.489,1774646662489.500,2791142,32752,32319,-18001,1,1
2026-03-27 21:24:22.536,1774646662536.400,2791152,32752,32324,-18005,1,1
2026-03-27 21:24:22.537,1774646662537.800,2791160,32752,32320,-18007,1,1
2026-03-27 21:24:22.537,1774646662537.900,2791170,32752,32319,-18009,1,1
2026-03-27 21:24:22.537,1774646662537.900,2791180,32752,32318,-18002,1,1
2026-03-27 21:24:22.537,1774646662537.900,2791190,32752,32319,-18012,1,1
2026-03-27 21:24:22.585,1774646662585.000,2791199,32752,32322,-18009,1,1
2026-03-27 21:24:22.586,1774646662586.000,2791209,32752,32325,-18004,1,1
2026-03-27 21:24:22.586,1774646662586.100,2791219,32752,32316,-18007,1,1
2026-03-27 21:24:22.633,1774646662633.600,2791229,32752,32319,-18002,1,1
2026-03-27 21:24:22.635,1774646662635.100,2791237,32752,32318,-17998,1,1
2026-03-27 21:24:22.635,1774646662635.100,2791247,32752,32321,-18009,1,1
2026-03-27 21:24:22.635,1774646662635.200,2791257,32752,32327,-18010,1,1
2026-03-27 21:24:22.636,1774646662636.100,2791265,32752,32318,-18007,1,1
2026-03-27 21:24:22.636,1774646662636.200,2791275,32752,32321,-18008,1,1
2026-03-27 21:24:22.682,1774646662682.600,2791290,32752,32325,-18005,1,1
2026-03-27 21:24:22.684,1774646662684.100,2791295,32752,32322,-18006,1,1
2026-03-27 21:24:22.684,1774646662684.300,2791305,32752,32321,-18007,1,1
2026-03-27 21:24:22.684,1774646662684.500,2791313,32752,32320,-18005,1,1
2026-03-27 21:24:22.684,1774646662684.600,2791323,32752,32325,-18008,1,1
2026-03-27 21:24:22.685,1774646662685.200,2791333,32752,32323,-18005,1,1
2026-03-27 21:24:22.731,1774646662731.200,2791342,32752,32323,-18007,1,1
2026-03-27 21:24:22.732,1774646662732.300,2791352,32752,32319,-18004,1,1
2026-03-27 21:24:22.732,1774646662732.400,2791361,32752,32323,-18008,1,1
2026-03-27 21:24:22.732,1774646662732.500,2791371,32752,32322,-18007,1,1
2026-03-27 21:24:22.732,1774646662732.500,2791381,32752,32323,-18012,1,1
2026-03-27 21:24:22.780,1774646662780.100,2791390,32752,32319,-18000,1,1
2026-03-27 21:24:22.781,1774646662781.000,2791400,32752,32322,-18008,1,1
2026-03-27 21:24:22.782,1774646662782.700,2791410,32752,32324,-18008,1,1
2026-03-27 21:24:22.783,1774646662783.000,2791418,32752,32321,-18011,1,1
2026-03-27 21:24:22.783,1774646662783.200,2791428,32752,32321,-18007,1,1
2026-03-27 21:24:22.829,1774646662829.100,2791438,32752,32324,-18015,1,1
2026-03-27 21:24:22.829,1774646662829.700,2791448,32752,32319,-18015,1,1
2026-03-27 21:24:22.829,1774646662829.900,2791456,32752,32323,-18008,1,1
2026-03-27 21:24:22.830,1774646662830.900,2791466,32752,32325,-18003,1,1
2026-03-27 21:24:22.831,1774646662831.000,2791476,32752,32321,-18008,1,1
2026-03-27 21:24:22.879,1774646662879.200,2791486,32752,32318,-18010,1,1
2026-03-27 21:24:22.879,1774646662879.900,2791494,32752,32321,-18003,1,1
2026-03-27 21:24:22.880,1774646662880.100,2791504,32752,32324,-18010,1,1
2026-03-27 21:24:22.929,1774646662929.700,2791514,32752,32324,-18006,1,1
2026-03-27 21:24:22.930,1774646662930.600,2791524,32752,32322,-18004,1,1
2026-03-27 21:24:22.930,1774646662930.800,2791534,32752,32320,-18007,1,1
2026-03-27 21:24:22.930,1774646662930.900,2791542,32752,32321,-18004,1,1
2026-03-27 21:24:22.931,1774646662931.000,2791552,32752,32324,-18000,1,1
2026-03-27 21:24:22.931,1774646662931.000,2791562,32752,32316,-18015,1,1
2026-03-27 21:24:22.975,1774646662975.800,2791590,32752,32325,-18010,1,1
2026-03-27 21:24:22.977,1774646662977.000,2791600,32752,32325,-18000,1,1
2026-03-27 21:24:22.977,1774646662977.100,2791610,32752,32321,-18000,1,1
2026-03-27 21:24:22.977,1774646662977.200,2791618,32752,32325,-17999,1,1
2026-03-27 21:24:22.977,1774646662977.200,2791628,32752,32321,-18003,1,1
2026-03-27 21:24:23.024,1774646663024.700,2791638,32752,32320,-18000,1,1
2026-03-27 21:24:23.025,1774646663025.500,2791648,32752,32322,-18012,1,1
2026-03-27 21:24:23.025,1774646663025.700,2791658,32752,32326,-18007,1,1
2026-03-27 21:24:23.025,1774646663025.700,2791666,32752,32321,-18004,1,1
2026-03-27 21:24:23.025,1774646663025.800,2791676,32752,32321,-17995,1,1
2026-03-27 21:24:23.073,1774646663073.000,2791686,32752,32323,-18007,1,1
2026-03-27 21:24:23.074,1774646663074.200,2791696,32752,32321,-18001,1,1
2026-03-27 21:24:23.074,1774646663074.500,2791704,32752,32321,-17997,1,1
2026-03-27 21:24:23.074,1774646663074.500,2791714,32752,32322,-18005,1,1
2026-03-27 21:24:23.074,1774646663074.600,2791724,32752,32323,-18006,1,1
2026-03-27 21:24:23.121,1774646663121.100,2791734,32752,32324,-18003,1,1
2026-03-27 21:24:23.122,1774646663122.200,2791743,32752,32324,-18007,1,1
2026-03-27 21:24:23.122,1774646663122.300,2791753,32752,32321,-18006,1,1
2026-03-27 21:24:23.122,1774646663122.400,2791762,32752,32321,-18003,1,1
2026-03-27 21:24:23.123,1774646663123.300,2791772,32752,32323,-18001,1,1
2026-03-27 21:24:23.170,1774646663170.900,2791781,32752,32319,-18005,1,1
2026-03-27 21:24:23.172,1774646663172.300,2791791,32752,32324,-18002,1,1
2026-03-27 21:24:23.172,1774646663172.500,2791801,32752,32317,-18004,1,1
2026-03-27 21:24:23.220,1774646663220.400,2791810,32752,32323,-18007,1,1
2026-03-27 21:24:23.221,1774646663221.100,2791820,32752,32329,-18003,1,1
2026-03-27 21:24:23.221,1774646663221.800,2791829,32752,32317,-18009,1,1
2026-03-27 21:24:23.222,1774646663222.000,2791839,32752,32324,-18003,1,1
2026-03-27 21:24:23.222,1774646663222.100,2791849,32752,32319,-17995,1,1
2026-03-27 21:24:23.222,1774646663222.200,2791859,32752,32320,-17996,1,1
2026-03-27 21:24:23.267,1774646663267.500,2791875,32752,32324,-18007,1,1
2026-03-27 21:24:23.268,1774646663268.600,2791877,32752,32318,-18007,1,1
2026-03-27 21:24:23.270,1774646663270.400,2791887,32752,32321,-17997,1,1
2026-03-27 21:24:23.270,1774646663270.500,2791896,32752,32321,-18000,1,1
2026-03-27 21:24:23.270,1774646663270.500,2791906,32752,32323,-18004,1,1
2026-03-27 21:24:23.270,1774646663270.500,2791914,32752,32326,-18003,1,1
2026-03-27 21:24:23.317,1774646663317.100,2791925,32752,32321,-18003,1,1
2026-03-27 21:24:23.318,1774646663318.000,2791933,32752,32323,-18003,1,1
2026-03-27 21:24:23.318,1774646663318.100,2791943,32752,32325,-18005,1,1
2026-03-27 21:24:23.318,1774646663318.200,2791953,32752,32325,-18002,1,1
2026-03-27 21:24:23.318,1774646663318.200,2791963,32752,32325,-18001,1,1
2026-03-27 21:24:23.365,1774646663365.200,2791973,32752,32321,-18010,1,1
2026-03-27 21:24:23.366,1774646663366.200,2791982,32752,32322,-18010,1,1
2026-03-27 21:24:23.366,1774646663366.200,2791992,32752,32323,-18007,1,1
2026-03-27 21:24:23.367,1774646663367.400,2792001,32752,32325,-17997,1,1
2026-03-27 21:24:23.367,1774646663367.500,2792011,32752,32321,-18003,1,1
2026-03-27 21:24:23.367,1774646663367.500,2792020,32752,32321,-18001,1,1
2026-03-27 21:24:23.413,1774646663413.700,2792030,32752,32327,-18003,1,1
2026-03-27 21:24:23.414,1774646663414.700,2792040,32752,32321,-18001,1,1
2026-03-27 21:24:23.414,1774646663414.700,2792048,32752,32322,-18012,1,1
2026-03-27 21:24:23.415,1774646663415.800,2792058,32752,32318,-18003,1,1
2026-03-27 21:24:23.415,1774646663415.800,2792068,32752,32318,-17998,1,1
2026-03-27 21:24:23.462,1774646663462.900,2792077,32752,32321,-18003,1,1
2026-03-27 21:24:23.463,1774646663463.100,2792086,32752,32315,-18007,1,1
2026-03-27 21:24:23.463,1774646663463.800,2792096,32752,32319,-18009,1,1
2026-03-27 21:24:23.511,1774646663511.000,2792106,32752,32317,-18002,1,1
2026-03-27 21:24:23.512,1774646663512.500,2792116,32752,32320,-18005,1,1
2026-03-27 21:24:23.512,1774646663512.500,2792125,32752,32321,-18009,1,1
2026-03-27 21:24:23.512,1774646663512.600,2792135,32752,32324,-18012,1,1
2026-03-27 21:24:23.513,1774646663513.700,2792144,32752,32319,-18011,1,1
2026-03-27 21:24:23.513,1774646663513.700,2792154,32752,32318,-18014,1,1
2026-03-27 21:24:23.560,1774646663560.300,2792167,32752,32320,-18008,1,1
2026-03-27 21:24:23.561,1774646663561.500,2792172,32752,32320,-18008,1,1
2026-03-27 21:24:23.561,1774646663561.500,2792182,32752,32317,-18013,1,1
2026-03-27 21:24:23.561,1774646663561.600,2792192,32752,32317,-18013,1,1
2026-03-27 21:24:23.561,1774646663561.600,2792202,32752,32318,-18007,1,1
2026-03-27 21:24:23.561,1774646663561.600,2792210,32752,32321,-18009,1,1
2026-03-27 21:24:23.609,1774646663609.300,2792221,32752,32321,-18012,1,1
2026-03-27 21:24:23.610,1774646663610.700,2792230,32752,32317,-18008,1,1
2026-03-27 21:24:23.610,1774646663610.800,2792240,32752,32319,-18012,1,1
2026-03-27 21:24:23.610,1774646663610.800,2792249,32752,32319,-18015,1,1
2026-03-27 21:24:23.610,1774646663610.800,2792258,32752,32319,-18018,1,1
2026-03-27 21:24:23.657,1774646663657.500,2792269,32752,32317,-18014,1,1
2026-03-27 21:24:23.658,1774646663658.300,2792278,32752,32321,-18008,1,1
2026-03-27 21:24:23.660,1774646663660.000,2792287,32752,32318,-18011,1,1
2026-03-27 21:24:23.660,1774646663660.000,2792297,32752,32313,-18014,1,1
2026-03-27 21:24:23.660,1774646663660.100,2792306,32752,32317,-18010,1,1
2026-03-27 21:24:23.706,1774646663706.500,2792317,32752,32316,-18015,1,1
2026-03-27 21:24:23.707,1774646663707.500,2792325,32752,32315,-18014,1,1
2026-03-27 21:24:23.707,1774646663707.600,2792335,32752,32318,-18013,1,1
2026-03-27 21:24:23.710,1774646663710.200,2792345,32752,32319,-18015,1,1
2026-03-27 21:24:23.710,1774646663710.200,2792354,32752,32319,-18016,1,1
2026-03-27 21:24:23.755,1774646663755.500,2792363,32752,32313,-18008,1,1
2026-03-27 21:24:23.756,1774646663756.700,2792373,32752,32318,-18015,1,1
2026-03-27 21:24:23.756,1774646663756.800,2792383,32752,32313,-18019,1,1
2026-03-27 21:24:23.804,1774646663804.200,2792393,32752,32316,-18011,1,1
2026-03-27 21:24:23.805,1774646663805.100,2792401,32752,32318,-18016,1,1
2026-03-27 21:24:23.805,1774646663805.200,2792411,32752,32317,-18015,1,1
2026-03-27 21:24:23.805,1774646663805.300,2792421,32752,32315,-18012,1,1
2026-03-27 21:24:23.806,1774646663806.400,2792431,32752,32317,-18015,1,1
2026-03-27 21:24:23.806,1774646663806.500,2792441,32752,32315,-18022,1,1
2026-03-27 21:24:23.853,1774646663853.100,2792468,32752,32319,-18017,1,1
2026-03-27 21:24:23.854,1774646663854.300,2792478,32752,32313,-18017,1,1
2026-03-27 21:24:23.854,1774646663854.400,2792488,32752,32310,-18014,1,1
2026-03-27 21:24:23.854,1774646663854.500,2792497,32752,32313,-18020,1,1
2026-03-27 21:24:23.902,1774646663902.100,2792508,32752,32318,-18019,1,1
2026-03-27 21:24:23.903,1774646663903.600,2792516,32752,32318,-18019,1,1
2026-03-27 21:24:23.903,1774646663903.700,2792526,32752,32311,-18013,1,1
2026-03-27 21:24:23.903,1774646663903.800,2792536,32752,32317,-18021,1,1
2026-03-27 21:24:23.903,1774646663903.800,2792544,32752,32316,-18017,1,1
2026-03-27 21:24:23.903,1774646663903.800,2792554,32752,32313,-18027,1,1
2026-03-27 21:24:23.950,1774646663950.900,2792564,32752,32314,-18022,1,1
2026-03-27 21:24:23.951,1774646663951.800,2792574,32752,32313,-18022,1,1
2026-03-27 21:24:23.951,1774646663951.900,2792584,32752,32313,-18022,1,1
2026-03-27 21:24:23.951,1774646663951.900,2792593,32752,32316,-18021,1,1
2026-03-27 21:24:23.952,1774646663952.000,2792602,32752,32315,-18020,1,1
2026-03-27 21:24:23.999,1774646663999.400,2792612,32752,32318,-18017,1,1
2026-03-27 21:24:24.000,1774646664000.500,2792622,32752,32316,-18022,1,1
2026-03-27 21:24:24.000,1774646664000.600,2792630,32752,32319,-18022,1,1
2026-03-27 21:24:24.000,1774646664000.600,2792640,32752,32321,-18020,1,1
2026-03-27 21:24:24.000,1774646664000.700,2792650,32752,32316,-18025,1,1
2026-03-27 21:24:24.048,1774646664048.300,2792660,32752,32315,-18028,1,1
2026-03-27 21:24:24.049,1774646664049.300,2792670,32752,32315,-18026,1,1
2026-03-27 21:24:24.049,1774646664049.400,2792678,32752,32313,-18023,1,1
2026-03-27 21:24:24.097,1774646664097.000,2792688,32752,32316,-18025,1,1
2026-03-27 21:24:24.098,1774646664098.200,2792698,32752,32317,-18027,1,1
2026-03-27 21:24:24.101,1774646664101.100,2792707,32752,32313,-18019,1,1
2026-03-27 21:24:24.101,1774646664101.300,2792716,32752,32312,-18028,1,1
2026-03-27 21:24:24.101,1774646664101.400,2792726,32752,32317,-18020,1,1
2026-03-27 21:24:24.101,1774646664101.500,2792736,32752,32314,-18022,1,1
2026-03-27 21:24:24.101,1774646664101.500,2792746,32752,32312,-18027,1,1
2026-03-27 21:24:24.145,1774646664145.600,2792754,32752,32313,-18029,1,1
2026-03-27 21:24:24.146,1774646664146.300,2792764,32752,32312,-18022,1,1
2026-03-27 21:24:24.146,1774646664146.400,2792774,32752,32315,-18028,1,1
2026-03-27 21:24:24.146,1774646664146.400,2792784,32752,32310,-18023,1,1
2026-03-27 21:24:24.146,1774646664146.500,2792794,32752,32312,-18031,1,1
2026-03-27 21:24:24.193,1774646664193.700,2792802,32752,32311,-18025,1,1
2026-03-27 21:24:24.194,1774646664194.600,2792812,32752,32313,-18029,1,1
2026-03-27 21:24:24.196,1774646664196.300,2792822,32752,32316,-18025,1,1
2026-03-27 21:24:24.196,1774646664196.400,2792832,32752,32318,-18027,1,1
2026-03-27 21:24:24.196,1774646664196.400,2792840,32752,32317,-18030,1,1
2026-03-27 21:24:24.243,1774646664243.400,2792850,32752,32312,-18029,1,1
2026-03-27 21:24:24.244,1774646664244.300,2792860,32752,32311,-18025,1,1
2026-03-27 21:24:24.244,1774646664244.400,2792870,32752,32314,-18034,1,1
2026-03-27 21:24:24.244,1774646664244.400,2792878,32752,32313,-18028,1,1
2026-03-27 21:24:24.244,1774646664244.400,2792888,32752,32310,-18030,1,1
2026-03-27 21:24:24.291,1774646664291.400,2792899,32752,32312,-18028,1,1
2026-03-27 21:24:24.292,1774646664292.100,2792909,32752,32312,-18028,1,1
2026-03-27 21:24:24.292,1774646664292.200,2792917,32752,32316,-18024,1,1
2026-03-27 21:24:24.292,1774646664292.300,2792927,32752,32311,-18029,1,1
2026-03-27 21:24:24.293,1774646664293.300,2792937,32752,32313,-18039,1,1
2026-03-27 21:24:24.340,1774646664340.100,2792947,32752,32312,-18024,1,1
2026-03-27 21:24:24.341,1774646664341.400,2792955,32752,32317,-18033,1,1
2026-03-27 21:24:24.341,1774646664341.600,2792965,32752,32312,-18035,1,1
2026-03-27 21:24:24.341,1774646664341.700,2792975,32752,32311,-18021,1,1
2026-03-27 21:24:24.341,1774646664341.800,2792985,32752,32315,-18034,1,1
2026-03-27 21:24:24.342,1774646664342.400,2792993,32752,32316,-18035,1,1
2026-03-27 21:24:24.389,1774646664389.600,2793004,32752,32310,-18039,1,1
2026-03-27 21:24:24.390,1774646664390.400,2793012,32752,32308,-18041,1,1
2026-03-27 21:24:24.390,1774646664390.500,2793022,32752,32309,-18026,1,1
2026-03-27 21:24:24.390,1774646664390.600,2793032,32752,32313,-18033,1,1
2026-03-27 21:24:24.390,1774646664390.600,2793042,32752,32309,-18034,1,1
2026-03-27 21:24:24.438,1774646664438.300,2793052,32752,32312,-18031,1,1
